"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01053","5","518210","78","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2021","1","",84,423,425,432,7328252,2792289,49562,1321,"",1.31,0.47,0.46,0.47,0.21,0.32,0.35,0.46,"",29,52.7,69,19.5,70,19.7,78,22.0,612919,9.1,115487,4.3,13589,37.8,-137,-9.4
"01077","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2021","1","",18,112,112,114,1586302,759883,17135,1083,"",1.60,0.73,0.72,0.73,0.39,0.64,0.89,0.54,"",8,80.0,-8,-6.7,-7,-5.9,-6,-5.0,-377176,-19.2,-131129,-14.7,-2717,-13.7,-179,-14.2
"01083","5","518210","78","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2021","1","",44,205,201,205,6770374,1795922,45031,2557,"",1.27,0.38,0.37,0.37,0.31,0.35,0.55,0.85,"",15,51.7,24,13.3,20,11.0,20,10.8,1067813,18.7,98305,5.8,3100,7.4,151,6.3
"01093","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2021","1","",7,12,12,12,239933,84455,1525,1538,"",1.00,0.12,0.12,0.12,0.10,0.09,0.10,0.85,"",4,133.3,2,20.0,3,33.3,2,20.0,109623,84.1,23952,39.6,999,189.9,501,48.3
"01097","5","518210","78","0","2021","1","",28,92,92,95,1400875,820685,28631,1159,"",0.81,0.21,0.21,0.21,0.11,0.20,0.38,0.50,"",14,100.0,19,26.0,14,17.9,19,25.0,463575,49.5,257881,45.8,19062,199.2,206,21.6
"01101","2","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",85.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2021","1","",19,324,322,313,4303709,2247959,50738,1036,"",0.90,0.97,0.96,0.94,0.43,0.84,1.10,0.45,"",10,111.1,-73,-18.4,-11,-3.3,-19,-5.7,-430657,-9.1,-49171,-2.1,13962,38.0,7,0.7
"01103","5","518210","78","0","2021","1","",10,32,38,40,424330,251783,3757,890,"",1.08,0.25,0.29,0.30,0.11,0.19,0.18,0.39,"",2,25.0,8,33.3,14,58.3,16,66.7,153163,56.5,84960,50.9,2644,237.6,21,2.4
"01107","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2021","1","",24,130,137,137,2899225,1067322,24454,1656,"",1.20,0.60,0.62,0.62,0.36,0.45,0.63,0.59,"",10,71.4,35,36.8,41,42.7,43,45.7,1052437,57.0,320489,42.9,9772,66.6,161,10.8
"01121","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2021","1","N",7,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","518210","78","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2021","1","",390,606,628,636,18090151,5569714,106691,2232,"",7.59,3.78,3.79,3.87,2.35,2.52,2.34,0.62,"",87,28.7,33,5.8,42,7.2,59,10.2,3079517,20.5,809104,17.0,39283,58.3,237,11.9
"02000","5","518210","58","0","2021","1","",64,88,88,89,1552232,1450960,29550,1352,"",0.87,0.11,0.11,0.11,0.06,0.11,0.11,0.50,"N",16,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","518210","78","0","2021","1","",24,56,53,54,715357,715357,13996,1013,"",0.90,0.16,0.15,0.15,0.05,0.12,0.11,0.35,"",1,4.3,-1,-1.8,-10,-15.9,-6,-10.0,6141,0.9,6141,0.9,3358,31.6,104,11.4
"02090","5","518210","78","0","2021","1","",6,6,6,6,267880,175281,3475,3434,"",0.83,0.07,0.07,0.07,0.09,0.15,0.14,1.38,"",1,20.0,1,20.0,1,20.0,1,20.0,105257,64.7,32703,22.9,1325,61.6,932,37.3
"02110","5","518210","78","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2021","1","",25,20,23,23,420937,412264,9049,1472,"",6.68,3.89,4.16,4.01,1.82,3.01,2.87,0.45,"",10,66.7,11,122.2,14,155.6,15,187.5,218186,107.6,214768,108.7,6047,201.4,-328,-18.2
"04000","5","518210","58","0","2021","1","",779,10875,11029,11054,343800465,79020899,2027329,2407,"",1.37,1.42,1.43,1.43,1.24,1.11,1.28,0.87,"",128,19.7,649,6.3,849,8.3,810,7.9,35242029,11.4,5385250,7.3,881519,76.9,84,3.6
"04001","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2021","1","",8,38,38,41,598121,274965,9781,1180,"",1.08,0.41,0.41,0.45,0.22,0.42,0.61,0.52,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","518210","78","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2021","1","",490,10022,10187,10173,313997873,73061334,1837714,2385,"",1.33,1.85,1.86,1.85,1.51,1.38,1.68,0.81,"",97,24.7,453,4.7,661,6.9,588,6.1,26871315,9.4,4191832,6.1,818347,80.3,75,3.2
"04015","5","518210","78","0","2021","1","N",6,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2021","1","",36,188,191,197,5669295,1441201,52138,2271,"",0.57,0.20,0.20,0.20,0.19,0.18,0.35,0.93,"",6,20.0,-32,-14.5,-26,-12.0,-13,-6.2,-329148,-5.5,-114040,-7.3,-1100,-2.1,132,6.2
"04021","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2021","1","",222,575,559,590,22574757,3852225,118952,3022,"",4.84,5.67,5.34,5.59,3.40,2.78,3.20,0.61,"",19,9.4,195,51.3,182,48.3,200,51.3,8128385,56.3,1034079,36.7,57034,92.1,115,4.0
"05000","2","518210","58","0","2021","1","N",1,0,0,0,0,0,0,0,"N",5.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2021","1","",769,3604,3597,3556,124888446,34380845,477871,2679,"",2.53,1.14,1.14,1.12,1.32,1.05,1.26,1.16,"",330,75.2,235,7.0,218,6.5,174,5.1,38603992,44.7,11236107,48.5,208281,77.3,713,36.3
"05003","5","518210","78","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2021","1","",48,290,287,265,10148845,2617500,96136,2782,"",2.07,0.88,0.87,0.80,0.60,0.54,2.32,0.70,"",20,71.4,69,31.2,64,28.7,35,15.2,4814955,90.3,845564,47.7,33420,53.3,956,52.4
"05009","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","518210","78","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","518210","78","0","2021","1","N",3,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2021","1","",5,7,7,6,137950,65461,1564,1592,"",1.16,0.19,0.19,0.16,0.17,0.19,0.36,0.96,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2021","1","",3,9,9,9,249337,87310,4952,2131,"",0.51,0.14,0.14,0.14,0.15,0.13,0.74,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",38.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2021","1","",53,339,340,341,31475651,3170777,60654,7121,"",1.14,0.53,0.54,0.53,1.49,0.52,0.93,2.79,"",14,35.9,2,0.6,2,0.6,6,1.8,25730816,447.9,873458,38.0,16036,35.9,5808,442.3
"05125","5","518210","78","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","518210","78","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2021","1","",28,140,142,136,4147624,1253773,18758,2290,"",1.36,0.49,0.49,0.47,0.50,0.42,0.63,1.04,"",6,27.3,28,25.0,28,24.6,17,14.3,176405,4.4,503455,67.1,3805,25.4,-366,-13.8
"05145","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2021","1","",584,739,770,756,21476577,7476593,199621,2188,"",13.48,7.22,7.44,7.22,4.77,5.05,5.64,0.65,"",278,90.8,288,63.9,326,73.4,320,73.4,10874018,102.6,4364098,140.2,123869,163.5,350,19.0
"06000","3","518210","58","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2021","1","",2872,52359,53474,53704,3629122328,387437408,15137016,5250,"",0.55,1.23,1.23,1.23,1.64,0.97,0.97,1.34,"",265,10.2,-1190,-2.2,-711,-1.3,-872,-1.6,726208602,25.0,-2212063,-0.6,-935994,-5.8,1123,27.2
"06001","5","518210","78","0","2021","1","",123,6233,6272,6295,435968659,45044670,1474808,5351,"",0.58,3.24,3.21,3.21,4.05,2.43,2.01,1.26,"",21,20.6,-510,-7.6,-490,-7.2,-494,-7.3,-52327441,-10.7,-4114424,-8.4,-144593,-8.9,-202,-3.6
"06003","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",7.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2021","1","",5,76,78,80,1391182,545306,32791,1372,"",0.19,0.39,0.39,0.40,0.24,0.37,0.54,0.62,"",0,0.0,-13,-14.6,-13,-14.3,-12,-13.0,-72989,-5.0,-101725,-15.7,-5376,-14.1,130,10.5
"06009","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2021","1","",54,309,313,319,12199641,2130881,97474,2992,"",0.49,0.35,0.34,0.35,0.27,0.24,0.29,0.77,"",-1,-1.8,-127,-29.1,-130,-29.3,-131,-29.1,-7742219,-38.8,-1201653,-36.1,-64618,-39.9,-471,-13.6
"06017","5","518210","78","0","2021","1","",7,34,39,40,819628,272000,11480,1674,"",0.38,0.24,0.27,0.28,0.17,0.23,0.23,0.64,"",0,0.0,-6,-15.0,-3,-7.1,3,8.1,-140277,-14.6,-70044,-20.5,-3811,-24.9,-187,-10.0
"06019","5","518210","78","0","2021","1","",13,93,96,95,3369910,626440,18625,2738,"",0.11,0.09,0.10,0.10,0.12,0.08,0.05,1.21,"",3,30.0,-73,-44.0,-75,-43.9,-72,-43.1,612673,22.2,-484752,-43.6,-30415,-62.0,1476,117.0
"06023","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2021","1","",6,7,10,11,133832,53377,2266,1103,"",0.08,0.01,0.01,0.01,0.01,0.01,0.01,0.46,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2021","1","",521,7120,7234,7281,248783260,49523423,2027185,2654,"",0.31,0.67,0.66,0.66,0.51,0.49,0.53,0.77,"",34,7.0,-2459,-25.7,-2708,-27.2,-2957,-28.9,-220739640,-47.0,-13580999,-21.5,-801144,-28.3,-987,-27.1
"06039","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","518210","78","0","2021","1","",31,74,76,76,2228437,647496,24418,2275,"",0.78,0.28,0.28,0.28,0.15,0.25,0.27,0.55,"",0,0.0,-52,-41.3,-50,-39.7,-42,-35.6,-547788,-19.7,-280813,-30.2,-23492,-49.0,543,31.4
"06045","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","518210","78","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2021","1","",4,8,10,10,245147,83872,3301,2020,"",0.09,0.02,0.02,0.02,0.02,0.02,0.02,0.81,"",-3,-42.9,-19,-70.4,-18,-64.3,-18,-64.3,-581753,-70.4,-103256,-55.2,-5884,-64.1,-279,-12.1
"06055","5","518210","78","0","2021","1","",9,47,52,56,1981063,163983,8029,2949,"",0.48,0.28,0.29,0.30,0.29,0.10,0.12,1.01,"",2,28.6,1,2.2,4,8.3,9,19.1,743421,60.1,51792,46.2,2143,36.4,923,45.6
