"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01033","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","518210","78","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","518210","78","0","2021","2","",4,3,3,3,165926,2333,63,4255,"",0.79,0.06,0.06,0.06,0.14,0.03,0.05,2.55,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","518210","78","0","2021","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2021","2","N",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2021","2","",82,378,379,366,7552782,324287,7171,1552,"",1.22,0.41,0.41,0.39,0.24,0.27,0.39,0.59,"",27,49.1,33,9.6,39,11.5,17,4.9,1295215,20.7,148065,84.0,4422,160.9,155,11.1
"01077","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2021","2","",21,113,117,120,1876438,148592,3005,1237,"",1.76,0.72,0.75,0.76,0.47,0.66,0.86,0.63,"",10,90.9,-6,-5.0,-1,-0.8,2,1.7,48600,2.7,99018,199.7,2259,302.8,49,4.1
"01083","5","518210","78","0","2021","2","",6,66,71,76,283362,132157,2118,307,"",1.12,0.96,1.03,1.12,0.14,1.24,0.81,0.14,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2021","2","",48,207,204,203,7133824,258513,5108,2681,"",1.31,0.37,0.36,0.36,0.34,0.38,0.47,0.92,"",17,54.8,14,7.3,7,3.6,7,3.6,1868022,35.5,59216,29.7,23,0.5,607,29.3
"01093","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2021","2","",7,12,12,13,220316,22533,268,1374,"",0.95,0.12,0.12,0.13,0.09,0.14,0.11,0.76,"",4,133.3,2,20.0,8,200.0,5,62.5,75919,52.6,6701,42.3,175,188.2,-141,-9.3
"01097","5","518210","78","0","2021","2","",32,102,101,105,1458533,225548,7067,1093,"",0.89,0.23,0.22,0.23,0.11,0.35,0.61,0.49,"",17,113.3,31,43.7,31,44.3,34,47.9,520115,55.4,111665,98.1,5599,381.4,71,6.9
"01101","2","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",86.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2021","2","",22,307,309,316,4453595,234912,4477,1103,"",1.01,0.92,0.92,0.93,0.46,0.58,0.66,0.50,"",13,144.4,-32,-9.4,-26,-7.8,-7,-2.2,93756,2.2,-45990,-16.4,-210,-4.5,94,9.3
"01103","5","518210","78","0","2021","2","",11,44,44,42,549474,68111,1056,975,"",1.13,0.34,0.33,0.31,0.14,0.36,0.37,0.43,"",4,57.1,17,63.0,17,63.0,15,55.6,267088,94.6,35523,109.0,849,410.1,170,21.1
"01107","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2021","2","",27,138,135,143,2971392,134788,3415,1648,"",1.28,0.62,0.61,0.64,0.41,0.43,0.69,0.66,"",12,80.0,46,50.0,42,45.2,6,4.4,759940,34.4,-133413,-49.7,-3351,-49.5,63,4.0
"01121","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2021","2","N",7,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","518210","78","0","2021","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2021","2","",424,680,691,698,19254589,1051961,23692,2148,"",7.57,3.98,4.12,4.07,2.64,3.12,3.26,0.65,"",109,34.6,115,20.4,133,23.8,135,24.0,5095878,36.0,501103,91.0,15068,174.7,210,10.8
"02000","5","518210","58","0","2021","2","",68,93,92,95,1712228,1145005,23709,1411,"",0.87,0.12,0.11,0.11,0.06,0.17,0.18,0.53,"N",18,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","518210","78","0","2021","2","",25,55,52,54,877563,724881,14342,1258,"",0.89,0.15,0.14,0.14,0.06,0.24,0.24,0.45,"",3,13.6,9,19.6,2,4.0,5,10.2,57081,7.0,47176,7.0,4169,41.0,-48,-3.7
"02090","5","518210","78","0","2021","2","",6,6,7,8,220573,49804,1116,2424,"",0.78,0.06,0.07,0.08,0.07,0.07,0.08,0.95,"",0,0.0,1,20.0,1,16.7,1,14.3,40652,22.6,2403,5.1,388,53.3,117,5.1
"02110","5","518210","78","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2021","2","",4,4,4,4,71487,26670,590,1375,"",0.54,0.08,0.07,0.07,0.04,0.07,0.08,0.58,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2021","2","",27,25,26,26,454166,300817,6770,1361,"",6.16,4.37,4.56,4.12,1.95,4.54,4.62,0.45,"",11,68.8,14,127.3,14,116.7,13,100.0,199055,78.0,130385,76.5,4197,163.1,-274,-16.8
"04000","5","518210","58","0","2021","2","",803,11416,11347,11338,300156000,10495060,320670,2031,"",1.33,1.47,1.46,1.47,1.14,1.11,1.56,0.78,"",133,19.9,1320,13.1,1271,12.6,1298,12.9,66544319,28.5,4324736,70.1,215300,204.3,247,13.8
"04001","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2021","2","",8,40,40,42,709168,44477,1204,1341,"",1.02,0.44,0.44,0.47,0.27,0.48,0.56,0.60,"",0,0.0,25,166.7,24,150.0,26,162.5,453571,177.5,29382,194.6,1069,791.9,86,6.9
"04005","5","518210","78","0","2021","2","N",6,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2021","2","",509,10505,10417,10407,273383956,9387293,281869,2014,"",1.29,1.90,1.89,1.90,1.40,1.38,1.97,0.74,"",95,22.9,1059,11.2,1005,10.7,1027,10.9,59756338,28.0,3872739,70.2,191652,212.4,268,15.3
"04015","5","518210","78","0","2021","2","N",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2021","2","",38,203,200,205,6785638,158160,3661,2576,"",0.57,0.21,0.20,0.21,0.23,0.15,0.19,1.11,"",7,22.6,-8,-3.8,-17,-7.8,-15,-6.8,715963,11.8,-6088,-3.7,-953,-20.7,414,19.1
"04021","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2021","2","",225,612,632,632,18027165,842502,32722,2218,"",4.65,5.65,5.74,5.61,2.99,4.90,6.93,0.53,"",24,11.9,235,62.3,255,67.6,250,65.4,5400323,42.8,458558,119.4,24532,299.5,-347,-13.5
"05000","2","518210","58","0","2021","2","N",1,0,0,0,0,0,0,0,"N",5.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2021","2","",823,3670,3698,3760,94335728,4425212,101455,1956,"",2.58,1.14,1.15,1.16,1.02,0.66,1.25,0.89,"",337,69.3,310,9.2,361,10.8,420,12.6,16334429,20.9,2678625,153.4,63645,168.3,163,9.1
"05003","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2021","2","",50,294,298,292,5689108,526815,19636,1485,"",2.04,0.87,0.89,0.86,0.40,0.61,2.56,0.46,"",19,61.3,60,25.6,58,24.2,53,22.2,591980,11.6,330636,168.5,12640,180.7,-165,-10.0
"05009","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","518210","78","0","2021","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","518210","78","0","2021","2","",3,3,3,4,81929,12182,378,1891,"",1.38,0.18,0.18,0.23,0.22,0.29,0.69,1.11,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","518210","78","0","2021","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2021","2","N",5,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2021","2","N",5,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2021","2","",5,9,9,7,99364,17269,440,917,"",1.11,0.24,0.23,0.18,0.11,0.19,0.41,0.53,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2021","2","",3,10,9,13,196927,17504,53,1420,"",0.49,0.15,0.14,0.20,0.11,0.12,0.03,0.70,"",0,0.0,1,11.1,0,0.0,5,62.5,10599,5.7,-25471,-59.3,-1056,-95.2,-234,-14.1
"05119","2","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",39.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2021","2","",54,342,340,344,9978095,436682,8074,2244,"",1.11,0.53,0.53,0.53,0.50,0.39,0.63,0.94,"",11,25.6,4,1.2,14,4.3,23,7.2,4332571,76.7,241990,124.3,3703,84.7,921,69.6
"05125","5","518210","78","0","2021","2","",8,5,6,5,84597,25060,650,1220,"",1.10,0.07,0.09,0.07,0.05,0.16,0.33,0.67,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","518210","78","0","2021","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2021","2","N",5,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2021","2","",28,142,139,161,3242848,251633,7044,1693,"",1.30,0.48,0.47,0.54,0.38,0.43,1.17,0.76,"",5,21.7,22,18.3,15,12.1,27,20.1,345845,11.9,98667,64.5,4319,158.5,-76,-4.3
"05145","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2021","2","",631,824,847,864,22102455,1845613,53412,2012,"",13.37,7.47,7.69,7.95,5.17,6.22,7.47,0.67,"",287,83.4,365,79.5,382,82.2,394,83.8,9028448,69.1,1194061,183.3,35208,193.4,-152,-7.0
"06000","3","518210","58","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2021","2","",3052,55489,55652,56654,3361592119,48187040,1818557,4623,"",0.56,1.24,1.23,1.24,1.60,0.84,0.87,1.29,"",430,16.4,1397,2.6,1885,3.5,2556,4.7,445967713,15.3,17212506,55.6,618626,51.6,469,11.3
"06001","5","518210","78","0","2021","2","",132,6252,6286,6305,635220650,3118466,105422,7780,"",0.60,3.13,3.13,3.11,6.16,1.46,1.40,1.97,"",30,29.4,-546,-8.0,-431,-6.4,-462,-6.8,144491980,29.4,1582196,103.0,50233,91.0,2196,39.3
"06003","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2021","2","",5,73,75,83,1250919,76976,4675,1250,"",0.18,0.36,0.36,0.40,0.21,0.32,0.52,0.57,"",0,0.0,-18,-19.8,-16,-17.6,5,6.4,-186203,-13.0,42221,121.5,2653,131.2,-26,-2.0
"06009","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2021","2","",55,314,310,340,11449118,240642,10218,2741,"",0.47,0.34,0.33,0.36,0.28,0.22,0.27,0.81,"",2,3.8,-118,-27.3,-113,-26.7,-80,-19.0,-10244422,-47.2,36042,17.6,1518,17.4,-1185,-30.2
"06017","5","518210","78","0","2021","2","",7,37,38,36,879152,15000,575,1828,"",0.36,0.25,0.26,0.24,0.19,0.08,0.08,0.75,"",1,16.7,6,19.4,7,22.6,5,16.1,246677,39.0,932,6.6,-53,-8.4,259,16.5
"06019","5","518210","78","0","2021","2","",12,95,95,100,2155748,56079,1974,1715,"",0.09,0.09,0.09,0.09,0.07,0.04,0.03,0.76,"",2,20.0,-75,-44.1,-75,-44.1,-58,-36.7,-522561,-19.5,6206,12.4,-416,-17.4,474,38.2
"06023","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2021","2","N",7,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2021","2","",544,8717,8757,9418,343785718,10703384,414161,2950,"",0.31,0.78,0.78,0.83,0.74,0.74,0.82,0.93,"",49,9.9,-1341,-13.3,-1320,-13.1,-649,-6.4,-138384798,-28.7,4756029,80.0,179354,76.4,-734,-19.9
"06039","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","518210","78","0","2021","2","N",31,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",2,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2021","2","",4,10,9,10,258465,7119,126,2057,"",0.08,0.02,0.02,0.02,0.02,0.01,0.00,0.89,"",-2,-33.3,-14,-58.3,-11,-55.0,-16,-61.5,-975938,-79.1,-8790,-55.3,-399,-76.0,-2012,-49.4
"06055","5","518210","78","0","2021","2","",9,56,56,55,1764092,32228,1304,2438,"",0.46,0.29,0.28,0.27,0.25,0.11,0.12,0.88,"",2,28.6,14,33.3,13,30.2,12,27.9,40701,2.4,18157,129.0,434,49.9,-669,-21.5
"06057","5","518210","78","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
