"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01029","5","518210","78","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","518210","78","0","2022","4","",7,5,6,6,53223,2388,29,722,"",1.30,0.09,0.11,0.11,0.04,0.05,0.05,0.39,"",1,16.7,0,0.0,1,20.0,1,20.0,-4928,-8.5,-3576,-60.0,-98,-77.2,-173,-19.3
"01033","5","518210","78","0","2022","4","",4,20,21,29,255969,88877,2400,844,"",0.63,0.26,0.27,0.37,0.10,1.33,2.59,0.35,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","518210","78","0","2022","4","",4,5,5,6,133432,6820,48,1925,"",0.44,0.05,0.05,0.06,0.05,0.08,0.05,0.91,"",1,33.3,2,66.7,2,66.7,3,100.0,69450,108.5,6820,100.0,48,100.0,284,17.3
"01045","5","518210","78","0","2022","4","",3,4,4,4,142538,481,5,2741,"",0.68,0.07,0.07,0.07,0.07,0.02,0.01,1.05,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","518210","78","0","2022","4","N",10,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2022","4","N",9,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",5,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2022","4","",5,6,6,6,98133,5808,157,1258,"",1.05,0.12,0.12,0.12,0.08,0.15,0.30,0.63,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2022","4","",133,381,380,385,9294210,223114,3795,1872,"",1.44,0.34,0.33,0.34,0.22,0.23,0.31,0.65,"",42,46.2,47,14.1,55,16.9,45,13.2,838445,9.9,-17636,-7.3,-861,-18.5,-81,-4.1
"01077","5","518210","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2022","4","",38,141,141,143,3261494,84711,1611,1771,"",2.22,0.71,0.70,0.72,0.59,0.49,0.70,0.84,"",16,72.7,19,15.6,19,15.6,21,17.2,827652,34.0,42679,101.5,710,78.8,236,15.4
"01083","5","518210","78","0","2022","4","",7,8,8,8,275471,0,0,2649,"",0.94,0.08,0.08,0.08,0.09,0.00,0.00,1.08,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2022","4","",91,255,255,259,9041746,215422,4000,2713,"",1.72,0.37,0.37,0.37,0.32,0.42,0.65,0.88,"",39,75.0,65,34.2,62,32.1,65,33.5,1385240,18.1,370,0.2,-65,-1.6,-349,-11.4
"01093","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2022","4","",6,20,18,19,459269,6792,120,1859,"",0.59,0.16,0.14,0.15,0.14,0.06,0.10,0.94,"",-1,-14.3,5,33.3,1,5.9,3,18.8,128093,38.7,-3569,-34.4,-123,-50.6,267,16.8
"01097","5","518210","78","0","2022","4","",41,123,126,125,2298844,157984,2335,1418,"",0.83,0.22,0.23,0.23,0.12,0.32,0.29,0.55,"",9,28.1,14,12.8,32,34.0,30,31.6,399916,21.1,-191396,-54.8,-6215,-72.7,-53,-3.6
"01101","2","518210","78","0","2022","4","",1,11,11,12,262944,0,0,1785,"",87.97,14.43,14.23,15.04,17.18,0.00,0.00,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2022","4","",30,263,248,248,4745763,128945,2019,1443,"",1.01,0.64,0.60,0.60,0.35,0.41,0.46,0.56,"",5,20.0,-26,-9.0,-48,-16.2,-58,-19.0,-102507,-2.1,37739,41.4,390,23.9,187,14.9
"01103","5","518210","78","0","2022","4","N",11,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2022","4","",7,8,9,10,142834,26880,709,1221,"",1.44,0.19,0.21,0.23,0.12,0.69,1.27,0.58,"",3,75.0,4,100.0,5,125.0,6,150.0,74081,107.7,18054,204.6,477,205.6,-101,-7.6
"01115","5","518210","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2022","4","",52,123,121,119,3101420,65109,1642,1972,"",1.77,0.45,0.44,0.43,0.32,0.26,0.46,0.72,"",22,73.3,-20,-14.0,-20,-14.2,-22,-15.6,-142636,-4.4,-7220,-10.0,-223,-12.0,211,12.0
"01121","5","518210","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2022","4","",11,24,26,26,333756,29035,569,1013,"",0.51,0.08,0.08,0.09,0.04,0.11,0.17,0.42,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2022","4","",632,1431,1457,1459,34801198,1774239,42086,1847,"",7.47,5.67,5.70,5.68,3.06,4.69,6.03,0.54,"",83,15.1,584,68.9,575,65.2,576,65.2,9825090,39.3,257977,17.0,6492,18.2,-360,-16.3
"02000","5","518210","58","0","2022","4","",73,97,99,96,2678525,428975,10905,2117,"",0.70,0.10,0.10,0.10,0.08,0.11,0.13,0.75,"",6,9.0,13,15.5,12,13.8,2,2.1,568820,27.0,51030,13.5,2330,27.2,280,15.2
"02020","5","518210","78","0","2022","4","N",22,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","518210","78","0","2022","4","",6,10,11,10,627658,25416,743,4672,"",0.60,0.09,0.10,0.09,0.16,0.06,0.09,1.73,"",-1,-14.3,2,25.0,3,37.5,0,0.0,156088,33.1,-38417,-60.2,-775,-51.1,486,11.6
"02110","5","518210","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2022","4","N",6,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2022","4","",33,36,35,33,849797,219869,6175,1886,"",3.35,3.47,3.38,3.14,1.69,3.27,3.58,0.51,"N",7,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2022","4","",824,12268,12229,12193,355481282,6383009,170575,2236,"",0.92,1.24,1.22,1.22,0.99,0.79,1.31,0.81,"",-12,-1.4,507,4.3,412,3.5,238,2.0,20432472,6.1,-3426862,-34.9,-158642,-48.2,60,2.8
"04001","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2022","4","",8,41,43,42,810291,16289,328,1484,"",0.75,0.38,0.39,0.39,0.24,0.26,0.42,0.63,"",-1,-11.1,-1,-2.4,0,0.0,-1,-2.3,67036,9.0,-38651,-70.4,-1613,-83.1,144,10.7
"04005","5","518210","78","0","2022","4","N",7,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2022","4","",520,10840,10775,10753,309384984,5730405,159333,2206,"",0.92,1.55,1.53,1.53,1.17,0.97,1.85,0.76,"",-5,-1.0,192,1.8,78,0.7,-59,-0.5,11016698,3.7,-2860577,-33.3,-123084,-43.6,65,3.0
"04015","5","518210","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2022","4","",38,288,297,291,8504294,77362,779,2240,"",0.40,0.24,0.24,0.24,0.22,0.09,0.08,0.90,"",-1,-2.6,90,45.5,101,51.5,91,45.5,2388753,39.1,10548,15.8,-852,-52.2,-136,-5.7
"04021","5","518210","78","0","2022","4","",3,5,7,7,132379,6031,110,1608,"",0.17,0.02,0.03,0.03,0.02,0.04,0.04,0.71,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2022","4","",236,1019,1032,1022,34640822,498964,9709,2601,"",2.42,4.01,3.95,3.87,2.67,1.73,1.97,0.68,"",-1,-0.4,218,27.2,221,27.3,192,23.1,6682807,23.9,-542481,-52.1,-32433,-77.0,-41,-1.6
"05000","2","518210","58","0","2022","4","",1,163,163,164,3193911,0,0,1504,"",6.13,21.67,21.47,21.03,23.52,0.00,0.00,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2022","4","",1310,4742,4745,4752,119067307,3199478,65695,1930,"",3.08,1.18,1.17,1.18,0.98,0.80,1.49,0.83,"",241,22.5,696,17.2,593,14.3,559,13.3,16297534,15.9,-1413047,-30.6,-47101,-41.8,16,0.8
"05003","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2022","4","",59,332,329,317,7356086,220064,3498,1736,"",1.78,0.76,0.75,0.72,0.47,0.47,0.83,0.63,"",3,5.4,43,14.9,31,10.4,30,10.5,837676,12.9,-68863,-23.8,-7752,-68.9,15,0.9
"05009","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2022","4","N",11,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2022","4","",5,5,5,4,135154,0,0,2228,"",0.86,0.10,0.10,0.08,0.12,0.00,0.00,1.24,"",0,0.0,1,25.0,0,0.0,-2,-33.3,49118,57.1,-4546,-100.0,-141,-100.0,904,68.3
"05087","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2022","4","",1,163,163,164,3193911,0,0,1504,"",42.97,108.23,106.96,104.27,104.36,0.00,0.00,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2022","4","",61,375,383,380,8132682,237141,4656,1649,"",1.00,0.47,0.47,0.47,0.30,0.32,0.68,0.63,"",3,5.2,27,7.8,29,8.2,21,5.8,502102,6.6,-50150,-17.5,-1308,-21.9,-11,-0.7
"05125","5","518210","78","0","2022","4","N",6,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2022","4","N",7,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2022","4","",32,149,141,140,3692240,127179,6997,1982,"",1.13,0.40,0.37,0.37,0.30,0.35,2.06,0.79,"",3,10.3,-44,-22.8,-39,-21.7,-40,-22.2,-425342,-10.3,-200056,-61.1,-2929,-29.5,264,15.4
"05145","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2022","4","",1087,1578,1572,1569,44355595,1605051,42367,2169,"",13.35,9.35,9.20,9.28,5.87,5.55,6.37,0.63,"",227,26.4,536,51.4,434,38.1,383,32.3,12745285,40.3,-821955,-33.9,-29636,-41.2,2,0.1
"06000","3","518210","58","0","2022","4","",2,22,21,21,619794,0,0,2235,"",0.13,0.07,0.06,0.06,0.08,0.00,0.00,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2022","4","",4265,74065,74234,74334,4539630613,35324144,1126968,4706,"",0.57,1.29,1.29,1.30,1.67,0.87,0.87,1.29,"",918,27.4,14790,25.0,14325,23.9,13806,22.8,-580229965,-11.3,-9961739,-22.0,-580075,-34.0,-1868,-28.4
"06001","5","518210","78","0","2022","4","",175,6780,6735,6713,346533278,1939980,57591,3953,"",0.59,2.70,2.68,2.67,2.73,1.22,1.19,1.02,"",29,19.9,472,7.5,281,4.4,252,3.9,-86391151,-20.0,-1632641,-45.7,-60506,-51.2,-1244,-23.9
"06003","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2022","4","",60,528,530,517,20312495,180623,6589,2976,"",0.38,0.45,0.45,0.44,0.38,0.22,0.26,0.86,"",3,5.3,175,49.6,172,48.0,158,44.0,-1315015,-6.1,-406157,-69.2,-25086,-79.2,-1688,-36.2
"06017","5","518210","78","0","2022","4","",9,52,53,53,1812177,29100,1020,2647,"",0.34,0.28,0.29,0.29,0.28,0.22,0.23,0.99,"",2,28.6,14,36.8,15,39.5,15,39.5,718546,65.7,16773,136.1,552,117.9,433,19.6
"06019","5","518210","78","0","2022","4","N",11,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2022","4","N",9,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
