"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01107","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2017","3","",15,85,85,88,1581926,45783,1079,1415,"",1.18,0.45,0.45,0.47,0.34,0.25,0.35,0.75,"",2,15.4,-3,-3.4,-2,-2.3,4,4.8,-195723,-11.0,1481,3.3,-84,-7.2,-169,-10.7
"01121","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2017","3","N",5,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2017","3","",151,426,433,444,7479174,433242,11565,1325,"",5.31,3.90,3.94,3.94,2.04,2.72,3.29,0.52,"",75,98.7,190,80.5,190,78.2,207,87.3,4111653,122.1,155915,56.2,4745,69.6,240,22.1
"02000","5","518210","58","0","2017","3","",27,70,78,78,981298,404577,7367,1002,"",0.56,0.09,0.10,0.11,0.05,0.10,0.09,0.49,"",-2,-6.9,-5,-6.7,6,8.3,4,5.4,42662,4.5,-34250,-7.8,-1693,-18.7,22,2.2
"02020","5","518210","78","0","2017","3","",21,58,65,65,675468,352800,6355,829,"",1.17,0.18,0.20,0.20,0.07,0.21,0.21,0.39,"",0,0.0,-8,-12.1,3,4.8,1,1.6,-37787,-5.3,-13238,-3.6,-1114,-14.9,-28,-3.3
"02090","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2017","3","",381,9582,9381,9266,215228661,6832332,226602,1759,"",1.10,1.65,1.57,1.55,1.48,1.41,1.88,0.93,"",12,3.3,811,9.2,905,10.7,804,9.5,-28933451,-11.9,873398,14.7,39377,21.0,-433,-19.8
"04003","5","518210","78","0","2017","3","",6,27,29,27,424293,4388,37,1180,"",1.22,0.39,0.40,0.37,0.26,0.10,0.03,0.68,"",1,20.0,-5,-15.6,-3,-9.4,-4,-12.9,-10973,-2.5,-7629,-63.5,-391,-91.4,123,11.6
"04005","5","518210","78","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2017","3","",274,9165,8962,8858,204920734,6643799,220849,1752,"",1.30,2.23,2.13,2.11,1.92,1.89,2.59,0.89,"",-7,-2.5,794,9.5,874,10.8,780,9.7,-29704568,-12.7,871788,15.1,39159,21.6,-455,-20.6
"04015","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2017","3","",22,172,181,177,3938561,49786,792,1715,"",0.54,0.22,0.23,0.22,0.22,0.09,0.06,0.99,"",-1,-4.3,-14,-7.5,-4,-2.2,-6,-3.3,-302825,-7.1,10920,28.1,-630,-44.3,-52,-2.9
"04021","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2017","3","",3,13,13,10,420183,673,17,2693,"",0.43,0.11,0.10,0.07,0.17,0.01,0.00,1.84,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2017","3","",70,178,171,168,5191471,103587,3745,2317,"",1.97,2.78,2.64,2.59,1.90,1.24,1.71,0.71,"",18,34.6,8,4.7,12,7.5,11,7.0,646558,14.2,-29459,-22.1,128,3.5,159,7.4
"05000","2","518210","58","0","2017","3","N",1,0,0,0,0,0,0,0,"N",5.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2017","3","",224,1404,1393,1377,25063374,1714381,49047,1386,"",1.15,0.55,0.53,0.52,0.47,0.50,0.76,0.88,"",31,16.1,34,2.5,30,2.2,25,1.8,57462,0.2,-287976,-14.4,-13880,-22.1,-27,-1.9
"05001","5","518210","78","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2017","3","",19,168,159,163,2558904,186479,5757,1205,"",1.35,0.66,0.62,0.64,0.41,0.49,0.99,0.64,"",5,35.7,6,3.7,-2,-1.2,1,0.6,289235,12.7,-31032,-14.3,-1454,-20.2,125,11.6
"05015","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2017","3","",4,112,111,117,2026348,180567,2715,1375,"",0.65,1.32,1.30,1.32,1.23,1.65,1.28,0.94,"",-1,-20.0,-4,-3.4,-16,-12.6,-15,-11.4,62733,3.2,-377687,-67.7,-12898,-82.6,167,13.8
"05051","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",34.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2017","3","",34,233,231,231,3549190,243245,6426,1178,"",1.09,0.43,0.42,0.42,0.28,0.39,0.58,0.66,"",3,9.7,-18,-7.2,-20,-8.0,-12,-4.9,-353811,-9.1,-46413,-16.0,-2692,-29.5,-31,-2.6
"05121","5","518210","78","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2017","3","N",14,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2017","3","",128,196,199,199,4260728,377722,11317,1655,"",6.16,2.82,2.84,2.60,2.01,2.48,2.37,0.73,"",25,24.3,40,25.6,52,35.4,42,26.8,877621,25.9,92555,32.5,2715,31.6,-42,-2.5
"06000","3","518210","58","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2017","3","",2381,43869,44175,44001,1849470882,61428232,2416696,3232,"",0.72,1.17,1.18,1.18,1.58,1.88,1.59,1.34,"",244,11.4,3485,8.6,3550,8.7,3694,9.2,270948184,17.2,27589330,81.5,968685,66.9,229,7.6
"06001","5","518210","78","0","2017","3","",88,4842,4923,4964,267341224,4107902,144238,4189,"",0.64,2.86,2.91,2.95,4.40,2.91,2.23,1.51,"",11,14.3,656,15.7,598,13.8,750,17.8,41937585,18.6,-136549,-3.2,-1670,-1.1,101,2.5
"06003","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",11.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2017","3","",5,88,87,99,1155014,137707,7818,973,"",0.27,0.50,0.48,0.54,0.31,0.95,1.10,0.62,"",0,0.0,33,60.0,35,67.3,31,45.6,495832,75.2,27844,25.3,3142,67.2,104,12.0
"06013","5","518210","78","0","2017","3","",47,302,310,309,8454282,490692,18094,2118,"",0.67,0.38,0.39,0.39,0.33,0.74,0.60,0.86,"",2,4.4,-61,-16.8,-48,-13.4,-51,-14.2,-775282,-8.4,182956,59.5,5772,46.8,148,7.5
"06017","5","518210","78","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2017","3","",11,222,225,225,3192252,123531,6294,1096,"",0.14,0.26,0.26,0.26,0.18,0.14,0.13,0.68,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2017","3","",441,7701,7733,7775,266409912,6613623,283782,2649,"",0.42,0.80,0.81,0.82,0.94,0.83,0.79,1.16,"",20,4.8,647,9.2,681,9.7,700,9.9,46156887,21.0,1680073,34.1,47019,19.9,249,10.4
"06041","5","518210","78","0","2017","3","",30,151,138,142,3468424,191320,8105,1857,"",1.11,0.60,0.54,0.57,0.43,0.90,0.90,0.76,"",2,7.1,-52,-25.6,-54,-28.1,-53,-27.2,-1950534,-36.0,40066,26.5,1399,20.9,-263,-12.4
"06047","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2017","3","",5,22,22,21,1221960,13807,643,4338,"",0.17,0.05,0.05,0.05,0.12,0.03,0.02,2.42,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2017","3","",180,2353,2358,2368,55900540,2824248,132939,1822,"",0.69,0.67,0.68,0.68,0.55,0.95,0.99,0.81,"",4,2.3,-232,-9.0,-226,-8.7,-181,-7.1,-8088676,-12.6,67928,2.5,-16048,-10.8,-91,-4.8
"06061","5","518210","78","0","2017","3","",15,104,103,110,1527272,50609,2594,1112,"",0.53,0.29,0.29,0.31,0.16,0.16,0.18,0.54,"",5,50.0,-44,-29.7,-29,-22.0,-10,-8.3,-396426,-20.6,-87361,-63.3,-3049,-54.0,2,0.2
"06065","5","518210","78","0","2017","3","",27,203,204,206,5006793,34836,1294,1885,"",0.20,0.13,0.13,0.13,0.15,0.03,0.02,1.15,"",4,17.4,-168,-45.3,-164,-44.6,-159,-43.6,-2665423,-34.7,-71083,-67.1,-5151,-79.9,281,17.5
"06067","5","518210","78","0","2017","3","",44,1169,1178,1161,27292740,588702,25266,1795,"",0.35,0.82,0.83,0.82,0.67,0.59,0.54,0.81,"",6,15.8,114,10.8,111,10.4,102,9.6,1991092,7.9,-102070,-14.8,-4937,-16.3,-41,-2.2
"06071","5","518210","78","0","2017","3","",20,124,126,122,1410775,55231,2519,875,"",0.16,0.08,0.08,0.08,0.04,0.04,0.04,0.51,"",1,5.3,-23,-15.6,-21,-14.3,-17,-12.2,-427605,-23.3,-27750,-33.4,-2000,-44.3,-105,-10.7
"06073","5","518210","78","0","2017","3","",164,2024,2042,2045,55656496,4175257,215680,2102,"",0.68,0.64,0.65,0.65,0.62,1.74,1.98,0.95,"",18,12.3,143,7.6,176,9.4,200,10.8,9243413,19.9,2768367,196.8,146965,213.9,187,9.8
"06075","5","518210","78","0","2017","3","",356,9146,9301,9166,482153027,22985041,819241,4029,"",2.71,5.80,5.88,5.85,6.06,14.02,11.43,1.04,"",36,11.2,687,8.1,743,8.7,780,9.3,31300758,6.9,15524115,208.1,527553,180.9,-67,-1.6
"06077","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2017","3","",6,104,103,103,1814534,49245,2953,1351,"",0.27,0.40,0.40,0.40,0.32,0.22,0.31,0.79,"",-2,-25.0,13,14.3,15,17.0,13,14.4,278901,18.2,2153,4.6,50,1.7,34,2.6
"06081","5","518210","78","0","2017","3","",112,3916,3911,3903,185618108,3677820,162553,3652,"",1.83,4.43,4.44,4.49,3.85,4.97,5.08,0.87,"",4,3.7,185,5.0,169,4.5,118,3.1,29462433,18.9,1103003,42.8,42255,35.1,451,14.1
"06083","5","518210","78","0","2017","3","",18,872,893,900,23036656,1093503,39680,1995,"",0.53,1.99,2.04,2.05,2.07,2.84,2.30,1.02,"",1,5.9,212,32.1,224,33.5,214,31.2,6657297,40.6,230976,26.8,10312,35.1,119,6.3
"06085","5","518210","78","0","2017","3","",311,7386,7340,7250,374007711,8941297,336808,3927,"",1.97,3.13,3.10,3.10,2.65,4.69,3.94,0.85,"",27,9.5,743,11.2,690,10.4,684,10.4,112860613,43.2,4052107,82.9,142460,73.3,892,29.4
"06087","5","518210","78","0","2017","3","",9,59,68,68,890106,100947,3894,1053,"",0.43,0.25,0.29,0.29,0.16,0.41,0.33,0.57,"",1,12.5,40,210.5,51,300.0,50,277.8,614088,222.5,80076,383.7,3190,453.1,-127,-10.8
"06089","5","518210","78","0","2017","3","",4,16,16,16,210064,3453,199,1010,"",0.26,0.11,0.11,0.11,0.07,0.03,0.03,0.61,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2017","3","",12,87,88,84,1485613,49731,2132,1324,"",0.28,0.19,0.19,0.19,0.13,0.12,0.12,0.67,"",2,20.0,-13,-13.0,-9,-9.3,-21,-20.0,-1310419,-46.9,-18966,-27.6,-1179,-35.6,-813,-38.0
"06099","5","518210","78","0","2017","3","",5,24,24,23,303672,25397,1099,987,"",0.15,0.06,0.06,0.06,0.03,0.06,0.05,0.56,"",0,0.0,2,9.1,1,4.3,0,0.0,-29243,-8.8,11409,81.6,482,78.1,-143,-12.7
"06111","5","518210","78","0","2017","3","",30,295,296,292,9134741,149571,6889,2387,"",0.51,0.42,0.43,0.42,0.51,0.26,0.27,1.21,"",0,0.0,-21,-6.6,-15,-4.8,-24,-7.6,-7663194,-45.6,-46266,-23.6,-2737,-28.4,-1724,-41.9
"06113","5","518210","78","0","2017","3","",4,22,22,22,606311,492,31,2120,"",0.27,0.09,0.10,0.10,0.09,0.00,0.00,0.98,"",0,0.0,-24,-52.2,-25,-53.2,-26,-54.2,-281943,-31.7,-8344,-94.4,-517,-94.3,666,45.8
"06115","5","518210","78","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
