"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01073","5","518210","78","0","2016","1","",27,247,248,247,3413187,1849649,26329,1062,"",0.77,0.35,0.35,0.35,0.17,0.29,0.27,0.50,"",6,28.6,-4,-1.6,-2,-0.8,1,0.4,-1076061,-24.0,-55081,-2.9,-1325,-4.8,-325,-23.4
"01077","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2016","1","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2016","1","N",15,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",3,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2016","1","",9,34,34,34,346765,245120,7456,785,"",0.47,0.10,0.10,0.10,0.04,0.08,0.13,0.47,"",2,28.6,-103,-75.2,-103,-75.2,-103,-75.2,-1474885,-81.0,-774476,-76.0,-21766,-74.5,-238,-23.3
"01101","2","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",79.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2016","1","N",7,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","518210","78","0","2016","1","",7,9,10,10,136119,69068,3159,1083,"",1.30,0.09,0.10,0.10,0.06,0.08,0.21,0.65,"",2,40.0,1,12.5,2,25.0,2,25.0,24998,22.5,12260,21.6,1207,61.8,15,1.4
"01107","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2016","1","",11,80,78,83,1813461,667252,12591,1736,"",1.01,0.45,0.44,0.47,0.39,0.37,0.45,0.85,"",4,57.1,-18,-18.4,-23,-22.8,-18,-17.8,116213,6.8,-93575,-12.3,682,5.7,430,32.9
"01121","5","518210","78","0","2016","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2016","1","N",4,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2016","1","",53,203,209,220,2490293,1222461,46878,909,"",2.31,1.98,1.96,2.09,0.69,0.90,1.59,0.34,"",13,32.5,1,0.5,6,3.0,19,9.5,-153609,-5.8,-199609,-14.0,13100,38.8,-98,-9.7
"02000","5","518210","58","0","2016","1","",24,65,65,70,809929,781393,15441,935,"",0.56,0.10,0.10,0.10,0.04,0.08,0.08,0.44,"",-4,-14.3,-8,-11.0,-9,-12.2,-5,-6.7,-146063,-15.3,-144587,-15.6,-5207,-25.2,-59,-5.9
"02020","5","518210","78","0","2016","1","",18,57,57,62,601639,600097,11249,789,"",1.12,0.18,0.18,0.20,0.07,0.12,0.12,0.36,"",-3,-14.3,-8,-12.3,-8,-12.3,-3,-4.6,-149459,-19.9,-151001,-20.1,-4792,-29.9,-100,-11.2
"02090","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2016","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2016","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2016","1","",361,8525,8733,8729,181203695,59373287,1658041,1609,"",1.24,1.52,1.54,1.54,1.30,1.26,1.47,0.85,"",5,1.4,-238,-2.7,-311,-3.4,-215,-2.4,-7791874,-4.1,-3971528,-6.3,-59703,-3.5,-21,-1.3
"04003","5","518210","78","0","2016","1","",5,24,25,27,381916,171059,5494,1160,"",1.17,0.34,0.35,0.38,0.24,0.39,0.47,0.69,"",1,25.0,-5,-17.2,-5,-16.7,-6,-18.2,-72718,-16.0,-81294,-32.2,-2800,-33.8,20,1.8
"04007","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2016","1","",279,8075,8294,8284,171117253,56208338,1563705,1602,"",1.54,2.06,2.10,2.10,1.67,1.62,1.94,0.80,"",-1,-0.4,23,0.3,-47,-0.6,46,0.6,298101,0.2,-1491760,-2.6,-8514,-0.5,2,0.1
"04015","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2016","1","",25,203,202,206,4055867,1405002,34569,1532,"",0.69,0.27,0.27,0.27,0.24,0.25,0.28,0.90,"",-1,-3.8,-4,-1.9,0,0.0,1,0.5,-317721,-7.3,-605596,-30.1,-4593,-11.7,-112,-6.8
"04021","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2016","1","",45,207,198,199,5367169,1509754,52286,2051,"",1.90,4.05,3.84,3.87,2.31,2.19,3.10,0.59,"",11,32.4,-217,-51.2,-218,-52.4,-215,-51.9,-7023176,-56.7,-1532375,-50.4,-32977,-38.7,-229,-10.0
"05000","2","518210","58","0","2016","1","N",1,0,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2016","1","",175,1293,1277,1287,23247470,12485426,265008,1391,"",1.02,0.52,0.51,0.51,0.44,0.49,0.49,0.85,"",9,5.4,6,0.5,-10,-0.8,-24,-1.8,976813,4.4,460969,3.8,-58929,-18.2,68,5.1
"05001","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2016","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2016","1","",12,154,142,156,2275760,1520499,40428,1162,"",1.02,0.65,0.60,0.65,0.28,0.45,0.76,0.45,"",-1,-7.7,46,42.6,33,30.3,46,41.8,748987,49.1,394307,35.0,2722,7.2,85,7.9
"05031","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2016","1","",4,69,71,74,1144560,758021,9491,1234,"",0.73,0.81,0.83,0.86,0.71,0.95,0.45,0.85,"",0,0.0,15,27.8,16,29.1,14,23.3,276890,31.9,182427,31.7,-4961,-34.3,49,4.1
"05051","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",35.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2016","1","",29,222,226,229,3719006,2216585,58952,1268,"",1.04,0.43,0.43,0.44,0.30,0.44,0.56,0.69,"",0,0.0,-9,-3.9,-3,-1.3,4,1.8,-388921,-9.5,-215576,-8.9,-15213,-20.5,-116,-8.4
"05121","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2016","1","N",15,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2016","1","",89,166,157,152,2680631,1541900,46993,1302,"",5.20,2.74,2.26,2.17,1.34,1.59,1.53,0.56,"",13,17.1,13,8.5,-3,-1.9,-18,-10.6,-86349,-3.1,86362,5.9,13858,41.8,-20,-1.5
"06000","3","518210","58","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2016","1","",1981,37762,38248,38507,1348909747,277228949,13035953,2718,"",0.70,1.09,1.10,1.11,1.20,0.94,0.91,1.10,"",362,22.4,7022,22.8,7161,23.0,7301,23.4,379700081,39.2,60345036,27.8,1466420,12.7,314,13.1
"06001","5","518210","78","0","2016","1","",69,3624,3649,3701,163674896,26358069,966399,3442,"",0.59,2.32,2.32,2.36,2.87,1.89,1.41,1.23,"",21,43.8,3058,540.3,3063,522.7,3099,514.8,144728863,763.9,22180556,531.0,736889,321.1,949,38.1
"06003","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2016","1","N",5,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2016","1","",43,369,395,431,10438314,2754793,132950,2016,"",0.71,0.49,0.52,0.57,0.41,0.42,0.41,0.76,"",9,26.5,121,48.8,149,60.6,180,71.7,2071084,24.8,856989,45.2,36392,37.7,-576,-22.2
"06017","5","518210","78","0","2016","1","",8,66,72,73,995885,454939,21039,1089,"",0.80,0.59,0.65,0.66,0.38,0.54,0.48,0.60,"",3,60.0,8,13.8,10,16.1,17,30.4,442683,80.0,91845,25.3,-996,-4.5,364,50.2
"06019","5","518210","78","0","2016","1","N",7,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2016","1","N",4,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2016","1","",407,6813,6866,6910,172236318,45935762,2407660,1930,"",0.45,0.75,0.75,0.76,0.62,0.60,0.66,0.82,"",53,15.0,562,9.0,578,9.2,600,9.5,12536784,7.9,5571609,13.8,173184,7.8,-25,-1.3
"06041","5","518210","78","0","2016","1","",25,182,179,185,4442292,1347575,69829,1878,"",1.05,0.77,0.75,0.78,0.54,0.65,0.73,0.71,"",3,13.6,45,32.8,41,29.7,44,31.2,1363861,44.3,405283,43.0,16742,31.5,170,10.0
"06047","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2016","1","",3,29,29,29,731600,35000,1190,1941,"",0.27,0.19,0.19,0.19,0.19,0.03,0.02,0.99,"",-1,-25.0,-8,-21.6,-11,-27.5,-11,-27.5,-435949,-37.3,-93961,-72.9,-3412,-74.1,-362,-15.7
"06059","3","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2016","1","",168,2522,2582,2594,61566586,20671083,1129451,1846,"",0.77,0.77,0.79,0.79,0.62,0.68,0.75,0.78,"",24,16.7,235,10.3,314,13.8,369,16.6,9117958,17.4,3490678,20.3,146306,14.9,61,3.4
"06061","5","518210","78","0","2016","1","",8,207,203,191,2274691,1395367,63745,873,"",0.34,0.64,0.62,0.59,0.26,0.48,0.45,0.43,"",-1,-11.1,52,33.5,47,30.1,36,23.2,142939,6.7,571705,69.4,20667,48.0,-183,-17.3
"06065","5","518210","78","0","2016","1","",23,389,392,399,7402159,1629482,96490,1448,"",0.20,0.27,0.27,0.28,0.23,0.15,0.18,0.86,"",1,4.5,-42,-9.7,-40,-9.3,-38,-8.7,335550,4.7,-43484,-2.6,1070,1.1,194,15.5
"06067","5","518210","78","0","2016","1","",34,962,983,973,26561326,6933373,355336,2101,"",0.32,0.72,0.74,0.73,0.68,0.79,0.81,0.93,"",3,9.7,276,40.2,303,44.6,307,46.1,6692551,33.7,2013244,40.9,56336,18.8,-155,-6.9
"06071","5","518210","78","0","2016","1","",19,179,178,166,2043415,1026480,48493,902,"",0.18,0.12,0.12,0.11,0.06,0.09,0.09,0.53,"",2,11.8,3,1.7,8,4.7,-4,-2.4,-112681,-5.2,44950,4.6,1624,3.5,-62,-6.4
"06073","5","518210","78","0","2016","1","",138,1912,1904,1895,50024142,13543350,672294,2021,"",0.68,0.65,0.65,0.65,0.58,0.57,0.57,0.89,"",12,9.5,61,3.3,45,2.4,-9,-0.5,-2706158,-5.1,98982,0.7,-365,-0.1,-147,-6.8
"06075","5","518210","78","0","2016","1","",295,7667,7787,7917,345923545,58670909,2398482,3416,"",2.57,5.27,5.29,5.38,4.28,3.95,3.32,0.80,"",104,54.5,3668,91.7,3663,88.8,3713,88.3,205616100,146.5,29363644,100.2,1031706,75.5,789,30.0
"06079","5","518210","78","0","2016","1","",8,105,104,98,1485570,689115,40897,1117,"",0.41,0.44,0.43,0.41,0.28,0.39,0.51,0.66,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","518210","78","0","2016","1","",96,3580,3619,3602,155140634,26606896,1371071,3315,"",1.82,4.39,4.42,4.42,3.23,3.05,3.37,0.73,"",24,33.3,1077,43.0,1121,44.9,1114,44.8,62288131,67.1,8267634,45.1,349269,34.2,454,15.9
"06083","5","518210","78","0","2016","1","",16,529,540,555,13599646,3722135,118040,1932,"",0.55,1.33,1.34,1.36,1.36,1.22,0.85,1.01,"",0,0.0,206,63.8,212,64.6,215,63.2,6480645,91.0,1592037,74.7,31088,35.8,274,16.5
"06085","5","518210","78","0","2016","1","",246,6112,6196,6246,248138659,45814549,2176953,3086,"",1.83,2.81,2.84,2.87,1.93,2.07,2.02,0.68,"",63,34.4,-1935,-24.0,-1939,-23.8,-1935,-23.7,-65983045,-21.0,-12391093,-21.3,-938804,-30.1,111,3.7
"06087","5","518210","78","0","2016","1","",7,11,12,14,201833,82205,2728,1259,"",0.38,0.05,0.06,0.07,0.04,0.05,0.04,0.69,"",1,16.7,4,57.1,5,71.4,6,75.0,143699,247.2,42271,105.9,1579,137.4,649,106.4
"06089","5","518210","78","0","2016","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2016","1","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2016","1","",10,94,95,102,1636586,675649,36257,1298,"",0.27,0.23,0.23,0.24,0.16,0.19,0.21,0.68,"",2,25.0,18,23.7,14,17.3,21,25.9,261685,19.0,596880,757.8,31750,704.5,-35,-2.6
"06099","5","518210","78","0","2016","1","",5,22,23,15,295075,130057,6713,1135,"",0.17,0.06,0.06,0.04,0.03,0.04,0.05,0.65,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","518210","78","0","2016","1","",30,336,341,330,17332977,3074124,169254,3972,"",0.60,0.50,0.51,0.49,0.89,0.55,0.63,1.79,"",5,20.0,4,1.2,14,4.3,-6,-1.8,-1241754,-6.7,-873655,-22.1,-56261,-24.9,-336,-7.8
"06113","5","518210","78","0","2016","1","N",4,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","518210","78","0","2016","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","518210","78","0","2016","1","",290,1759,1793,1783,57996801,13792869,649874,2509,"",3.20,2.26,2.28,2.28,1.62,1.44,1.36,0.72,"",32,12.4,-58,-3.2,-92,-4.9,-30,-1.7,1563977,2.8,18933,0.1,-69565,-9.7,148,6.3
"08000","5","518210","58","0","2016","1","",599,9455,9483,9528,277755328,105691458,2433778,2252,"",1.61,1.79,1.78,1.79,1.85,1.66,1.73,1.03,"",120,25.1,632,7.2,606,6.8,655,7.4,2681663,1.0,10504272,11.0,126868,5.5,-137,-5.7
"08001","5","518210","78","0","2016","1","",16,281,282,280,6913097,3075329,65461,1892,"",0.79,0.69,0.69,0.68,0.67,0.67,0.61,0.98,"",5,45.5,18,6.8,20,7.6,20,7.7,1544383,28.8,330653,12.0,-17322,-20.9,314,19.9
"08005","5","518210","78","0","2016","1","",81,2039,2045,2044,86893878,23487252,546234,3272,"",1.94,3.05,3.05,3.05,3.88,2.57,2.64,1.27,"",6,8.0,-21,-1.0,-10,-0.5,-14,-0.7,-11469009,-11.7,730817,3.2,-18250,-3.2,-405,-11.0
