"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01027","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","518210","78","0","2023","2","",7,6,6,6,62132,9729,116,797,"",1.20,0.11,0.11,0.11,0.05,0.13,0.34,0.40,"",1,16.7,1,20.0,1,20.0,1,20.0,11266,22.1,2903,42.5,45,63.4,14,1.8
"01033","5","518210","78","0","2023","2","",4,45,37,26,320260,125293,3383,684,"",0.59,0.58,0.48,0.34,0.13,1.31,6.33,0.28,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","518210","78","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","518210","78","0","2023","2","",5,7,7,7,185993,6956,178,2044,"",1.03,0.12,0.12,0.12,0.09,0.13,0.42,0.70,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","518210","78","0","2023","2","",10,14,13,13,556775,1134,8,3212,"",1.32,0.21,0.20,0.20,0.33,0.01,0.02,1.63,"",1,11.1,2,16.7,1,8.3,1,8.3,-8416,-1.5,-17560,-93.9,-473,-98.3,-411,-11.3
"01053","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","518210","78","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2023","2","",9,5,6,5,177933,4670,10,2566,"",0.57,0.03,0.04,0.03,0.04,0.02,0.01,1.13,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2023","2","",5,5,5,5,84717,0,0,1303,"",0.95,0.10,0.10,0.10,0.06,0.00,0.00,0.61,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2023","2","",148,426,428,428,10294744,333791,5032,1853,"",1.49,0.37,0.37,0.37,0.23,0.24,0.61,0.62,"",36,32.1,74,21.0,65,17.9,53,14.1,1808028,21.3,-45594,-12.0,-1234,-19.7,56,3.1
"01077","5","518210","78","0","2023","2","",5,16,13,12,122822,37637,275,691,"",0.46,0.16,0.13,0.12,0.05,0.27,0.34,0.35,"",1,25.0,4,33.3,-1,-7.1,-3,-20.0,-19517,-13.7,9715,34.8,-479,-63.5,-110,-13.7
"01081","5","518210","78","0","2023","2","",37,145,147,145,3258446,138011,1836,1721,"",1.99,0.70,0.72,0.71,0.54,0.47,0.88,0.76,"",7,23.3,10,7.4,10,7.3,8,5.8,823794,33.8,-16891,-10.9,-1226,-40.0,347,25.3
"01083","5","518210","78","0","2023","2","",9,9,8,6,227477,0,0,2282,"",1.09,0.09,0.08,0.06,0.07,0.00,0.00,0.89,"",2,28.6,2,28.6,0,0.0,-3,-33.3,-38009,-14.3,-16000,-100.0,-432,-100.0,-271,-10.6
"01087","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2023","2","",108,244,238,241,9293626,164390,2552,2966,"",1.87,0.34,0.33,0.34,0.30,0.20,0.62,0.89,"",33,44.0,26,11.9,10,4.4,12,5.2,574317,6.6,-177929,-52.0,-4076,-61.5,-15,-0.5
"01093","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2023","2","",6,22,21,21,421141,28772,58,1519,"",0.55,0.17,0.17,0.17,0.12,0.17,0.07,0.74,"",0,0.0,8,57.1,5,31.2,6,40.0,92207,28.0,8177,39.7,-86,-59.7,-168,-10.0
"01097","5","518210","78","0","2023","2","",44,172,170,175,3540492,208897,1627,1580,"",0.83,0.31,0.31,0.32,0.19,0.29,0.34,0.61,"",7,18.9,59,52.2,56,49.1,61,53.5,1765206,99.4,32700,18.6,-899,-35.6,379,31.6
"01101","2","518210","78","0","2023","2","",1,10,8,10,214903,0,0,1771,"",86.84,12.43,9.91,12.16,15.09,0.00,0.00,1.31,"",0,0.0,-3,-23.1,-5,-38.5,-3,-23.1,-38733,-15.3,0,0.0,0,0.0,270,18.0
"01101","5","518210","78","0","2023","2","",35,257,256,251,5125306,153241,1440,1548,"",1.10,0.61,0.62,0.61,0.36,0.32,0.47,0.60,"",5,16.7,13,5.3,9,3.6,6,2.4,662545,14.8,-48715,-24.1,-1238,-46.2,149,10.7
"01103","5","518210","78","0","2023","2","",10,43,43,43,719593,144167,298,1287,"",0.69,0.26,0.26,0.26,0.13,0.67,0.29,0.50,"",1,11.1,9,26.5,9,26.5,8,22.9,284814,65.5,126633,722.2,175,142.3,313,32.1
"01107","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2023","2","",10,15,12,12,233359,2700,44,1381,"",1.91,0.33,0.26,0.27,0.19,0.04,0.11,0.68,"",4,66.7,10,200.0,7,140.0,7,140.0,131016,128.0,-14243,-84.1,-398,-90.0,-194,-12.3
"01115","5","518210","78","0","2023","2","",7,5,5,4,130369,1132,8,2149,"",0.86,0.07,0.07,0.06,0.07,0.01,0.01,0.98,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2023","2","",58,123,123,126,3544848,91337,1498,2199,"",1.88,0.45,0.45,0.46,0.36,0.26,0.70,0.79,"",13,28.9,11,9.8,2,1.7,14,12.5,802167,29.2,-49866,-35.3,-1867,-55.5,364,19.8
"01121","5","518210","78","0","2023","2","",6,10,12,14,618879,19931,466,3967,"",0.87,0.10,0.12,0.14,0.20,0.15,0.68,1.67,"",3,100.0,6,150.0,8,200.0,10,250.0,506750,451.9,13635,216.6,296,174.1,1811,84.0
"01123","5","518210","78","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2023","2","N",13,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2023","2","",658,1657,1674,1776,38601451,2365176,42837,1744,"",7.33,6.29,6.43,6.86,2.99,5.16,10.11,0.46,"",47,7.7,411,33.0,403,31.7,485,37.6,6688652,21.0,323251,15.8,1364,3.3,-190,-9.8
"02000","5","518210","58","0","2023","2","",91,131,128,138,3353934,1597185,31387,1950,"",0.82,0.13,0.12,0.13,0.08,0.17,0.22,0.64,"",15,19.7,25,23.6,25,24.3,23,20.0,652134,24.1,152324,10.5,-3483,-10.0,26,1.4
"02020","5","518210","78","0","2023","2","",32,66,62,76,1030125,804185,15825,1165,"",0.83,0.14,0.13,0.16,0.05,0.19,0.25,0.37,"N",9,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","518210","78","0","2023","2","",6,11,11,11,754528,78285,1733,5276,"",0.56,0.10,0.09,0.09,0.17,0.08,0.12,1.75,"",-1,-14.3,-1,-8.3,-1,-8.3,-2,-15.4,102768,15.8,-71517,-47.7,-2481,-58.9,1211,29.8
"02110","5","518210","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2023","2","",6,5,5,5,150763,85926,1711,2319,"",0.49,0.06,0.05,0.05,0.05,0.10,0.14,0.93,"",3,100.0,2,66.7,2,66.7,2,66.7,76337,102.6,39590,85.4,536,45.6,411,21.5
"02240","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2023","2","",37,40,42,41,1051816,528614,10089,1973,"",4.03,4.03,4.24,4.00,2.07,4.24,5.03,0.51,"",1,2.8,6,17.6,10,31.2,2,5.1,223714,27.0,37579,7.7,-1978,-16.4,153,8.4
"04000","5","518210","58","0","2023","2","",844,12440,12339,11927,374460133,7269300,106515,2354,"",0.87,1.22,1.23,1.22,0.96,0.56,0.79,0.78,"",11,1.3,-162,-1.3,-167,-1.3,-580,-4.6,46885222,14.3,-3971410,-35.3,-118976,-52.8,344,17.1
"04001","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2023","2","",8,45,45,46,871394,21295,170,1479,"",0.70,0.40,0.40,0.42,0.23,0.17,0.16,0.56,"",0,0.0,4,9.8,5,12.5,6,15.0,63677,7.9,-29442,-58.0,-851,-83.3,-61,-4.0
"04005","5","518210","78","0","2023","2","N",7,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2023","2","",520,10994,10884,10460,324175675,6207899,75687,2313,"",0.84,1.53,1.53,1.51,1.13,0.67,0.80,0.74,"",-4,-0.8,-276,-2.4,-313,-2.8,-674,-6.1,36290486,12.6,-3283215,-34.6,-121891,-61.7,336,17.0
"04015","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2023","2","",38,287,284,282,12374357,98651,2032,3348,"",0.37,0.23,0.23,0.23,0.29,0.07,0.18,1.25,"",1,2.7,85,42.1,73,34.6,67,31.2,4218596,51.7,-79291,-44.6,-712,-25.9,351,11.7
"04021","5","518210","78","0","2023","2","N",6,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2023","2","",254,1045,1054,1067,35217879,870239,27347,2567,"",2.46,4.44,4.35,4.40,2.61,2.44,4.21,0.59,"",14,5.8,21,2.1,62,6.2,18,1.7,6308856,21.8,-609844,-41.2,3526,14.8,390,17.9
"05000","2","518210","58","0","2023","2","",1,164,163,164,3171984,0,0,1491,"",6.09,20.74,20.55,20.38,24.07,0.00,0.00,1.17,"",0,0.0,0,0.0,-1,-0.6,-2,-1.2,560219,21.4,0,0.0,0,0.0,271,22.2
"05000","5","518210","58","0","2023","2","",1256,4612,4550,4605,120358247,2567776,41922,2018,"",2.78,1.12,1.11,1.13,0.93,0.56,0.96,0.82,"",17,1.4,126,2.8,23,0.5,-19,-0.4,5852346,5.1,-3966206,-60.7,-91408,-68.6,80,4.1
"05003","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2023","2","",57,299,298,283,6486844,161596,3601,1701,"",1.60,0.67,0.67,0.64,0.38,0.30,0.85,0.57,"",1,1.8,-13,-4.2,-16,-5.1,-48,-14.5,-279118,-4.1,-451544,-73.6,-3649,-50.3,69,4.2
"05009","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2023","2","N",10,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2023","2","",6,8,8,9,114448,21516,667,1056,"",0.97,0.16,0.16,0.19,0.10,0.36,1.43,0.56,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2023","2","",3,15,14,16,232694,9004,27,1193,"",0.38,0.17,0.16,0.19,0.10,0.09,0.02,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2023","2","",1,164,163,164,3171984,0,0,1491,"",43.52,103.91,102.92,101.70,108.38,0.00,0.00,1.05,"",0,0.0,0,0.0,-1,-0.6,-2,-1.2,560219,21.4,0,0.0,0,0.0,271,22.2
"05119","5","518210","78","0","2023","2","",55,388,389,395,8545369,208999,2820,1683,"",0.87,0.47,0.48,0.49,0.30,0.26,0.45,0.62,"",-5,-8.3,29,8.1,21,5.7,26,7.0,390437,4.8,-225252,-51.9,-3990,-58.6,-34,-2.0
"05125","5","518210","78","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2023","2","N",7,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2023","2","",32,139,139,143,3581242,78953,3106,1963,"",1.06,0.37,0.37,0.38,0.30,0.18,0.89,0.79,"",1,3.2,-9,-6.1,-11,-7.3,2,1.4,-198768,-5.3,-122297,-60.8,-3373,-52.1,-24,-1.2
"05145","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2023","2","",1045,1508,1508,1514,43259431,1062806,24796,2204,"",11.41,8.07,8.08,8.51,4.87,3.42,3.85,0.59,"",24,2.4,56,3.9,29,2.0,-3,-0.2,2714497,6.7,-2072372,-66.1,-60935,-71.1,100,4.8
"06000","3","518210","58","0","2023","2","",2,22,22,22,605720,0,0,2118,"",0.14,0.07,0.07,0.07,0.07,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,-38070,-5.9,0,0.0,0,0.0,-133,-5.9
"06000","5","518210","58","0","2023","2","",4420,84068,83516,83743,5160299970,42588727,1353513,4738,"",0.58,1.46,1.45,1.46,1.79,0.68,0.82,1.23,"",664,17.7,13059,18.4,12042,16.8,11307,15.6,795573372,18.2,-19689998,-31.6,-645657,-32.3,51,1.1
"06001","5","518210","78","0","2023","2","",161,6666,6469,6428,559337079,1749980,49347,6598,"",0.53,2.62,2.56,2.56,4.07,0.73,0.84,1.58,"",4,2.5,285,4.5,35,0.5,-144,-2.2,53691398,10.6,-2385803,-57.7,-65205,-56.9,579,9.6
"06003","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","518210","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","518210","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
