"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01069","5","518210","78","0","2019","2","N",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2019","2","",48,372,358,369,6094923,419840,9001,1280,"",0.98,0.46,0.44,0.45,0.25,0.40,0.70,0.55,"",6,14.3,50,15.5,41,12.9,49,15.3,1024008,20.2,200417,91.3,2914,47.9,60,4.9
"01077","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2019","2","",9,105,108,113,1509732,115459,1766,1069,"",1.06,0.76,0.79,0.82,0.50,0.59,0.76,0.63,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","518210","78","0","2019","2","N",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2019","2","N",32,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",9,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2019","2","",12,111,110,79,1103802,156732,1749,849,"",0.45,0.28,0.28,0.20,0.11,0.28,0.21,0.43,"",-3,-20.0,-32,-22.4,-26,-19.1,-61,-43.6,-213116,-16.2,-131840,-45.7,-3521,-66.8,124,17.1
"01101","2","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",88.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2019","2","",9,379,379,380,5632340,221752,5199,1142,"",0.55,1.26,1.25,1.25,0.73,0.59,1.05,0.58,"",-5,-35.7,-30,-7.3,-27,-6.7,-23,-5.7,-509157,-8.3,-200390,-47.5,-10440,-66.8,-22,-1.9
"01103","5","518210","78","0","2019","2","N",7,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2019","2","",14,129,128,90,1902011,57652,853,1265,"",0.93,0.66,0.66,0.46,0.34,0.20,0.25,0.57,"",-4,-22.2,8,6.6,6,4.9,-32,-26.2,-321832,-14.5,-82394,-58.8,-1329,-60.9,-141,-10.0
"01123","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2019","2","N",6,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2019","2","",268,519,521,516,12194052,467774,8572,1808,"",7.31,3.95,4.05,3.95,2.41,1.79,1.66,0.60,"",58,27.6,43,9.0,34,7.0,44,9.3,2280883,23.0,-30716,-6.2,-2819,-24.7,214,13.4
"02000","5","518210","58","0","2019","2","",35,76,80,77,1751293,988532,15099,1735,"",0.62,0.10,0.11,0.10,0.08,0.17,0.17,0.73,"",8,29.6,2,2.7,11,15.9,9,13.2,601168,52.3,294351,42.4,4065,36.8,477,37.9
"02020","5","518210","78","0","2019","2","",18,50,53,51,661592,611837,9252,991,"",0.86,0.15,0.15,0.15,0.06,0.23,0.22,0.40,"",-1,-5.3,-9,-15.3,2,3.9,1,2.0,31206,5.0,109599,21.8,1292,16.2,82,9.0
"02090","5","518210","78","0","2019","2","",4,4,4,4,175273,17976,298,3371,"",0.69,0.05,0.05,0.05,0.07,0.03,0.03,1.47,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2019","2","N",7,0,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,0,"N",5,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2019","2","",601,10191,10303,10502,229728535,9774542,228170,1710,"",1.44,1.53,1.55,1.59,1.20,1.21,1.66,0.77,"",74,14.0,160,1.6,406,4.1,561,5.6,4748396,2.1,522978,5.7,-76763,-25.2,-28,-1.6
"04003","5","518210","78","0","2019","2","",7,15,14,15,263961,12320,159,1384,"",1.21,0.19,0.18,0.19,0.13,0.14,0.10,0.71,"",0,0.0,-1,-6.2,-2,-12.5,0,0.0,51768,24.4,-9576,-43.7,-500,-75.9,342,32.8
"04005","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2019","2","",359,9675,9776,9975,212582189,9332932,219748,1667,"",1.36,2.05,2.08,2.14,1.50,1.61,2.33,0.72,"",63,21.3,147,1.5,367,3.9,506,5.3,6055456,2.9,588566,6.7,-71261,-24.5,-11,-0.7
"04015","5","518210","78","0","2019","2","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2019","2","",25,169,166,163,4489785,69214,1169,2081,"",0.52,0.20,0.19,0.19,0.20,0.07,0.08,1.03,"",-1,-3.8,-20,-10.6,-26,-13.5,-19,-10.4,-2612783,-36.8,-35720,-34.0,-1049,-47.3,-830,-28.5
"04021","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2019","2","",198,309,325,326,11539549,337000,6605,2774,"",5.57,4.12,4.30,4.32,3.11,3.26,2.71,0.73,"",11,5.9,48,18.4,74,29.5,80,32.5,1622886,16.4,2529,0.8,-2932,-30.7,-245,-8.1
"05000","2","518210","58","0","2019","2","N",1,0,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2019","2","",335,1631,1622,1664,36381907,2541589,69268,1708,"",1.43,0.58,0.58,0.59,0.52,0.45,0.81,0.90,"",61,22.3,272,20.0,264,19.4,299,21.9,10594762,41.1,-526430,-17.2,-16514,-19.3,250,17.1
"05003","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2019","2","",19,177,173,194,3351710,309249,11868,1422,"",1.11,0.63,0.62,0.69,0.35,0.43,1.33,0.54,"",-3,-13.6,-8,-4.3,-11,-6.0,2,1.0,399757,13.5,-1000845,-76.4,-32068,-73.0,208,17.1
"05009","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2019","2","",3,100,98,101,6015601,106476,3882,4643,"",0.41,1.05,1.04,1.06,2.78,0.61,1.48,2.64,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","518210","78","0","2019","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2019","2","",3,5,5,4,84931,26427,961,1400,"",0.63,0.08,0.08,0.07,0.06,0.22,0.61,0.80,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",39.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2019","2","",36,284,290,295,5163960,533832,11402,1371,"",0.97,0.49,0.50,0.50,0.33,0.55,0.82,0.66,"",-3,-7.7,54,23.5,55,23.4,59,25.0,845070,19.6,10400,2.0,2310,25.4,-51,-3.6
"05125","5","518210","78","0","2019","2","",4,4,4,4,55798,4270,137,1073,"",0.75,0.07,0.07,0.07,0.05,0.03,0.07,0.68,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2019","2","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2019","2","N",20,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",5,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2019","2","",221,285,283,285,6965798,523213,16451,1885,"",7.81,3.31,3.30,3.62,2.58,2.46,2.79,0.76,"",55,33.1,57,25.0,66,30.4,88,44.7,1578850,29.3,176810,51.0,7189,77.6,-51,-2.6
"06000","3","518210","58","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2019","2","",2670,50457,50904,51980,2732821294,43899496,1842491,4113,"",0.66,1.26,1.26,1.27,1.78,0.87,0.90,1.41,"",2,0.1,3347,7.1,3393,7.1,3269,6.7,422975923,18.3,728193,1.7,29169,1.6,394,10.6
"06001","5","518210","78","0","2019","2","",107,6096,6227,6419,567991667,3891242,138543,6994,"",0.64,3.36,3.43,3.49,7.26,1.96,1.77,2.12,"",-1,-0.9,728,13.6,802,14.8,715,12.5,175923197,44.9,-49450,-1.3,-3633,-2.6,1510,27.5
"06003","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",9.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2019","2","",5,104,106,91,1591056,107957,4793,1220,"",0.23,0.55,0.56,0.49,0.35,0.48,0.50,0.66,"",0,0.0,-5,-4.6,-2,-1.9,-14,-13.3,-94561,-5.6,9197,9.3,148,3.2,12,1.0
"06013","5","518210","78","0","2019","2","",57,442,435,441,12668336,289311,13834,2218,"",0.67,0.52,0.51,0.51,0.39,0.29,0.36,0.76,"",3,5.6,86,24.2,75,20.8,40,10.0,2501694,24.6,73615,34.1,3717,36.7,118,5.6
"06017","5","518210","78","0","2019","2","",5,49,47,47,857323,35422,1841,1384,"",0.35,0.37,0.36,0.35,0.24,0.22,0.27,0.66,"",-1,-16.7,7,16.7,3,6.8,6,14.6,91117,11.9,-8590,-19.5,45,2.5,-8,-0.6
"06019","5","518210","78","0","2019","2","",9,212,213,227,2783819,96331,4212,985,"",0.09,0.23,0.23,0.24,0.12,0.07,0.07,0.51,"",-1,-10.0,-3,-1.4,-12,-5.3,3,1.3,-182685,-6.2,-58901,-37.9,-4185,-49.8,-46,-4.5
"06023","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2019","2","N",6,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2019","2","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2019","2","",482,9741,9738,9929,418814919,8066845,382947,3287,"",0.37,0.95,0.94,0.96,1.16,0.63,0.77,1.22,"",-3,-0.6,1704,21.2,1687,21.0,1828,22.6,115065259,37.9,2022063,33.5,109040,39.8,389,13.4
"06041","5","518210","78","0","2019","2","",28,129,121,125,2658818,66445,2838,1636,"",0.88,0.49,0.45,0.46,0.25,0.23,0.27,0.54,"",0,0.0,-14,-9.8,-27,-18.2,-23,-15.5,-43227,-1.6,-90889,-57.8,-4510,-61.4,216,15.2
"06045","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2019","2","",8,23,23,25,820528,15723,837,2667,"",0.22,0.05,0.05,0.05,0.06,0.01,0.01,1.31,"",1,14.3,2,9.5,2,9.5,1,4.2,74430,10.0,-17004,-52.0,-500,-37.4,58,2.2
"06055","5","518210","78","0","2019","2","",7,52,51,50,1647124,16284,750,2484,"",0.46,0.29,0.27,0.26,0.29,0.06,0.07,1.04,"",1,16.7,19,57.6,18,54.5,20,66.7,472301,40.2,9284,132.6,512,215.1,-340,-12.0
"06057","5","518210","78","0","2019","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2019","2","",198,2433,2445,2429,59189754,3199667,157449,1869,"",0.62,0.64,0.65,0.64,0.46,0.68,0.88,0.71,"",0,0.0,40,1.7,114,4.9,119,5.2,7804668,15.2,86870,2.8,-6346,-3.9,183,10.9
"06061","5","518210","78","0","2019","2","",14,98,98,97,1851946,72137,2998,1459,"",0.41,0.25,0.25,0.24,0.15,0.15,0.15,0.61,"",1,7.7,-17,-14.8,-13,-11.7,-10,-9.3,167631,10.0,-57361,-44.3,-4590,-60.5,292,25.0
"06065","5","518210","78","0","2019","2","",30,459,451,443,13747350,69756,2098,2345,"",0.17,0.26,0.26,0.25,0.31,0.03,0.02,1.21,"",2,7.1,300,188.7,296,191.0,281,173.5,8880014,182.4,22612,48.0,503,31.5,-15,-0.6
"06067","5","518210","78","0","2019","2","",46,1092,1087,1104,30115899,643655,35052,2117,"",0.30,0.70,0.70,0.70,0.57,0.40,0.54,0.81,"",1,2.2,-50,-4.4,-55,-4.8,-36,-3.2,742885,2.5,98216,18.0,6979,24.9,137,6.9
"06071","5","518210","78","0","2019","2","",13,29,26,25,456321,40480,1137,1316,"",0.08,0.02,0.01,0.01,0.01,0.02,0.01,0.65,"",-6,-31.6,-56,-65.9,-49,-65.3,-31,-55.4,-989647,-68.4,-27884,-40.8,-1285,-53.1,-229,-14.8
"06073","5","518210","78","0","2019","2","",182,2627,2640,2642,126202116,2130275,99024,3682,"",0.63,0.77,0.77,0.77,1.09,0.56,0.68,1.41,"",6,3.4,389,17.4,404,18.1,423,19.1,68960542,120.5,593138,38.6,29077,41.6,1708,86.5
"06075","5","518210","78","0","2019","2","",379,12397,12695,13148,725783455,13944079,537135,4380,"",2.43,7.15,7.30,7.49,5.98,7.16,6.94,0.82,"",-2,-0.5,701,6.0,756,6.3,789,6.4,100515891,16.1,1232503,9.7,43830,8.9,371,9.3
"06077","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2019","2","",9,100,92,92,1948434,104660,4498,1583,"",0.34,0.36,0.33,0.33,0.26,0.30,0.34,0.76,"",3,50.0,20,25.0,11,13.6,13,16.5,447927,29.9,58342,126.0,2480,122.9,140,9.7
"06081","5","518210","78","0","2019","2","",128,3929,3947,4028,195543673,3034698,126211,3791,"",1.75,4.16,4.17,4.18,3.03,2.90,3.22,0.73,"",2,1.6,346,9.7,340,9.4,225,5.9,11253122,6.1,-118807,-3.8,-11849,-8.6,-78,-2.0
"06083","5","518210","78","0","2019","2","",18,202,202,209,5293457,185161,10331,1993,"",0.45,0.43,0.42,0.43,0.37,0.26,0.34,0.86,"",3,20.0,14,7.4,11,5.8,22,11.8,304529,6.1,-1695,-0.9,1036,11.1,-41,-2.0
"06085","5","518210","78","0","2019","2","",320,7489,7459,7608,463624719,5148976,200270,4743,"",1.69,2.94,2.92,2.94,2.42,1.93,1.94,0.82,"",-31,-8.8,-243,-3.1,-339,-4.3,-460,-5.7,-55102768,-10.6,-1922573,-27.2,-81118,-28.8,-330,-6.5
"06087","5","518210","78","0","2019","2","",10,34,35,37,1393322,58448,1524,3033,"",0.41,0.14,0.14,0.14,0.19,0.16,0.09,1.36,"",3,42.9,2,6.2,5,16.7,7,23.3,219593,18.7,-6410,-9.9,-283,-15.7,89,3.0
"06089","5","518210","78","0","2019","2","",7,17,19,17,252401,9804,367,1099,"",0.38,0.11,0.12,0.11,0.07,0.05,0.04,0.59,"",3,75.0,6,54.5,8,72.7,8,88.9,102878,68.8,6223,173.8,158,75.6,-14,-1.3
"06093","5","518210","78","0","2019","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2019","2","N",6,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
