"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01039","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","518210","78","0","2025","1","",6,6,5,5,120868,52510,105,1743,"",0.56,0.06,0.05,0.05,0.04,0.05,0.03,0.65,"",2,50.0,2,50.0,0,0.0,0,0.0,-5839,-4.6,16516,45.9,-167,-61.4,-346,-16.6
"01045","5","518210","78","0","2025","1","",5,9,9,10,437395,80000,560,3605,"",0.95,0.16,0.16,0.17,0.18,0.14,0.20,1.10,"",0,0.0,1,12.5,1,12.5,2,25.0,175919,67.3,16000,25.0,-768,-57.8,1091,43.4
"01047","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","518210","78","0","2025","1","",4,3,4,3,67092,24000,448,1548,"",0.57,0.04,0.05,0.04,0.03,0.03,0.13,0.61,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","518210","78","0","2025","1","",11,9,10,10,252980,74431,1244,2013,"",1.29,0.13,0.15,0.15,0.11,0.11,0.47,0.80,"",0,0.0,1,12.5,2,25.0,4,66.7,120897,91.5,9160,14.0,-330,-21.0,628,45.3
"01053","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2025","1","N",10,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2025","1","",184,363,363,354,15084654,3023209,27669,3223,"",1.71,0.32,0.31,0.31,0.25,0.24,0.47,0.80,"",16,9.5,-5,-1.4,-10,-2.7,-29,-7.6,5318010,54.5,-118325,-3.8,-7016,-20.2,1218,60.7
"01077","5","518210","78","0","2025","1","",11,14,13,12,420008,111847,1024,2485,"",0.91,0.15,0.13,0.12,0.13,0.12,0.22,1.00,"N",5,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2025","1","",47,158,148,144,4173937,1207600,6129,2140,"",2.26,0.75,0.69,0.68,0.53,0.64,0.68,0.75,"",9,23.7,21,15.3,10,7.2,0,0.0,1338579,47.2,147474,13.9,-316,-4.9,578,37.0
"01083","5","518210","78","0","2025","1","",13,4,5,4,103749,48000,896,1842,"",1.29,0.04,0.05,0.04,0.02,0.04,0.14,0.60,"",2,18.2,-2,-33.3,-1,-16.7,1,33.3,-2730,-2.6,5377,12.6,345,62.6,204,12.5
"01087","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2025","1","",139,345,350,346,17527748,2876974,22443,3886,"",2.11,0.47,0.48,0.48,0.46,0.38,0.63,0.96,"",17,13.9,56,19.4,62,21.5,66,23.6,1534123,9.6,469893,19.5,4650,26.1,-421,-9.8
"01091","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2025","1","N",10,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2025","1","",49,209,203,205,4642139,1667072,6561,1736,"",0.86,0.38,0.37,0.38,0.20,0.29,0.24,0.55,"",2,4.3,31,17.4,25,14.0,26,14.5,982635,26.9,215326,14.8,-550,-7.7,157,9.9
"01101","2","518210","78","0","2025","1","",1,13,14,14,393588,0,0,2215,"",86.29,14.49,15.49,15.69,25.28,0.00,0.00,1.66,"",0,0.0,2,18.2,3,27.3,2,16.7,146396,59.2,0,0.0,0,0.0,537,32.0
"01101","5","518210","78","0","2025","1","",46,237,235,233,6149694,1914190,9249,2013,"",1.36,0.57,0.57,0.57,0.37,0.52,0.53,0.65,"",6,15.0,3,1.3,0,0.0,3,1.3,1766399,40.3,27403,1.5,1370,17.4,566,39.1
"01103","5","518210","78","0","2025","1","",12,28,28,25,553935,196118,842,1578,"",0.76,0.16,0.16,0.15,0.08,0.10,0.10,0.50,"",0,0.0,-8,-22.2,-8,-22.2,-10,-28.6,-46205,-7.7,-65009,-24.9,-114,-11.9,284,21.9
"01107","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2025","1","",11,19,21,22,569888,162469,1397,2121,"",1.94,0.43,0.48,0.50,0.40,0.38,0.78,0.84,"",1,10.0,1,5.6,3,16.7,5,29.4,147058,34.8,19152,13.4,-673,-32.5,280,15.2
"01115","5","518210","78","0","2025","1","",11,33,29,22,628163,220561,931,1726,"",1.16,0.48,0.42,0.32,0.20,0.30,0.32,0.50,"",2,22.2,26,371.4,21,262.5,13,144.4,435937,226.8,157483,249.7,-41,-4.2,-122,-6.6
"01117","5","518210","78","0","2025","1","",64,126,125,131,3623440,1023887,7876,2189,"",1.85,0.48,0.47,0.50,0.29,0.33,0.54,0.60,"",1,1.6,8,6.8,7,5.9,12,10.1,317555,9.6,70908,7.4,706,9.8,40,1.9
"01121","5","518210","78","0","2025","1","",8,17,18,18,636960,136000,2472,2773,"",1.09,0.17,0.18,0.18,0.17,0.12,0.54,0.96,"",0,0.0,5,41.7,4,28.6,4,28.6,-257997,-28.8,24077,21.5,1450,141.9,-2390,-46.3
"01123","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2025","1","",19,94,93,96,2202272,711430,3045,1796,"",0.75,0.30,0.30,0.31,0.18,0.24,0.24,0.58,"",2,11.8,-21,-18.3,-22,-19.1,-18,-15.8,-818297,-27.1,-261306,-26.9,-1093,-26.4,-230,-11.4
"01127","5","518210","78","0","2025","1","N",5,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2025","1","",619,1896,1869,1847,48208677,13924132,77187,1982,"",7.11,7.52,7.41,7.35,2.90,3.74,3.10,0.39,"",-72,-10.4,-34,-1.8,-50,-2.6,-76,-4.0,2359548,5.1,-601501,-4.1,-7665,-9.0,149,8.1
"02000","5","518210","58","0","2025","1","N",71,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-2,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","518210","78","0","2025","1","",32,94,100,112,2888717,2156456,32766,2179,"",0.80,0.20,0.22,0.24,0.12,0.21,0.17,0.55,"",1,3.2,31,49.2,40,66.7,48,75.0,1811846,168.3,1119067,107.9,16482,101.2,850,64.0
"02063","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","518210","78","0","2025","1","",6,3,3,3,91056,91056,1366,2335,"",0.53,0.03,0.03,0.03,0.02,0.04,0.03,0.64,"",-1,-14.3,-7,-70.0,-8,-72.7,-8,-72.7,-982223,-91.5,-375019,-80.5,-5680,-80.6,-5405,-69.8
"02110","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2025","1","",22,21,21,20,855067,596857,8955,3183,"",2.44,2.24,2.18,2.09,1.40,1.97,1.57,0.65,"",-4,-15.4,-6,-22.2,-4,-16.0,-5,-20.0,550,0.1,-133127,-18.2,-2076,-18.8,622,24.3
"04000","5","518210","58","0","2025","1","",829,10409,10491,10615,440390098,88192180,1270875,3225,"",0.80,1.02,1.02,1.04,0.87,0.76,0.87,0.85,"",-58,-6.5,-892,-7.9,-963,-8.4,-833,-7.3,3878189,0.9,-5349123,-5.7,-153931,-10.8,280,9.5
"04001","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2025","1","N",5,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-4,-44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","518210","78","0","2025","1","",9,63,65,65,1389873,522965,5808,1662,"",0.47,0.30,0.31,0.31,0.19,0.28,0.27,0.61,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2025","1","",495,8994,9057,9180,384310825,76931167,1113069,3257,"",0.76,1.24,1.25,1.27,1.02,0.91,1.09,0.81,"",-40,-7.5,-722,-7.4,-747,-7.6,-677,-6.9,4940586,1.3,-3887187,-4.8,-90119,-7.5,277,9.3
"04015","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2025","1","",41,325,321,323,12403188,2632523,36966,2954,"",0.38,0.27,0.26,0.26,0.24,0.22,0.29,0.90,"",5,13.9,0,0.0,1,0.3,9,2.9,1281145,11.5,31971,1.2,2580,7.5,278,10.4
"04021","5","518210","78","0","2025","1","",12,17,17,16,344426,130545,2300,1590,"",0.49,0.07,0.07,0.06,0.03,0.05,0.07,0.51,"",3,33.3,-1,-5.6,1,6.2,1,6.7,-24598,-6.7,6175,5.0,-1332,-36.7,-148,-8.5
"04025","5","518210","78","0","2025","1","",4,10,10,10,191152,72000,1060,1470,"",0.12,0.04,0.04,0.04,0.02,0.03,0.04,0.52,"",-1,-20.0,1,11.1,1,11.1,0,0.0,28810,17.7,5539,8.3,-1681,-61.3,132,9.9
"04027","5","518210","78","0","2025","1","",5,6,6,7,146122,56000,963,1775,"",0.28,0.02,0.02,0.03,0.02,0.02,0.01,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2025","1","",253,937,956,957,40140083,7350605,106084,3250,"",2.18,3.77,3.84,3.86,2.09,1.92,1.54,0.55,"",-22,-8.0,-205,-18.0,-258,-21.3,-203,-17.5,-3038383,-7.0,-1815387,-19.8,-62238,-37.0,416,14.7
"05000","2","518210","58","0","2025","1","",1,166,167,169,2995345,0,0,1377,"",5.94,18.83,18.78,19.13,18.56,0.00,0.00,0.98,"",0,0.0,4,2.5,5,3.1,7,4.3,290536,10.7,0,0.0,0,0.0,93,7.2
"05000","3","518210","58","0","2025","1","",1,4,4,4,71793,38104,76,1381,"",1.18,0.25,0.24,0.24,0.26,7.93,13.71,1.05,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2025","1","",1009,4156,4065,4032,130753887,27146539,265774,2463,"",2.05,1.02,1.00,0.99,0.75,0.71,0.72,0.75,"",-151,-13.0,-169,-3.9,-277,-6.4,-285,-6.6,-721146,-0.5,-1828769,-6.3,-21793,-7.6,126,5.4
"05003","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2025","1","",54,261,251,247,6154355,1693673,39569,1871,"",1.33,0.56,0.54,0.53,0.17,0.29,0.98,0.31,"",-3,-5.3,-18,-6.5,-29,-10.4,-29,-10.5,-490689,-7.4,-230240,-12.0,8052,25.5,35,1.9
"05023","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","3","518210","78","0","2025","1","",1,4,4,4,71793,38104,76,1381,"",37.56,7.05,6.90,6.90,9.31,248.13,411.00,1.34,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2025","1","N",10,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2025","1","N",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2025","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2025","1","N",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2025","1","N",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2025","1","",1,166,167,169,2995345,0,0,1377,"",43.98,93.17,93.17,95.02,88.33,0.00,0.00,0.94,"",0,0.0,4,2.5,5,3.1,7,4.3,290536,10.7,0,0.0,0,0.0,93,7.2
"05119","5","518210","78","0","2025","1","",51,354,353,351,10204212,2319730,22638,2226,"",0.77,0.43,0.43,0.43,0.28,0.33,0.35,0.65,"",-5,-8.9,60,20.4,61,20.9,58,19.8,2357880,30.1,366984,18.8,-5264,-18.9,166,8.1
"05125","5","518210","78","0","2025","1","",6,3,3,3,98830,17750,36,2534,"",0.50,0.03,0.03,0.03,0.04,0.02,0.00,1.05,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2025","1","N",8,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2025","1","",36,154,150,151,6365894,966597,6016,3229,"",1.08,0.40,0.39,0.40,0.43,0.28,0.22,1.08,"",0,0.0,12,8.5,12,8.7,8,5.6,340386,5.6,-9867,-1.0,-886,-12.8,-58,-1.8
"05145","5","518210","78","0","2025","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2025","1","",805,1281,1272,1260,46052144,8360722,136376,2787,"",7.39,7.04,7.00,6.90,3.89,3.70,3.09,0.56,"",-136,-14.5,-23,-1.8,-29,-2.2,-11,-0.9,2644828,6.1,-213530,-2.5,-754,-0.5,203,7.9
"06000","3","518210","58","0","2025","1","",2,24,25,24,826554,0,0,2613,"",0.13,0.11,0.11,0.11,0.14,0.00,0.00,1.27,"",0,0.0,1,4.3,2,8.7,0,0.0,73856,9.8,0,0.0,0,0.0,132,5.3
"06000","5","518210","58","0","2025","1","",4652,81642,81711,81392,6484368103,591771136,24626550,6114,"",0.53,1.44,1.44,1.44,1.72,1.06,1.05,1.19,"",266,6.1,1768,2.2,1809,2.3,1910,2.4,720762129,12.5,11252560,1.9,4066594,19.8,555,10.0
