"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01029","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","518210","78","0","2022","2","",6,5,5,5,50866,6826,71,783,"",1.23,0.10,0.10,0.10,0.04,0.07,0.08,0.41,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-62028,-54.9,454,7.1,-13,-15.5,-664,-45.9
"01033","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","518210","78","0","2022","2","",4,4,4,4,108758,6404,45,2092,"",0.48,0.04,0.04,0.04,0.04,0.04,0.03,1.02,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","518210","78","0","2022","2","",9,12,12,12,565191,18694,481,3623,"",1.41,0.20,0.20,0.19,0.40,0.18,0.47,2.02,"",5,125.0,9,300.0,9,300.0,9,300.0,399265,240.6,16361,701.3,418,663.5,-632,-14.9
"01053","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2022","2","N",6,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2022","2","",112,352,363,375,8486716,379385,6266,1797,"",1.32,0.32,0.33,0.34,0.21,0.22,0.33,0.64,"",30,36.6,-26,-6.9,-16,-4.2,9,2.5,933934,12.4,55098,17.0,-905,-12.6,245,15.8
"01077","5","518210","78","0","2022","2","",4,12,14,15,142339,27922,754,801,"",0.44,0.13,0.15,0.16,0.06,0.17,0.39,0.43,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2022","2","",30,135,137,137,2434652,154902,3062,1374,"",1.95,0.71,0.72,0.71,0.46,0.49,0.88,0.64,"",9,42.9,22,19.5,20,17.1,17,14.2,558214,29.7,6310,4.2,57,1.9,137,11.1
"01083","5","518210","78","0","2022","2","",7,7,8,9,265486,16000,432,2553,"",1.01,0.08,0.10,0.11,0.10,0.12,0.24,1.07,"",1,16.7,-59,-89.4,-63,-88.7,-67,-88.2,-17876,-6.3,-116157,-87.9,-1686,-79.6,2246,731.6
"01087","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2022","2","",75,218,228,229,8719309,342319,6628,2981,"",1.57,0.33,0.34,0.34,0.32,0.36,0.65,0.96,"",27,56.2,11,5.3,24,11.8,26,12.8,1585485,22.2,83806,32.4,1520,29.8,300,11.2
"01093","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2022","2","",6,14,16,15,328934,20595,144,1687,"",0.65,0.12,0.13,0.12,0.11,0.10,0.07,0.89,"",-1,-14.3,2,16.7,4,33.3,2,15.4,108618,49.3,-1938,-8.6,-124,-46.3,313,22.8
"01097","5","518210","78","0","2022","2","",37,113,114,114,1775286,176197,2526,1201,"",0.82,0.21,0.22,0.21,0.11,0.20,0.22,0.50,"",5,15.6,11,10.8,13,12.9,9,8.6,316753,21.7,-49351,-21.9,-4541,-64.3,108,9.9
"01101","2","518210","78","0","2022","2","",1,13,13,13,253636,0,0,1501,"",88.09,16.88,16.66,16.83,19.17,0.00,0.00,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2022","2","",30,244,247,245,4462761,201956,2678,1399,"",1.10,0.62,0.63,0.62,0.36,0.36,0.41,0.58,"",8,36.4,-63,-20.5,-62,-20.1,-71,-22.5,9166,0.2,-32956,-14.0,-1799,-40.2,296,26.8
"01103","5","518210","78","0","2022","2","",9,34,34,35,434779,17534,123,974,"",0.74,0.22,0.22,0.22,0.09,0.07,0.04,0.39,"",-2,-18.2,-10,-22.7,-10,-22.7,-7,-16.7,-114695,-20.9,-50577,-74.3,-933,-88.4,-1,-0.1
"01107","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2022","2","",6,5,5,5,102343,16943,442,1575,"",1.38,0.12,0.12,0.12,0.10,0.23,0.58,0.82,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2022","2","",45,112,121,112,2742681,141203,3365,1835,"",1.67,0.42,0.45,0.41,0.30,0.32,0.66,0.69,"",18,66.7,-26,-18.8,-14,-10.4,-31,-21.7,-228711,-7.7,6415,4.8,-50,-1.5,187,11.3
"01121","5","518210","78","0","2022","2","",3,4,4,4,112129,6296,170,2156,"",0.51,0.04,0.04,0.04,0.04,0.05,0.11,0.98,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2022","2","",10,33,28,28,491318,49384,911,1274,"",0.50,0.11,0.10,0.10,0.06,0.11,0.18,0.55,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2022","2","",611,1246,1271,1291,31912799,2041925,41473,1934,"",8.02,5.26,5.38,5.41,2.90,3.51,4.58,0.54,"",187,44.1,566,83.2,580,83.9,593,85.0,12658210,65.7,989964,94.1,17781,75.1,-214,-10.0
"02000","5","518210","58","0","2022","2","",76,106,103,115,2701800,1444861,34870,1924,"",0.79,0.11,0.10,0.11,0.07,0.14,0.18,0.67,"",8,11.8,13,14.0,11,12.0,20,21.1,989572,57.8,299856,26.2,11161,47.1,513,36.4
"02020","5","518210","78","0","2022","2","N",23,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","518210","78","0","2022","2","",7,12,12,13,651760,149802,4214,4065,"",0.75,0.11,0.11,0.12,0.17,0.15,0.22,1.49,"",1,16.7,6,100.0,5,71.4,5,62.5,431187,195.5,99998,200.8,3098,277.6,1641,67.7
"02110","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2022","2","N",6,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2022","2","",3,3,3,3,74426,46336,1175,1908,"",0.29,0.04,0.03,0.03,0.03,0.05,0.07,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2022","2","",36,34,32,39,828102,491035,12067,1820,"",4.74,3.89,3.54,4.27,1.96,3.54,3.86,0.50,"",9,33.3,9,36.0,6,23.1,13,50.0,373936,82.3,190218,63.2,5297,78.2,459,33.7
"04000","5","518210","58","0","2022","2","",833,12602,12506,12507,327574911,11240710,225491,2010,"",1.02,1.33,1.32,1.34,0.95,0.81,1.33,0.71,"",30,3.7,1186,10.4,1159,10.2,1169,10.3,27418911,9.1,745650,7.1,-95179,-29.7,-21,-1.0
"04001","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2022","2","",8,41,40,40,807717,50737,1021,1540,"",0.81,0.39,0.38,0.39,0.24,0.40,0.67,0.62,"",0,0.0,1,2.5,0,0.0,-2,-4.8,98549,13.9,6260,14.1,-183,-15.2,199,14.8
"04005","5","518210","78","0","2022","2","N",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2022","2","",524,11270,11197,11134,287885189,9491114,197578,1977,"",1.01,1.69,1.68,1.69,1.13,0.97,1.68,0.67,"",15,2.9,765,7.3,780,7.5,727,7.0,14501233,5.3,103821,1.1,-84291,-29.9,-37,-1.8
"04015","5","518210","78","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2022","2","",37,202,211,215,8155761,177942,2744,2997,"",0.42,0.17,0.18,0.19,0.22,0.12,0.18,1.20,"",-1,-2.6,-1,-0.5,11,5.5,10,4.9,1370123,20.2,19782,12.5,-917,-25.0,421,16.3
"04021","5","518210","78","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2022","2","",240,1024,992,1049,28909023,1480083,23821,2177,"",2.90,4.62,4.33,4.56,2.51,2.30,3.08,0.56,"",15,6.7,412,67.3,360,57.0,417,66.0,10881858,60.4,637581,75.7,-8901,-27.2,-41,-1.8
"05000","2","518210","58","0","2022","2","",1,164,164,166,2611765,0,0,1220,"",6.13,21.85,21.49,21.97,21.32,0.00,0.00,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2022","2","",1239,4486,4527,4624,114505901,6533982,133330,1938,"",3.16,1.17,1.17,1.19,0.99,0.72,1.71,0.84,"",416,50.5,816,22.2,829,22.4,864,23.0,20170173,21.4,2108770,47.7,31875,31.4,-18,-0.9
"05003","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2022","2","",56,312,314,331,6765962,613140,7250,1632,"",1.84,0.76,0.76,0.79,0.46,0.56,0.98,0.59,"",6,12.0,18,6.1,16,5.4,39,13.4,1076854,18.9,86325,16.4,-12386,-63.1,147,9.9
"05009","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2022","2","N",10,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2022","2","N",5,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2022","2","N",5,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2022","2","",1,164,164,166,2611765,0,0,1220,"",42.14,108.65,107.37,109.93,95.29,0.00,0.00,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2022","2","",60,359,368,369,8154932,434251,6810,1717,"",1.05,0.47,0.48,0.47,0.32,0.28,0.59,0.67,"",6,11.1,17,5.0,28,8.2,25,7.3,-1823163,-18.3,-2431,-0.6,-1264,-15.7,-527,-23.5
"05125","5","518210","78","0","2022","2","N",8,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2022","2","N",7,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2022","2","",31,148,150,141,3780010,201250,6479,1987,"",1.18,0.41,0.42,0.39,0.34,0.25,1.09,0.83,"",3,10.7,6,4.2,11,7.9,-20,-12.4,537162,16.6,-50383,-20.0,-565,-8.0,294,17.4
"05145","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2022","2","",1021,1452,1479,1517,40544934,3135178,85731,2104,"",14.68,9.81,9.87,10.00,6.01,6.81,9.61,0.61,"",390,61.8,628,76.2,632,74.6,653,75.6,18442479,83.4,1289565,69.9,32319,60.5,92,4.6
"06000","3","518210","58","0","2022","2","",2,22,22,22,643790,0,0,2251,"",0.13,0.07,0.07,0.07,0.08,0.00,0.00,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2022","2","",3756,71009,71474,72436,4364726598,62278725,1999170,4687,"",0.56,1.29,1.29,1.30,1.67,0.79,0.89,1.29,"",704,23.1,15520,28.0,15822,28.4,15782,27.9,1003134479,29.8,14091685,29.2,180613,9.9,64,1.4
"06001","5","518210","78","0","2022","2","",157,6381,6434,6572,505645681,4135783,114552,6019,"",0.58,2.64,2.65,2.68,4.01,1.38,1.42,1.51,"",25,18.9,129,2.1,148,2.4,267,4.2,-129574969,-20.4,1017317,32.6,9130,8.7,-1761,-22.6
"06003","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","518210","78","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2022","2","",55,552,548,546,17684616,715066,31241,2479,"",0.38,0.49,0.48,0.48,0.34,0.47,0.77,0.70,"",0,0.0,238,75.8,238,76.8,206,60.6,6235498,54.5,474424,197.1,21023,205.7,-262,-9.6
"06017","5","518210","78","0","2022","2","N",7,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2022","2","N",12,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","518210","78","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2022","2","N",7,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
