"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01045","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","518210","78","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2018","1","",41,312,272,315,5121369,2440538,48092,1315,"",0.96,0.40,0.34,0.40,0.19,0.33,0.49,0.50,"",9,28.1,68,27.9,30,12.4,78,32.9,1482999,40.8,603544,32.9,21728,82.4,154,13.3
"01077","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","518210","78","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2018","1","N",21,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2018","1","",3,12,11,11,90083,65913,749,611,"",0.63,0.15,0.13,0.13,0.05,0.09,0.08,0.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2018","1","",14,133,133,145,1267841,994887,22325,712,"",0.60,0.35,0.35,0.38,0.12,0.29,0.41,0.34,"",3,27.3,99,291.2,50,60.2,59,68.6,637744,101.2,488260,96.4,10117,82.9,-4,-0.6
"01101","2","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",82.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2018","1","",13,429,438,425,6700234,3176680,163586,1197,"",0.89,1.45,1.48,1.43,0.87,1.42,5.65,0.60,"",4,44.4,74,20.8,72,19.7,57,15.5,1408770,26.6,523878,19.7,21852,15.4,76,6.8
"01103","5","518210","78","0","2018","1","",8,19,18,19,227525,130449,2345,938,"",1.26,0.18,0.17,0.17,0.08,0.13,0.16,0.47,"",1,14.3,5,35.7,4,28.6,5,35.7,27389,13.7,35624,37.6,-1055,-31.0,-162,-14.7
"01107","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2018","1","",18,116,115,116,1826071,850438,15314,1214,"",1.35,0.61,0.60,0.60,0.29,0.42,0.58,0.48,"",5,38.5,34,41.5,34,42.0,34,41.5,435623,31.3,216407,34.1,2661,21.0,-96,-7.3
"01121","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2018","1","N",8,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2018","1","",204,458,459,471,10194338,3464592,81353,1695,"",6.70,4.12,3.91,4.02,2.08,2.30,2.96,0.52,"",99,94.3,105,29.7,99,27.5,83,21.4,3119060,44.1,758313,28.0,15509,23.6,212,14.3
"02000","5","518210","58","0","2018","1","",28,76,76,77,1238050,1126737,18002,1248,"",0.57,0.11,0.11,0.11,0.06,0.10,0.10,0.51,"",3,12.0,3,4.1,0,0.0,1,1.3,209478,20.4,156540,16.1,-387,-2.1,193,18.3
"02020","5","518210","78","0","2018","1","",20,61,61,62,785107,744299,11787,985,"",1.07,0.18,0.18,0.19,0.07,0.14,0.14,0.38,"",2,11.1,-1,-1.6,-3,-4.7,-3,-4.6,116952,17.5,77786,11.7,-381,-3.1,178,22.1
"02090","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2018","1","",453,9654,9737,9692,306728320,67759289,1969253,2434,"",1.26,1.52,1.52,1.51,1.57,1.22,1.49,1.04,"",83,22.4,962,11.1,853,9.6,638,7.0,71713337,30.5,6090786,9.9,218150,12.5,397,19.5
"04003","5","518210","78","0","2018","1","",6,14,15,15,178436,76076,2309,936,"",1.19,0.18,0.19,0.19,0.09,0.15,0.18,0.47,"",1,20.0,-17,-54.8,-16,-51.6,-15,-50.0,-244566,-57.8,-119822,-61.2,-3824,-62.4,-125,-11.8
"04005","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2018","1","",287,9157,9222,9173,285442563,64018595,1848458,2391,"",1.30,2.05,2.04,2.03,1.97,1.57,2.01,0.96,"",12,4.4,890,10.8,754,8.9,537,6.2,60566716,26.9,5415433,9.2,200934,12.2,346,16.9
"04015","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2018","1","",24,195,193,196,12411886,1301137,23399,4905,"",0.57,0.23,0.23,0.23,0.54,0.20,0.16,2.32,"",2,9.1,4,2.1,10,5.5,9,4.8,8066936,185.7,35086,2.8,-5948,-20.3,3118,174.5
"04021","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2018","1","",125,239,257,259,7638936,2043088,84889,2335,"",3.50,3.69,3.89,3.90,2.06,2.29,3.49,0.54,"",66,111.9,80,50.3,98,61.6,102,65.0,2993802,64.5,707874,53.0,25489,42.9,78,3.5
"05000","2","518210","58","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2018","1","",257,1359,1380,1359,28659192,12410057,251393,1614,"",1.24,0.50,0.50,0.49,0.40,0.46,0.58,0.80,"",51,24.8,-22,-1.6,3,0.2,-26,-1.9,1975676,7.4,-1647139,-11.7,-79191,-24.0,128,8.6
"05003","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2018","1","",22,166,170,166,2676830,1702101,44788,1231,"",1.46,0.62,0.62,0.61,0.22,0.46,0.93,0.36,"",5,29.4,-7,-4.0,-3,-1.7,-8,-4.6,57896,2.2,-270637,-13.7,-20198,-31.1,69,5.9
"05015","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2018","1","",3,45,42,44,605966,369636,8528,1067,"",0.46,0.50,0.46,0.48,0.30,0.46,0.59,0.63,"",-1,-25.0,-77,-63.1,-77,-64.7,-74,-62.7,-1375862,-69.4,-937721,-71.7,-12363,-59.2,-207,-16.2
"05051","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",36.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2018","1","",40,253,252,257,4050632,2361436,39903,1227,"",1.21,0.45,0.44,0.45,0.25,0.46,0.51,0.55,"",10,33.3,27,11.9,26,11.5,29,12.7,109972,2.8,-32036,-1.3,-18198,-31.3,-110,-8.2
"05125","5","518210","78","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2018","1","N",13,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2018","1","",152,227,226,213,5362586,2142149,46848,1858,"",6.74,3.03,2.76,2.60,1.96,2.07,1.62,0.70,"",35,29.9,33,17.0,45,24.9,34,19.0,1180401,28.2,181018,9.2,-1269,-2.6,116,6.7
"06000","3","518210","58","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2018","1","",2617,46362,46771,47288,2710910258,338712611,14856881,4455,"",0.74,1.20,1.20,1.21,1.73,1.00,0.96,1.44,"",448,20.7,5061,12.3,5095,12.2,5250,12.5,1024594970,60.8,40591568,13.6,1410845,10.5,1342,43.1
"06001","5","518210","78","0","2018","1","",101,5116,5237,5274,279252825,37475683,1331523,4124,"",0.70,2.91,2.95,2.97,3.50,2.31,1.79,1.19,"",23,29.5,663,14.9,704,15.5,715,15.7,52900398,23.4,6422563,20.7,218930,19.7,268,7.0
"06003","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",11.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2018","1","",52,333,334,344,11180678,2306768,116552,2552,"",0.71,0.40,0.40,0.41,0.32,0.30,0.33,0.80,"",9,20.9,-6,-1.8,10,3.1,38,12.4,1852182,19.9,70580,3.2,12971,12.5,330,14.9
"06017","5","518210","78","0","2018","1","",6,42,41,41,619379,294839,13647,1153,"",0.48,0.33,0.32,0.32,0.16,0.29,0.28,0.51,"",-1,-14.3,-4,-8.7,-4,-8.9,-6,-12.8,21252,3.6,4660,1.6,-242,-1.7,153,15.3
"06019","5","518210","78","0","2018","1","",10,229,228,225,3150601,1401836,68329,1066,"",0.12,0.27,0.27,0.26,0.15,0.22,0.22,0.56,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2018","1","",479,7571,7643,7761,277630854,49243927,2426999,2789,"",0.43,0.76,0.75,0.77,0.74,0.56,0.63,0.97,"",53,12.4,390,5.4,405,5.6,479,6.6,44320178,19.0,805662,1.7,-49013,-2.0,308,12.4
"06041","5","518210","78","0","2018","1","",29,147,148,149,2771511,1070051,49652,1440,"",1.02,0.57,0.57,0.57,0.25,0.47,0.52,0.45,"",0,0.0,1,0.7,-7,-4.5,-1,-0.7,-526395,-16.0,4836,0.5,-2146,-4.1,-247,-14.6
"06047","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2018","1","",6,18,18,18,631521,127750,7725,2699,"",0.19,0.05,0.05,0.04,0.06,0.04,0.05,1.29,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2018","1","",6,40,40,42,1320494,165000,6794,2498,"",0.45,0.24,0.23,0.24,0.24,0.11,0.09,1.04,"",2,50.0,7,21.2,6,17.6,8,23.5,335540,34.1,108219,190.6,4338,176.6,248,11.0
"06059","3","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2018","1","",195,2415,2426,2436,55192573,18415053,928393,1750,"",0.71,0.66,0.66,0.66,0.40,0.53,0.58,0.61,"",26,15.4,13,0.5,15,0.6,21,0.9,-6823179,-11.0,-729489,-3.8,-85294,-8.4,-230,-11.6
"06061","5","518210","78","0","2018","1","",12,105,103,107,1587004,749491,41273,1163,"",0.40,0.28,0.27,0.28,0.13,0.23,0.28,0.47,"",-1,-7.7,-10,-8.7,-22,-17.6,-18,-14.4,-111676,-6.6,-97758,-11.5,-5161,-11.1,89,8.3
"06065","5","518210","78","0","2018","1","",27,164,158,164,4637155,430112,15693,2202,"",0.18,0.10,0.09,0.10,0.11,0.03,0.03,1.08,"",4,17.4,16,10.8,17,12.1,22,15.5,938636,25.4,132029,44.3,5683,56.8,222,11.2
"06067","5","518210","78","0","2018","1","",45,1140,1135,1148,34287004,7730161,416565,2312,"",0.34,0.77,0.76,0.77,0.66,0.76,0.87,0.86,"",3,7.1,47,4.3,-10,-0.9,-16,-1.4,864390,2.6,-70659,-0.9,52416,14.4,45,2.0
"06071","5","518210","78","0","2018","1","",18,85,81,82,1125548,523903,20779,1047,"",0.13,0.05,0.05,0.05,0.02,0.04,0.03,0.51,"",-3,-14.3,-56,-39.7,-62,-43.4,-60,-42.3,-670207,-37.3,-388824,-42.6,-21409,-50.7,74,7.6
"06073","5","518210","78","0","2018","1","",173,2225,2229,2250,56808607,16411072,808479,1956,"",0.68,0.68,0.67,0.68,0.48,0.60,0.65,0.70,"",24,16.1,246,12.4,230,11.5,279,14.2,5266022,10.2,2670690,19.4,142786,21.4,-43,-2.2
"06075","5","518210","78","0","2018","1","",376,11700,11905,12088,1118774185,88825624,3459697,7233,"",2.73,7.14,7.15,7.26,9.12,5.23,4.40,1.27,"",40,11.9,3179,37.3,3302,38.4,3294,37.5,697738849,165.7,24912624,39.0,997139,40.5,3484,92.9
"06077","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2018","1","",5,81,83,84,1356644,573064,28706,1262,"",0.21,0.31,0.31,0.31,0.19,0.28,0.32,0.60,"",-3,-37.5,-24,-22.9,-20,-19.4,-21,-20.0,-362055,-21.1,-164556,-22.3,-15832,-35.5,-5,-0.4
"06081","5","518210","78","0","2018","1","",120,3515,3566,3642,205379024,26437002,1244577,4420,"",1.88,3.90,3.93,4.01,2.92,2.71,2.98,0.74,"",12,11.1,-319,-8.3,-265,-6.9,-210,-5.5,7881517,4.0,-2177264,-7.6,-203868,-14.1,463,11.7
"06083","5","518210","78","0","2018","1","",15,205,200,207,5623272,1330792,68779,2120,"",0.43,0.48,0.45,0.47,0.42,0.39,0.47,0.91,"",-2,-11.8,-513,-71.4,-554,-73.5,-555,-72.8,-16240037,-74.3,-3974005,-74.9,-134229,-66.1,-138,-6.1
"06085","5","518210","78","0","2018","1","",346,7796,7688,7725,522196914,59482098,2623818,5192,"",2.09,3.19,3.12,3.13,2.69,2.36,2.30,0.85,"",62,21.8,667,9.4,565,7.9,579,8.1,200891364,62.5,7737269,15.0,259944,11.0,1727,49.8
"06087","5","518210","78","0","2018","1","",7,31,33,33,1087447,234365,6711,2587,"",0.32,0.14,0.14,0.14,0.16,0.13,0.09,1.14,"",-2,-22.2,12,63.2,7,26.9,4,13.8,724319,199.5,96842,70.4,1443,27.4,1455,128.5
"06089","5","518210","78","0","2018","1","",4,7,9,10,141202,51474,2761,1253,"",0.25,0.05,0.06,0.07,0.04,0.05,0.05,0.67,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2018","1","N",7,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2018","1","",10,83,83,83,1220641,582076,28220,1131,"",0.22,0.18,0.18,0.18,0.08,0.14,0.15,0.48,"",-2,-16.7,-2,-2.4,1,1.2,-4,-4.6,-67797,-5.3,-5395,-0.9,-1768,-5.9,-40,-3.4
"06099","5","518210","78","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
