"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01081","5","518210","78","0","2015","2","N",4,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2015","2","N",12,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2015","2","",7,132,133,132,1869848,132408,4306,1087,"",0.39,0.37,0.37,0.37,0.27,0.26,0.37,0.74,"",-2,-22.2,-15,-10.2,-10,-7.0,-11,-7.7,-163751,-8.1,-27162,-17.0,-746,-14.8,3,0.3
"01101","2","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",43.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2015","2","N",6,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","518210","78","0","2015","2","",5,9,10,10,113514,13079,297,903,"",0.99,0.09,0.10,0.10,0.06,0.09,0.10,0.64,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2015","2","",7,102,99,97,2373083,66198,1911,1838,"",0.70,0.58,0.56,0.54,0.64,0.26,0.37,1.14,"",1,16.7,13,14.6,17,20.7,13,15.5,689526,41.0,59744,925.7,1837,2482.4,314,20.6
"01125","5","518210","78","0","2015","2","",4,28,28,27,230579,36408,830,641,"",0.50,0.14,0.14,0.14,0.06,0.14,0.16,0.44,"",0,0.0,6,27.3,7,33.3,6,28.6,40184,21.1,6426,21.4,334,67.3,-46,-6.7
"01999","5","518210","78","0","2015","2","",43,205,205,200,2590486,243430,5321,980,"",2.07,2.04,2.07,1.97,0.91,1.19,0.94,0.45,"",1,2.4,2,1.0,4,2.0,6,3.1,161653,6.7,-26299,-9.8,-3308,-38.3,43,4.6
"02000","5","518210","58","0","2015","2","",28,80,73,69,1153148,872299,18833,1199,"",0.68,0.12,0.10,0.09,0.07,0.17,0.17,0.65,"",4,16.7,-14,-14.9,-20,-21.5,-20,-22.5,-76168,-6.2,-129792,-13.0,-10461,-35.7,171,16.6
"02020","5","518210","78","0","2015","2","",21,70,63,60,952086,741411,15571,1138,"",1.35,0.22,0.19,0.18,0.12,0.31,0.31,0.60,"",3,16.7,10,16.7,3,5.0,3,5.3,203409,27.2,91859,14.1,-1663,-9.6,162,16.6
"02090","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2015","2","",356,9573,9808,9718,172719809,9425019,305114,1370,"",1.30,1.73,1.78,1.79,1.50,1.36,1.94,0.85,"",4,1.1,575,6.4,831,9.3,695,7.7,-9472284,-5.2,1390342,17.3,46323,17.9,-187,-12.0
"04001","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2015","2","",4,33,36,31,386271,30380,629,891,"",0.97,0.45,0.49,0.43,0.27,0.38,0.33,0.60,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2015","2","",282,8866,9102,9031,154259565,9174246,297450,1319,"",1.63,2.31,2.37,2.39,1.84,1.88,2.75,0.78,"",1,0.4,755,9.3,1009,12.5,894,11.0,-3877211,-2.5,1466606,19.0,47540,19.0,-180,-12.0
"04015","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2015","2","",26,210,211,207,4546376,64673,2080,1671,"",0.75,0.28,0.28,0.28,0.32,0.07,0.11,1.13,"",2,8.3,-17,-7.5,-15,-6.6,-22,-9.6,-192697,-4.1,-75564,-53.9,-2405,-53.6,67,4.2
"04021","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2015","2","",33,415,412,403,12636109,123595,3480,2371,"",1.73,8.81,8.60,8.41,7.63,1.45,1.69,0.89,"",2,6.5,-72,-14.8,-71,-14.7,-83,-17.1,-1653924,-11.6,-14914,-10.8,197,6.0,106,4.7
"05000","2","518210","58","0","2015","2","N",1,0,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2015","2","",163,1356,1327,1325,18917394,3041833,103015,1089,"",1.00,0.54,0.53,0.53,0.43,0.46,0.59,0.80,"",-11,-6.3,-67,-4.7,-70,-5.0,-110,-7.7,-2029596,-9.7,-781469,-20.4,-63188,-38.0,-47,-4.1
"05001","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2015","2","",11,112,118,106,1476515,294516,9971,1014,"",1.01,0.49,0.51,0.45,0.29,0.39,0.60,0.61,"",-4,-26.7,72,180.0,79,202.6,66,165.0,826731,127.2,117410,66.3,3663,58.1,-246,-19.5
"05031","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2015","2","",4,65,62,61,1012086,112532,2211,1242,"",0.76,0.75,0.71,0.70,0.67,0.56,0.36,0.93,"",-1,-20.0,-8,-11.0,-9,-12.7,-13,-17.6,-605271,-37.4,-219621,-66.1,-3361,-60.3,-470,-27.5
"05051","5","518210","78","0","2015","2","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",18.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2015","2","",28,223,224,225,3656297,429080,12974,1256,"",1.05,0.43,0.43,0.43,0.34,0.38,0.45,0.80,"",-4,-12.5,-183,-45.1,-180,-44.6,-183,-44.9,-2141965,-36.9,-448084,-51.1,-23130,-64.1,157,14.3
"05121","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2015","2","N",14,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2015","2","",77,167,143,153,2206615,325309,6972,1100,"",5.03,2.60,2.14,2.48,1.45,1.63,0.95,0.60,"",0,0.0,-58,-25.8,-71,-33.2,-43,-21.9,-1140795,-34.1,-198350,-37.9,-12935,-65.0,-117,-9.6
"06000","3","518210","58","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2015","2","",1772,32010,32382,33052,1084332270,32104929,1549562,2568,"",0.68,0.94,0.94,0.95,1.20,0.71,0.73,1.27,"",393,28.5,6801,27.0,7265,28.9,7742,30.6,247626608,29.6,9646977,43.0,433186,38.8,15,0.6
"06001","5","518210","78","0","2015","2","",56,621,624,640,15809903,609396,30443,1936,"",0.52,0.40,0.40,0.41,0.35,0.35,0.37,0.86,"",8,16.7,252,68.3,254,68.6,268,72.0,8022840,103.0,255930,72.4,11887,64.1,319,19.7
"06003","5","518210","78","0","2015","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2015","2","N",6,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2015","2","",35,304,350,383,8691627,333731,15315,1934,"",0.62,0.42,0.48,0.52,0.44,0.39,0.38,0.93,"",10,40.0,130,74.7,174,98.9,200,109.3,3580446,70.1,178332,114.8,8337,119.5,-279,-12.6
"06017","5","518210","78","0","2015","2","",5,55,57,53,500299,34733,2153,700,"",0.54,0.51,0.53,0.48,0.24,0.25,0.32,0.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2015","2","N",5,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2015","2","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2015","2","N",5,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2015","2","",373,6506,6536,6609,168599620,5939914,294752,1980,"",0.45,0.73,0.73,0.73,0.77,0.50,0.54,1.05,"",51,15.8,919,16.4,950,17.0,990,17.6,34249379,25.5,1396300,30.7,63270,27.3,134,7.3
"06039","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","518210","78","0","2015","2","",25,145,147,147,3366484,131304,7076,1770,"",1.12,0.61,0.62,0.61,0.49,0.47,0.56,0.80,"",4,19.0,-75,-34.1,-70,-32.3,-73,-33.2,-2221041,-39.7,-60093,-31.4,-3106,-30.5,-193,-9.8
"06047","5","518210","78","0","2015","2","",4,8,9,9,204172,4695,283,1812,"",0.36,0.05,0.06,0.05,0.08,0.02,0.02,1.42,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2015","2","",4,42,46,45,1389023,35915,1292,2410,"",0.38,0.26,0.28,0.28,0.40,0.16,0.11,1.45,"",0,0.0,10,31.2,13,39.4,11,32.4,496418,55.6,-247008,-87.3,-8327,-86.6,329,15.8
"06059","3","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2015","2","",155,2270,2329,2270,54327070,3129095,176935,1825,"",0.76,0.71,0.72,0.70,0.67,0.75,0.92,0.94,"",30,24.0,264,13.2,349,17.6,349,18.2,14793054,37.4,171579,5.8,12910,7.9,281,18.2
"06061","5","518210","78","0","2015","2","",8,163,177,217,2260205,383723,13423,936,"",0.37,0.53,0.57,0.68,0.32,0.97,0.70,0.54,"",0,0.0,93,132.9,106,149.3,146,205.6,999456,79.3,356983,1335.0,12373,1178.4,-436,-31.8
"06065","5","518210","78","0","2015","2","",23,443,428,434,9190131,184895,10462,1625,"",0.22,0.32,0.31,0.31,0.34,0.10,0.11,1.10,"",3,15.0,188,73.7,185,76.1,187,75.7,3815931,71.0,80681,77.4,4768,83.7,-40,-2.4
"06067","5","518210","78","0","2015","2","",33,672,668,668,16928975,241202,12879,1946,"",0.33,0.51,0.50,0.50,0.52,0.18,0.20,1.03,"",12,57.1,192,40.0,184,38.0,175,35.5,6169228,57.3,-136118,-36.1,-9810,-43.2,242,14.2
"06071","5","518210","78","0","2015","2","",17,172,174,154,1937880,425069,17597,894,"",0.17,0.12,0.12,0.11,0.07,0.23,0.20,0.61,"",4,30.8,78,83.0,79,83.2,57,58.8,459059,31.0,322476,314.3,12185,225.1,-299,-25.1
"06073","5","518210","78","0","2015","2","",133,1932,1934,1945,46027428,2502337,104127,1828,"",0.70,0.67,0.67,0.67,0.64,0.73,0.66,0.95,"",19,16.7,473,32.4,475,32.6,429,28.3,8516966,22.7,316380,14.5,13038,14.3,-124,-6.4
"06075","5","518210","78","0","2015","2","",224,4421,4561,4687,162623270,6034491,263902,2746,"",2.07,3.13,3.21,3.29,2.86,3.57,3.36,0.89,"",92,69.7,2233,102.1,2352,106.5,2500,114.3,90427935,125.3,3661573,154.3,156932,146.7,216,8.5
"06077","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2015","2","",7,96,97,98,1567502,83327,4947,1243,"",0.38,0.39,0.40,0.40,0.35,0.26,0.34,0.88,"",0,0.0,21,28.0,19,24.4,14,16.7,391416,33.3,-24170,-22.5,-1495,-23.2,98,8.6
"06081","5","518210","78","0","2015","2","",79,2497,2522,2620,97111156,2082130,111513,2934,"",1.60,3.12,3.12,3.21,2.79,2.14,2.50,0.89,"",29,58.0,331,15.3,325,14.8,395,17.8,9148632,10.4,719605,52.8,42445,61.5,-147,-4.8
"06083","5","518210","78","0","2015","2","",16,371,373,381,8252010,543837,24380,1693,"",0.59,0.90,0.89,0.91,0.89,0.91,0.88,0.99,"",2,14.3,155,71.8,155,71.1,165,76.4,4161959,101.8,236483,76.9,8406,52.6,241,16.6
"06085","5","518210","78","0","2015","2","",203,8255,8236,8419,407406474,4825582,217876,3774,"",1.63,3.88,3.83,3.88,3.87,2.11,2.05,1.00,"",53,35.3,1055,14.7,1146,16.2,1216,16.9,50046362,14.0,904942,23.1,33197,18.0,-63,-1.6
"06087","5","518210","78","0","2015","2","N",6,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","518210","78","0","2015","2","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2015","2","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2015","2","",7,12,12,11,181234,9673,548,1195,"",0.20,0.03,0.03,0.03,0.02,0.02,0.02,0.75,"",-3,-30.0,-69,-85.2,-71,-85.5,-73,-86.9,-1210778,-87.0,-100005,-91.2,-6112,-91.8,-100,-7.7
"06099","5","518210","78","0","2015","2","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","518210","78","0","2015","2","",27,325,318,329,9361761,281468,14761,2223,"",0.58,0.48,0.47,0.49,0.55,0.30,0.34,1.15,"",-3,-10.0,14,4.5,3,1.0,12,3.8,2385730,34.2,-74681,-21.0,-2799,-15.9,516,30.2
"06113","5","518210","78","0","2015","2","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","518210","78","0","2015","2","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","518210","78","0","2015","2","",295,1979,2020,2015,60392010,3176228,159333,2317,"",3.90,2.56,2.58,2.55,2.08,2.13,2.25,0.81,"",73,32.9,444,28.9,483,31.4,455,29.2,11935344,24.6,1419578,80.8,70788,79.9,-97,-4.0
"08000","5","518210","58","0","2015","2","",491,8880,8906,8919,219004134,13826696,320084,1893,"",1.42,1.70,1.69,1.67,1.81,1.04,1.11,1.07,"",75,18.0,672,8.2,646,7.8,640,7.7,29760132,15.7,1269537,10.1,32426,11.3,128,7.3
"08001","5","518210","78","0","2015","2","",13,265,265,264,5404283,270113,5308,1571,"",0.70,0.66,0.65,0.64,0.62,0.27,0.22,0.95,"",2,18.2,-5,-1.9,-2,-0.7,-4,-1.5,220498,4.3,3361,1.3,-83,-1.5,85,5.7
"08005","5","518210","78","0","2015","2","",74,2051,2036,2047,59642874,2143174,69343,2244,"",1.92,3.09,3.03,3.02,3.51,1.33,1.95,1.15,"",10,15.6,-533,-20.6,-560,-21.6,-578,-22.0,-7058071,-10.6,-458587,-17.6,-3349,-4.6,272,13.8
"08013","5","518210","78","0","2015","2","",53,707,709,705,19363328,970670,23564,2107,"",2.00,1.95,1.94,1.90,2.00,1.22,1.44,1.04,"",8,17.8,-117,-14.2,-123,-14.8,-125,-15.1,-2948431,-13.2,41489,4.5,-3613,-13.3,36,1.7
"08014","5","518210","78","0","2015","2","",14,330,327,321,7738585,172677,6538,1826,"",2.95,4.38,4.31,4.16,3.01,0.88,1.61,0.70,"",5,55.6,118,55.7,109,50.0,107,50.0,2570278,49.7,6912,4.2,543,9.1,-26,-1.4
