"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04999","5","518210","78","0","2015","1","",34,424,416,414,12390345,3042129,85263,2280,"",1.93,8.91,8.38,8.34,5.90,4.95,5.61,0.69,"",7,25.9,-58,-12.0,-67,-13.9,-65,-13.6,-487124,-3.8,-382659,-11.2,-19675,-18.7,222,10.8
"05000","2","518210","58","0","2015","1","N",1,0,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2015","1","",166,1287,1287,1311,22270657,12024457,323937,1323,"",1.04,0.52,0.52,0.53,0.45,0.50,0.48,0.85,"",-13,-7.3,-120,-8.5,-99,-7.1,-64,-4.7,1062021,5.0,-856306,-6.6,-72367,-18.3,149,12.7
"05001","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2015","1","",13,108,109,110,1526773,1126192,37706,1077,"",1.23,0.48,0.48,0.49,0.20,0.36,0.54,0.42,"",-4,-23.5,70,184.2,70,179.5,74,205.6,872290,133.3,650516,136.8,19483,106.9,-260,-19.4
"05031","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2015","1","",4,54,55,60,867670,575594,14452,1185,"",0.77,0.63,0.64,0.70,0.54,0.73,0.55,0.83,"",-1,-20.0,-17,-23.9,-19,-25.7,-12,-16.7,-780371,-47.4,-385075,-40.1,-1810,-11.1,-568,-32.4
"05051","5","518210","78","0","2015","1","N",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",18.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2015","1","",29,231,229,225,4107927,2432161,74165,1384,"",1.11,0.45,0.44,0.44,0.35,0.51,0.57,0.79,"",-4,-12.1,-151,-39.5,-144,-38.6,-168,-42.7,-1752562,-29.9,-1279030,-34.5,-61278,-45.2,206,17.5
"05121","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2015","1","N",15,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2015","1","",76,153,160,170,2766980,1455538,33135,1322,"",5.20,2.77,2.46,2.69,1.61,1.71,1.05,0.61,"",-3,-3.8,-79,-34.1,-55,-25.6,-37,-17.9,-1021065,-27.0,-801594,-35.5,-40239,-54.8,-15,-1.1
"06000","3","518210","58","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2015","1","",1619,30740,31087,31206,969209666,216883913,11569533,2404,"",0.64,0.91,0.92,0.92,0.93,0.79,0.81,1.01,"",292,22.0,6468,26.6,6435,26.1,6497,26.3,212474780,28.1,44241001,25.6,2219104,23.7,32,1.3
"06001","5","518210","78","0","2015","1","",48,566,586,602,18946033,4177513,229510,2493,"",0.46,0.37,0.38,0.39,0.36,0.32,0.34,0.95,"",0,0.0,221,64.1,232,65.5,243,67.7,11582802,157.3,1732485,70.9,94812,70.4,887,55.2
"06003","5","518210","78","0","2015","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2015","1","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2015","1","",34,248,246,251,8367230,1897804,96558,2592,"",0.63,0.34,0.34,0.35,0.35,0.31,0.30,1.02,"",10,41.7,113,83.7,117,90.7,123,96.1,5389475,181.0,973206,105.3,53309,123.3,839,47.9
"06017","5","518210","78","0","2015","1","",5,58,62,56,553202,363094,22035,725,"",0.56,0.54,0.58,0.52,0.23,0.47,0.53,0.42,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2015","1","N",5,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2015","1","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2015","1","N",4,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2015","1","",354,6251,6288,6310,159699534,40364153,2234476,1955,"",0.44,0.71,0.71,0.71,0.63,0.56,0.61,0.89,"",43,13.8,785,14.4,818,15.0,888,16.4,24049068,17.7,5033608,14.2,257011,13.0,41,2.1
"06039","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","518210","78","0","2015","1","",22,137,138,141,3078431,942292,53087,1708,"",1.02,0.59,0.59,0.60,0.42,0.48,0.56,0.70,"",2,10.0,-87,-38.8,-81,-37.0,-79,-35.9,-2457697,-44.4,-579254,-38.1,-30029,-36.1,-219,-11.4
"06047","5","518210","78","0","2015","1","",4,11,10,9,198200,75382,2180,1525,"",0.37,0.07,0.07,0.06,0.07,0.07,0.04,1.06,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2015","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2015","1","",4,37,40,40,1167549,128961,4602,2303,"",0.40,0.25,0.26,0.26,0.32,0.10,0.07,1.24,"",1,33.3,9,32.1,11,37.9,10,33.3,263575,29.2,90961,239.4,3310,256.2,-95,-4.0
"06059","3","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2015","1","",144,2287,2268,2225,52448628,17180405,983145,1785,"",0.73,0.72,0.71,0.70,0.53,0.60,0.66,0.74,"",20,16.1,373,19.5,297,15.1,230,11.5,11989931,29.6,2117375,14.1,118598,13.7,197,12.4
"06061","5","518210","78","0","2015","1","",9,155,156,155,2131752,823662,43078,1056,"",0.43,0.50,0.51,0.50,0.27,0.33,0.33,0.54,"",1,12.5,85,121.4,85,119.7,84,118.3,770889,56.6,322055,64.2,13059,43.5,-425,-28.7
"06065","5","518210","78","0","2015","1","",22,431,432,437,7066609,1672966,95420,1254,"",0.22,0.32,0.32,0.32,0.23,0.17,0.18,0.74,"",3,15.8,184,74.5,186,75.6,191,77.6,1678452,31.2,909840,119.2,53250,126.3,-429,-25.5
"06067","5","518210","78","0","2015","1","",31,686,680,666,19868775,4920129,299000,2256,"",0.32,0.53,0.52,0.51,0.54,0.61,0.70,1.04,"",10,47.6,246,55.9,232,51.8,189,39.6,-646351,-3.2,1242287,33.8,75146,33.6,-1212,-34.9
"06071","5","518210","78","0","2015","1","",17,176,170,170,2156096,981530,46869,964,"",0.18,0.12,0.12,0.12,0.07,0.09,0.09,0.60,"",3,21.4,85,93.4,75,78.9,73,75.3,958830,80.1,413804,72.9,18541,65.5,-12,-1.2
"06073","5","518210","78","0","2015","1","",126,1851,1859,1904,52730300,13444368,672659,2168,"",0.69,0.65,0.65,0.66,0.64,0.60,0.58,0.97,"",12,10.5,541,41.3,538,40.7,567,42.4,14437140,37.7,3473267,34.8,147713,28.1,-59,-2.6
"06075","5","518210","78","0","2015","1","",191,3999,4124,4204,140307445,29307265,1366776,2627,"",1.82,2.89,2.95,3.00,1.90,2.18,1.95,0.65,"",69,56.6,1910,91.4,2014,95.5,2061,96.2,80320939,133.9,15551257,113.1,699775,104.9,444,20.3
"06077","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2015","1","N",7,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","518210","78","0","2015","1","",72,2503,2498,2488,92852503,18339262,1021802,2861,"",1.52,3.15,3.12,3.11,2.21,2.27,2.50,0.71,"",27,60.0,363,17.0,358,16.7,341,15.9,10542768,12.8,2765374,17.8,160033,18.6,-94,-3.2
"06083","5","518210","78","0","2015","1","",16,323,328,340,7119001,2130098,86952,1658,"",0.61,0.82,0.82,0.83,0.74,0.73,0.60,0.90,"",3,23.1,153,90.0,143,77.3,151,79.9,3441003,93.6,1009373,90.1,29386,51.0,98,6.3
"06085","5","518210","78","0","2015","1","",183,8047,8135,8181,314121704,58205642,3115757,2975,"",1.52,3.83,3.85,3.86,2.65,2.87,2.96,0.69,"",34,22.8,1069,15.3,945,13.1,994,13.8,45023170,16.7,6430802,12.4,360056,13.1,67,2.3
"06087","5","518210","78","0","2015","1","",6,7,7,8,58134,39934,1149,610,"",0.36,0.04,0.04,0.04,0.01,0.03,0.02,0.36,"",1,20.0,-3,-30.0,-2,-22.2,-2,-20.0,-9435,-14.0,-11185,-21.9,-468,-28.9,72,13.4
"06089","5","518210","78","0","2015","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2015","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2015","1","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2015","1","",8,76,81,81,1374901,78769,4507,1333,"",0.23,0.19,0.20,0.20,0.14,0.02,0.03,0.73,"",-1,-11.1,0,0.0,4,5.2,1,1.2,167571,13.9,-470551,-85.7,-28934,-86.5,137,11.5
"06099","5","518210","78","0","2015","1","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","518210","78","0","2015","1","",25,332,327,336,18574731,3947779,225515,4308,"",0.55,0.50,0.49,0.50,1.05,0.73,0.82,2.11,"",-4,-13.8,29,9.6,23,7.6,34,11.3,-1129483,-5.7,74432,1.9,5025,2.3,-694,-13.9
"06113","5","518210","78","0","2015","1","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","518210","78","0","2015","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","518210","78","0","2015","1","",258,1817,1885,1813,56432824,13773936,719439,2361,"",3.33,2.36,2.41,2.27,1.58,1.51,1.49,0.67,"",57,28.4,361,24.8,377,25.0,287,18.8,5325455,10.4,2522539,22.4,150870,26.5,-266,-10.1
"08000","5","518210","58","0","2015","1","",479,8823,8877,8873,275073665,95187186,2306910,2389,"",1.43,1.70,1.70,1.70,1.93,1.60,1.60,1.13,"",73,18.0,604,7.3,584,7.0,547,6.6,-30618422,-10.0,7511169,8.6,106181,4.8,-451,-15.9
"08001","5","518210","78","0","2015","1","",11,263,262,260,5368714,2744676,82783,1578,"",0.62,0.67,0.66,0.65,0.57,0.65,0.72,0.86,"",0,0.0,-13,-4.7,-12,-4.4,-15,-5.5,-556532,-9.4,-130731,-4.5,-11081,-11.8,-79,-4.8
"08005","5","518210","78","0","2015","1","",75,2060,2055,2058,98362887,22756435,564484,3677,"",2.02,3.14,3.12,3.13,4.68,2.69,2.73,1.49,"",14,23.0,-472,-18.6,-518,-20.1,-528,-20.4,-63330515,-39.2,-6102915,-21.1,-118196,-17.3,-1175,-24.2
"08013","5","518210","78","0","2015","1","",50,697,695,692,17529111,7903588,246165,1941,"",1.96,1.94,1.93,1.92,1.59,1.94,2.65,0.83,"",9,22.0,-213,-23.4,-216,-23.7,-229,-24.9,-21399513,-55.0,-2418732,-23.4,-73278,-22.9,-1335,-40.8
