"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01045","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2017","2","",32,237,236,238,3685928,123768,1747,1196,"",0.81,0.32,0.32,0.32,0.19,0.13,0.14,0.59,"",3,10.3,-15,-6.0,-6,-2.5,-5,-2.1,-107280,-2.8,-72053,-36.8,-1636,-48.4,8,0.7
"01077","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2017","2","N",5,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2017","2","N",21,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",6,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2017","2","",11,88,95,98,881869,274789,6842,724,"",0.51,0.24,0.26,0.26,0.11,0.54,0.86,0.42,"",1,10.0,52,144.4,59,163.9,60,157.9,532573,152.5,199368,264.3,5170,309.2,-9,-1.2
"01101","2","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",76.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2017","2","",10,372,371,371,5797249,393140,18242,1201,"",0.73,1.29,1.29,1.28,0.91,1.14,3.72,0.71,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","518210","78","0","2017","2","",7,13,14,14,178201,19048,614,1003,"",1.17,0.13,0.14,0.14,0.08,0.12,0.29,0.61,"",0,0.0,1,8.3,2,16.7,2,16.7,5174,3.0,-10044,-34.5,-420,-40.6,-106,-9.6
"01107","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2017","2","",15,80,81,83,1568575,33615,704,1484,"",1.22,0.44,0.44,0.45,0.34,0.13,0.20,0.78,"",2,15.4,0,0.0,-6,-6.9,-7,-7.8,190339,13.8,-40541,-54.7,-1074,-60.4,246,19.9
"01121","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2017","2","N",6,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2017","2","",130,396,406,414,7238020,495324,11764,1374,"",4.81,3.62,3.78,3.79,1.99,2.42,3.03,0.53,"",65,100.0,161,68.5,173,74.2,181,77.7,4272319,144.1,136295,38.0,264,2.3,398,40.8
"02000","5","518210","58","0","2017","2","",28,78,79,71,1074110,782910,14762,1087,"",0.60,0.11,0.11,0.10,0.06,0.15,0.18,0.54,"",4,16.7,10,14.7,11,16.2,5,7.6,249456,30.2,99839,14.6,1547,11.7,145,15.4
"02020","5","518210","78","0","2017","2","",21,66,67,59,759024,658775,12261,912,"",1.20,0.20,0.20,0.18,0.08,0.28,0.32,0.43,"",2,10.5,6,10.0,7,11.7,1,1.7,112099,17.3,67276,11.4,961,8.5,73,8.7
"02090","5","518210","78","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2017","2","",372,9618,9751,9815,223876219,10759703,369474,1770,"",1.11,1.61,1.64,1.67,1.53,1.46,2.33,0.93,"",4,1.1,635,7.1,623,6.8,881,9.9,-4775285,-2.1,2321973,27.5,114906,45.1,-181,-9.3
"04003","5","518210","78","0","2017","2","",5,28,29,31,472475,32975,938,1239,"",1.05,0.37,0.39,0.42,0.29,0.40,0.48,0.73,"",0,0.0,0,0.0,-1,-3.3,1,3.3,62265,15.2,7989,32.0,88,10.4,163,15.1
"04005","5","518210","78","0","2017","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2017","2","",274,9202,9340,9400,213185228,10427038,357739,1761,"",1.34,2.19,2.24,2.29,1.99,2.00,3.30,0.89,"",-6,-2.1,626,7.3,610,7.0,853,10.0,-6115308,-2.8,2207190,26.9,109824,44.3,-197,-10.1
"04015","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2017","2","",22,189,184,180,4508423,95692,2626,1881,"",0.55,0.24,0.23,0.23,0.26,0.11,0.15,1.10,"",-3,-12.0,-10,-5.0,-14,-7.1,-6,-3.2,127142,2.9,9664,11.2,67,2.6,147,8.5
"04021","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2017","2","",3,12,11,13,415373,17688,13,2663,"",0.44,0.09,0.09,0.10,0.16,0.10,0.00,1.75,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2017","2","",62,161,162,165,4976161,145312,6658,2353,"",1.85,2.58,2.59,2.63,1.88,1.43,2.79,0.72,"",12,24.0,-5,-3.0,6,3.8,6,3.8,835378,20.2,45537,45.6,3578,116.2,366,18.4
"05000","2","518210","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",5.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2017","2","",215,1380,1403,1375,25085613,2614001,87203,1392,"",1.13,0.53,0.54,0.52,0.45,0.38,0.78,0.85,"",28,15.0,37,2.8,69,5.2,13,1.0,1552730,6.6,-952578,-26.7,-18677,-17.6,47,3.5
"05001","5","518210","78","0","2017","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2017","2","",20,174,170,165,2695129,488027,15721,1222,"",1.47,0.68,0.67,0.64,0.39,0.59,1.55,0.60,"",7,53.8,8,4.8,13,8.3,2,1.2,530961,24.5,-135467,-21.7,1608,11.4,194,18.9
"05015","5","518210","78","0","2017","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2017","2","",4,116,115,111,2007367,155210,2406,1354,"",0.67,1.31,1.30,1.26,1.11,0.76,0.65,0.86,"",-1,-20.0,40,52.6,34,42.0,1,0.9,599363,42.6,-50463,-24.5,62,2.6,137,11.3
"05051","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",34.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2017","2","",31,226,226,226,3653011,527745,14288,1243,"",1.02,0.42,0.42,0.42,0.28,0.45,0.79,0.68,"",1,3.3,-16,-6.6,-16,-6.6,-16,-6.6,-57332,-1.5,-455230,-46.3,-16289,-53.3,64,5.4
"05121","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2017","2","N",13,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2017","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2017","2","",123,190,208,180,4123685,436056,11049,1646,"",6.19,2.50,2.68,2.57,1.94,1.83,1.55,0.75,"",24,24.2,37,24.2,62,42.5,35,24.1,1255099,43.8,-20388,-4.5,-1977,-15.2,155,10.4
"06000","3","518210","58","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2017","2","",2290,42142,42376,43357,1876638537,37190922,1567104,3387,"",0.71,1.14,1.14,1.16,1.60,0.79,0.83,1.39,"",182,8.6,3094,7.9,3171,8.1,3555,8.9,397480705,26.9,-154977,-0.4,-48284,-3.0,496,17.2
"06001","5","518210","78","0","2017","2","",82,4480,4498,4754,300402122,3188921,113102,5048,"",0.62,2.68,2.69,2.81,4.96,1.67,1.49,1.82,"",8,10.8,701,18.5,704,18.6,829,21.1,80637941,36.7,730444,29.7,25257,28.8,637,14.4
"06003","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",11.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2017","2","",5,71,82,83,1130247,134157,7768,1105,"",0.28,0.40,0.45,0.46,0.31,0.62,0.86,0.71,"",0,0.0,22,44.9,44,115.8,40,93.0,589474,109.0,44871,50.3,3672,89.6,145,15.1
"06013","5","518210","78","0","2017","2","",48,308,304,306,8409230,213064,8330,2114,"",0.71,0.39,0.38,0.38,0.32,0.23,0.23,0.85,"",4,9.1,-87,-22.0,-112,-26.9,-171,-35.8,-1032086,-10.9,-210973,-49.8,-9270,-52.7,422,24.9
"06017","5","518210","78","0","2017","2","N",7,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2017","2","N",10,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2017","2","N",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2017","2","",435,7441,7527,7622,310166998,5640146,271791,3169,"",0.43,0.78,0.79,0.80,1.11,0.47,0.58,1.40,"",10,2.4,458,6.6,542,7.8,754,11.0,135406382,77.5,-721009,-11.3,-32604,-10.7,1233,63.7
"06041","5","518210","78","0","2017","2","",30,151,139,144,2746373,107046,5453,1460,"",1.14,0.60,0.55,0.56,0.32,0.36,0.50,0.57,"",4,15.4,-47,-23.7,-54,-28.0,-49,-25.4,-2621741,-48.8,-50488,-32.0,-1963,-26.5,-661,-31.2
"06047","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2017","2","N",3,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2017","2","",4,34,34,33,1142464,0,0,2610,"",0.32,0.20,0.20,0.19,0.26,0.00,0.00,1.29,"",1,33.3,5,17.2,6,21.4,5,17.9,278080,32.2,0,0.0,0,0.0,263,11.2
"06059","3","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2017","2","",175,2381,2379,2329,58896137,3273402,173060,1917,"",0.70,0.69,0.69,0.67,0.58,0.76,1.03,0.84,"",2,1.2,-176,-6.9,-162,-6.4,-208,-8.2,2522830,4.5,214533,7.0,11734,7.3,213,12.5
"06061","5","518210","78","0","2017","2","",14,123,124,118,1953007,153262,8130,1235,"",0.51,0.35,0.36,0.33,0.21,0.34,0.45,0.60,"",5,55.6,-56,-31.3,-28,-18.4,-27,-18.6,-71367,-3.5,-91893,-37.5,-1018,-11.1,254,25.9
"06065","5","518210","78","0","2017","2","",26,189,196,195,5376059,69424,2349,2139,"",0.20,0.12,0.13,0.13,0.16,0.03,0.03,1.29,"",3,13.0,-217,-53.4,-211,-51.8,-209,-51.7,-3024160,-36.0,-58927,-45.9,-4966,-67.9,546,34.3
"06067","5","518210","78","0","2017","2","",44,1153,1156,1169,28257749,588692,25609,1875,"",0.36,0.82,0.82,0.83,0.69,0.40,0.43,0.84,"",9,25.7,164,16.6,148,14.7,135,13.1,2476643,9.6,-37972,-6.1,-1475,-5.4,-88,-4.5
"06071","5","518210","78","0","2017","2","",20,124,122,119,1496166,114981,4486,946,"",0.16,0.08,0.08,0.08,0.04,0.06,0.06,0.55,"",0,0.0,-26,-17.3,-33,-21.3,-23,-16.2,-296282,-16.5,-115092,-50.0,-6136,-57.8,21,2.3
"06073","5","518210","78","0","2017","2","",155,1966,1983,1992,55194182,1643643,76428,2144,"",0.67,0.63,0.64,0.64,0.61,0.47,0.56,0.97,"",10,6.9,23,1.2,62,3.2,92,4.8,10200882,22.7,287298,21.2,11959,18.6,343,19.0
"06075","5","518210","78","0","2017","2","",350,8701,8796,9110,331601081,8986976,330585,2876,"",2.74,5.61,5.67,5.84,4.21,5.32,4.96,0.74,"",32,10.1,695,8.7,701,8.7,718,8.6,-33860016,-9.3,-234139,-2.5,-20362,-5.8,-567,-16.5
"06077","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2017","2","",6,105,106,102,1728627,46680,2801,1274,"",0.27,0.41,0.41,0.39,0.29,0.14,0.23,0.73,"",-2,-25.0,10,10.5,11,11.6,16,18.6,237198,15.9,-22571,-32.6,-1122,-28.6,27,2.2
"06081","5","518210","78","0","2017","2","",110,3802,3747,3861,173032713,2695966,131040,3500,"",1.86,4.39,4.34,4.42,3.65,2.75,3.51,0.83,"",4,3.8,153,4.2,142,3.9,167,4.5,-8831683,-4.9,179121,7.1,6857,5.5,-333,-8.7
"06083","5","518210","78","0","2017","2","",18,782,793,815,20699861,859489,33285,1999,"",0.55,1.80,1.81,1.85,1.84,1.35,1.28,1.01,"",1,5.9,194,33.0,184,30.2,197,31.9,5821847,39.1,-12345,-1.4,4782,16.8,107,5.7
"06085","5","518210","78","0","2017","2","",307,7174,7153,7403,487647121,5041268,191255,5179,"",2.01,3.10,3.09,3.16,3.35,2.13,2.04,1.07,"",25,8.9,839,13.2,771,12.1,852,13.0,194898606,66.6,-637062,-11.2,-39243,-17.0,1673,47.7
"06087","5","518210","78","0","2017","2","",9,38,37,42,651242,120825,4212,1285,"",0.44,0.17,0.16,0.17,0.11,0.33,0.27,0.68,"",1,12.5,19,100.0,20,117.6,24,133.3,409062,168.9,72566,150.4,2534,151.0,250,24.2
"06089","5","518210","78","0","2017","2","",3,16,15,17,167865,26311,1342,807,"",0.20,0.11,0.11,0.12,0.06,0.14,0.17,0.51,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2017","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2017","2","N",4,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2017","2","",13,86,89,85,1397921,61305,2752,1241,"",0.31,0.19,0.20,0.19,0.12,0.11,0.13,0.63,"",3,30.0,-16,-15.7,-12,-11.9,-16,-15.8,-861544,-38.1,-55820,-47.7,-3049,-52.6,-474,-27.6
"06099","5","518210","78","0","2017","2","",5,27,26,25,254661,46280,1777,753,"",0.15,0.07,0.06,0.06,0.03,0.08,0.07,0.44,"",0,0.0,4,17.4,3,13.0,9,56.2,-80299,-24.0,26291,131.5,944,113.3,-494,-39.6
"06111","5","518210","78","0","2017","2","",30,313,314,311,9957247,303239,13746,2450,"",0.53,0.44,0.44,0.44,0.53,0.32,0.37,1.20,"",1,3.4,-9,-2.8,-10,-3.1,-18,-5.5,873074,9.6,18200,6.4,-1896,-12.1,300,14.0
"06113","5","518210","78","0","2017","2","",4,22,23,22,2079011,127011,3702,7161,"",0.28,0.10,0.10,0.10,0.33,0.54,0.37,3.25,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","518210","78","0","2017","2","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
