"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01103","5","518210","78","0","2020","3","",7,26,26,26,288675,14656,105,854,"",0.84,0.20,0.20,0.20,0.08,0.14,0.09,0.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2020","3","",17,127,132,129,2738685,236082,5810,1629,"",0.97,0.59,0.62,0.61,0.43,1.33,2.83,0.71,"",5,41.7,40,46.0,46,53.5,47,57.3,1217326,80.0,182749,342.7,5084,700.3,252,18.3
"01121","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2020","3","N",6,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2020","3","",330,575,582,575,15494103,715842,13066,2064,"",7.32,3.88,3.94,3.83,2.64,3.15,3.01,0.68,"",53,19.1,69,13.6,67,13.0,65,12.7,3060109,24.6,284097,65.8,6781,107.9,190,10.1
"02000","5","518210","58","0","2020","3","",56,74,82,81,1634185,512807,7716,1591,"",0.85,0.09,0.10,0.10,0.06,0.13,0.12,0.64,"",17,43.6,-7,-8.6,-1,-1.2,-5,-5.8,187213,12.9,50513,10.9,651,9.2,255,19.1
"02020","5","518210","78","0","2020","3","",24,48,55,55,835783,350787,5261,1221,"",0.99,0.14,0.16,0.15,0.07,0.20,0.19,0.47,"",6,33.3,-6,-11.1,0,0.0,-3,-5.2,162833,24.2,57462,19.6,840,19.0,291,31.3
"02090","5","518210","78","0","2020","3","",6,7,7,6,364986,46054,704,4211,"",0.91,0.08,0.07,0.06,0.13,0.11,0.11,1.75,"",1,20.0,2,40.0,2,40.0,1,20.0,155008,73.8,45354,6479.1,693,6300.0,981,30.4
"02110","5","518210","78","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2020","3","",19,14,14,14,286396,83627,1266,1574,"",6.63,2.88,2.84,2.86,1.53,2.24,2.11,0.53,"",10,111.1,7,100.0,7,100.0,7,100.0,158588,124.1,13490,19.2,105,9.0,170,12.1
"04000","5","518210","58","0","2020","3","",706,10230,10155,10062,245665825,4923625,89652,1862,"",1.42,1.43,1.39,1.38,1.12,0.97,1.08,0.80,"",83,13.3,-72,-0.7,-7,-0.1,-141,-1.4,23292363,10.5,-3388374,-40.8,-95008,-51.5,189,11.3
"04003","5","518210","78","0","2020","3","",9,17,17,17,261014,8114,147,1181,"",1.34,0.19,0.18,0.18,0.10,0.14,0.11,0.54,"",2,28.6,3,21.4,3,21.4,3,21.4,-5549,-2.1,5257,184.0,92,167.3,-284,-19.4
"04005","5","518210","78","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2020","3","",434,9412,9348,9239,222994061,4457711,81302,1838,"",1.34,1.85,1.80,1.78,1.37,1.20,1.39,0.76,"",59,15.7,-336,-3.4,-234,-2.4,-416,-4.3,18283967,8.9,-3321275,-42.7,-92769,-53.3,208,12.8
"04015","5","518210","78","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2020","3","",35,212,211,210,5396548,64447,1474,1967,"",0.62,0.23,0.23,0.22,0.21,0.12,0.18,0.92,"",9,34.6,43,25.4,46,27.9,83,65.4,1287294,31.3,23129,56.0,684,86.6,-90,-4.4
"04021","5","518210","78","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2020","3","",3,4,4,4,53932,3654,56,1037,"",0.17,0.02,0.02,0.02,0.01,0.03,0.03,0.58,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2020","3","",210,547,538,551,16107649,368643,6364,2272,"",5.66,6.86,6.59,6.78,4.08,4.45,3.34,0.61,"",7,3.4,196,55.8,158,41.6,165,42.7,3397761,26.7,-111223,-23.2,-3222,-33.6,-354,-13.5
"05000","2","518210","58","0","2020","3","N",1,0,0,0,0,0,0,0,"N",6.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2020","3","",571,3381,3374,3344,76127781,1635588,38937,1740,"",2.10,1.13,1.10,1.09,1.01,0.80,1.39,0.91,"",219,62.2,1750,107.3,1700,101.6,1659,98.5,34859860,84.5,-323358,-16.5,-15690,-28.7,-168,-8.8
"05003","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2020","3","",34,254,254,246,6246680,180212,5657,1912,"",1.65,0.79,0.79,0.76,0.65,0.73,2.06,0.83,"",14,70.0,82,47.7,81,46.8,67,37.4,3142316,101.2,-56735,-23.9,-3917,-40.9,545,39.9
"05009","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2020","3","N",6,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2020","3","",4,6,6,5,101745,1305,40,1381,"",1.03,0.17,0.17,0.14,0.15,0.05,0.14,0.95,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2020","3","",3,8,8,8,149181,7000,217,1434,"",0.56,0.13,0.13,0.13,0.11,0.18,0.49,0.81,"",0,0.0,4,100.0,4,100.0,4,100.0,59676,66.7,7000,100.0,217,100.0,-287,-16.7
"05119","2","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",40.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2020","3","",47,317,331,324,5592276,170491,4193,1328,"",1.11,0.51,0.53,0.52,0.32,0.48,0.97,0.60,"",10,27.0,11,3.6,31,10.3,17,5.5,457178,8.9,-134013,-44.0,-1942,-31.7,30,2.3
"05125","5","518210","78","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2020","3","",23,134,133,135,2768603,107025,2061,1589,"",1.24,0.50,0.48,0.48,0.39,0.58,0.90,0.80,"N",3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2020","3","",416,520,516,513,12707064,742948,22109,1893,"",11.49,6.26,6.18,5.97,3.99,7.67,8.10,0.65,"",182,77.8,225,76.3,188,57.3,184,55.9,5187553,69.0,173117,30.4,3477,18.7,70,3.8
"06000","3","518210","58","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2020","3","",2736,54369,54346,54022,2751401425,26731366,1035452,3902,"",0.58,1.29,1.29,1.28,1.61,0.90,0.86,1.25,"",32,1.2,1590,3.0,989,1.9,921,1.7,168063552,6.5,-14280167,-34.8,-677871,-39.6,158,4.2
"06001","5","518210","78","0","2020","3","",108,6733,6723,6719,440518612,1215415,42504,5039,"",0.56,3.60,3.58,3.58,4.98,1.09,0.97,1.39,"",-1,-0.9,260,4.0,103,1.6,163,2.5,-28983217,-6.2,-2439419,-66.7,-84536,-66.5,-475,-8.6
"06003","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",8.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2020","3","",5,80,79,76,1219139,8225,440,1197,"",0.21,0.42,0.40,0.39,0.24,0.06,0.07,0.59,"",0,0.0,-9,-10.1,-14,-15.1,-21,-21.6,-282378,-18.8,-56498,-87.3,-2251,-83.6,-45,-3.6
"06009","5","518210","78","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2020","3","",57,421,425,400,14495134,247744,10625,2685,"",0.57,0.49,0.48,0.46,0.41,0.43,0.49,0.86,"",1,1.8,-41,-8.9,-31,-6.8,-54,-11.9,-195485,-1.3,-160730,-39.3,-7859,-42.5,214,8.7
"06017","5","518210","78","0","2020","3","",6,32,34,34,669630,25968,1274,1545,"",0.36,0.23,0.24,0.24,0.16,0.21,0.25,0.68,"",1,20.0,-9,-22.0,-7,-17.1,-6,-15.0,-61217,-8.4,-15378,-37.2,-815,-39.0,163,11.8
"06019","5","518210","78","0","2020","3","",11,159,161,160,2755130,17514,660,1325,"",0.10,0.16,0.16,0.16,0.11,0.02,0.02,0.67,"",2,22.2,-60,-27.4,-58,-26.5,-56,-25.9,-194043,-6.6,-56653,-76.4,-3145,-82.7,284,27.3
"06023","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2020","3","N",5,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2020","3","",523,10255,10219,10180,456603277,4723523,177467,3437,"",0.35,0.98,0.98,0.98,1.19,0.69,0.68,1.21,"",28,5.7,209,2.1,56,0.6,-6,-0.1,22193646,5.1,-1025354,-17.8,-85741,-32.6,139,4.2
"06039","5","518210","78","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","518210","78","0","2020","3","",31,101,99,109,2814730,73716,2185,2102,"",0.84,0.38,0.37,0.41,0.24,0.43,0.36,0.63,"",1,3.3,-28,-21.7,-27,-21.4,-15,-12.1,-386621,-12.1,7023,10.5,-1683,-43.5,153,7.9
"06045","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2020","3","",6,25,26,25,776903,19949,819,2359,"",0.14,0.05,0.05,0.05,0.05,0.04,0.03,1.10,"",-2,-25.0,0,0.0,1,4.0,2,8.7,67771,9.6,6326,46.4,43,5.5,117,5.2
"06055","5","518210","78","0","2020","3","",9,41,41,45,1362812,10364,352,2476,"",0.52,0.22,0.22,0.24,0.23,0.07,0.06,1.00,"",2,28.6,-11,-21.2,-6,-12.8,-2,-4.3,46140,3.5,-6611,-38.9,-225,-39.0,395,19.0
"06057","5","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","518210","78","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2020","3","",186,2384,2403,2450,61299815,1971562,94998,1955,"",0.49,0.62,0.63,0.64,0.44,0.74,0.92,0.69,"",-12,-6.1,-112,-4.5,-94,-3.8,-62,-2.5,-16016422,-20.7,-1140221,-36.6,-65032,-40.6,-422,-17.8
"06061","5","518210","78","0","2020","3","",14,84,92,92,1536762,31604,1268,1323,"",0.34,0.20,0.22,0.22,0.11,0.10,0.10,0.51,"",1,7.7,-11,-11.6,-3,-3.2,0,0.0,-87236,-5.4,7453,30.9,99,8.5,-6,-0.5
"06065","5","518210","78","0","2020","3","",30,430,431,429,11227868,31377,773,2009,"",0.14,0.23,0.23,0.23,0.22,0.02,0.01,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","518210","78","0","2020","3","",44,1088,1106,1096,29144828,436687,23555,2044,"",0.24,0.65,0.66,0.65,0.49,0.45,0.61,0.75,"",-2,-4.3,-30,-2.7,-20,-1.8,-22,-2.0,475001,1.7,-268781,-38.1,-15959,-40.4,76,3.9
"06071","5","518210","78","0","2020","3","",13,22,20,21,361466,29489,926,1324,"",0.07,0.01,0.01,0.01,0.01,0.02,0.02,0.62,"",0,0.0,-6,-21.4,-7,-25.9,-5,-19.2,-118038,-24.6,18957,180.0,503,118.9,-42,-3.1
"06073","5","518210","78","0","2020","3","",185,2703,2739,2703,74879398,1412845,58010,2122,"",0.54,0.77,0.78,0.77,0.58,0.64,0.68,0.75,"",-1,-0.5,-10,-0.4,-27,-1.0,-70,-2.5,-5087479,-6.4,-1326928,-48.4,-64715,-52.7,-114,-5.1
