"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01057","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2025","4","",13,14,14,13,405381,23415,553,2282,"",0.71,0.09,0.09,0.08,0.07,0.20,0.66,0.78,"N",6,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2025","4","",186,329,332,337,10277088,287228,3437,2376,"",1.69,0.29,0.29,0.29,0.18,0.38,0.63,0.64,"",11,6.3,-48,-12.7,-41,-11.0,-43,-11.3,-376316,-3.5,-60171,-17.3,-2299,-40.1,200,9.2
"01077","5","518210","78","0","2025","4","",11,11,11,11,255565,0,0,1787,"",0.89,0.11,0.11,0.11,0.08,0.00,0.00,0.75,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2025","4","",49,156,158,156,4833204,66232,1099,2373,"",2.25,0.73,0.74,0.73,0.63,0.43,1.03,0.85,"",4,8.9,8,5.4,4,2.6,2,1.3,930221,23.8,-14163,-17.6,-17,-1.5,398,20.2
"01083","5","518210","78","0","2025","4","",12,8,8,8,291952,18000,486,2807,"",1.13,0.07,0.07,0.07,0.06,0.22,0.72,0.85,"",1,9.1,3,60.0,4,100.0,4,100.0,168044,135.6,18000,100.0,486,100.0,607,27.6
"01087","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2025","4","",152,341,337,340,13404775,238945,3370,3039,"",2.22,0.47,0.46,0.47,0.36,0.54,1.03,0.78,"",20,15.2,42,14.0,39,13.1,39,13.0,1874661,16.3,58257,32.2,560,19.9,76,2.6
"01091","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2025","4","N",10,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2025","4","",52,176,177,176,4514125,112337,1215,1969,"",0.90,0.32,0.33,0.32,0.20,0.29,0.43,0.61,"",3,6.1,-12,-6.4,-6,-3.3,-6,-3.3,698552,18.3,-16736,-13.0,66,5.7,377,23.7
"01101","2","518210","78","0","2025","4","",1,0,0,0,689959,0,0,0,"",86.00,0.00,0.00,0.00,33.83,0.00,0.00,0.00,"",0,0.0,-12,-100.0,-13,-100.0,-13,-100.0,326177,89.7,0,0.0,0,0.0,-2209,-100.0
"01101","5","518210","78","0","2025","4","",49,262,265,277,7515009,207117,2226,2157,"",1.41,0.64,0.65,0.67,0.42,0.85,1.05,0.64,"",7,16.7,26,11.0,32,13.7,43,18.4,2580879,52.3,86478,71.7,484,27.8,537,33.1
"01103","5","518210","78","0","2025","4","",14,60,61,63,961778,65761,399,1206,"",0.89,0.36,0.36,0.37,0.14,0.54,0.52,0.39,"",0,0.0,28,87.5,31,103.3,33,110.0,344345,55.8,45339,222.0,116,41.0,-343,-22.1
"01107","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2025","4","",3,3,3,3,54469,8000,16,1397,"",0.79,0.06,0.06,0.06,0.03,0.27,0.08,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2025","4","",11,30,30,31,794055,35578,777,2014,"",1.90,0.70,0.70,0.73,0.58,1.22,3.93,0.82,"",1,10.0,15,100.0,15,100.0,15,93.8,353685,80.3,4745,15.4,545,234.9,-195,-8.8
"01115","5","518210","78","0","2025","4","",12,37,39,37,766178,116738,688,1565,"",1.21,0.53,0.56,0.53,0.31,2.39,2.44,0.57,"",2,20.0,3,8.8,4,11.4,2,5.7,144903,23.3,12026,11.5,411,148.4,186,13.5
"01117","5","518210","78","0","2025","4","",68,127,128,129,3736453,58184,640,2245,"",1.91,0.49,0.49,0.49,0.32,0.32,0.48,0.65,"",6,9.7,4,3.3,2,1.6,1,0.8,296800,8.6,-7747,-11.8,-203,-24.1,140,6.7
"01121","5","518210","78","0","2025","4","",8,17,17,17,605751,8000,216,2741,"",1.05,0.17,0.17,0.17,0.16,0.14,0.60,0.93,"",0,0.0,2,13.3,2,13.3,1,6.2,-178019,-22.7,-13962,-63.6,-177,-45.0,-1191,-30.3
"01123","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2025","4","",21,91,89,91,1937953,12195,39,1650,"",0.82,0.29,0.29,0.30,0.16,0.07,0.03,0.54,"",2,10.5,-116,-56.0,-118,-57.0,-112,-55.2,-3675185,-65.5,-28704,-70.2,-536,-93.2,-449,-21.4
"01127","5","518210","78","0","2025","4","N",5,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2025","4","",579,1910,1928,1919,47438038,1143177,5335,1902,"",6.99,7.25,7.32,7.27,3.17,4.56,2.75,0.44,"",-84,-12.7,-35,-1.8,-2,-0.1,30,1.6,3417477,7.8,-242049,-17.5,-4745,-47.1,140,7.9
"02000","5","518210","58","0","2025","4","N",63,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-10,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","518210","78","0","2025","4","",28,91,89,88,2444666,685613,10820,2105,"",0.70,0.20,0.20,0.19,0.11,0.36,0.29,0.55,"",-3,-9.7,14,18.2,15,20.3,12,15.8,938124,62.3,121567,21.6,1582,17.1,573,37.4
"02063","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","518210","78","0","2025","4","",5,4,4,4,157967,17896,268,3038,"",0.44,0.04,0.04,0.04,0.03,0.04,0.03,0.86,"",-3,-37.5,-10,-71.4,-9,-69.2,-10,-71.4,-847269,-84.3,-24651,-57.9,-382,-58.8,-2620,-46.3
"02110","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2025","4","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2025","4","",20,18,18,18,584748,129691,1945,2499,"",2.17,1.86,1.87,1.84,0.95,2.56,1.97,0.51,"",-5,-20.0,-3,-14.3,-4,-18.2,-4,-18.2,-108396,-15.6,52965,69.0,765,64.8,38,1.5
"04000","5","518210","58","0","2025","4","",793,10792,10926,10905,395221900,7735198,121506,2796,"",0.77,1.07,1.08,1.07,0.84,1.08,1.10,0.78,"",-52,-6.2,-328,-2.9,-263,-2.4,-324,-2.9,-29287454,-6.9,908109,13.3,-6985,-5.4,-125,-4.3
"04001","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2025","4","N",6,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","518210","78","0","2025","4","",10,73,72,72,1604053,34158,257,1706,"",0.53,0.35,0.35,0.36,0.21,0.26,0.17,0.60,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2025","4","",470,9372,9498,9480,343546087,7108412,110864,2796,"",0.73,1.32,1.33,1.32,0.99,1.39,1.56,0.75,"",-32,-6.4,-89,-0.9,-21,-0.2,-111,-1.2,-27528709,-7.4,1701541,31.5,15271,16.0,-201,-6.7
"04015","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2025","4","",39,292,294,290,10151610,115980,1677,2674,"",0.37,0.24,0.24,0.24,0.20,0.15,0.16,0.84,"",0,0.0,-28,-8.8,-27,-8.4,-29,-9.1,-90330,-0.9,-10580,-8.4,-2190,-56.6,212,8.6
"04021","5","518210","78","0","2025","4","",11,12,14,14,308755,1437,23,1781,"",0.45,0.05,0.06,0.06,0.03,0.01,0.01,0.59,"",0,0.0,-6,-33.3,-4,-22.2,-3,-17.6,-86071,-21.8,-7313,-83.6,-155,-87.1,62,3.6
"04025","5","518210","78","0","2025","4","N",4,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2025","4","",5,8,8,8,216691,8000,160,2084,"",0.28,0.04,0.03,0.03,0.03,0.04,0.01,0.75,"",0,0.0,-8,-50.0,-9,-52.9,-11,-57.9,-266936,-55.2,-19473,-70.9,-173,-52.0,-62,-2.9
"04999","5","518210","78","0","2025","4","",244,968,972,975,37417423,446934,8312,2962,"",1.87,3.72,3.69,3.70,2.19,1.71,1.47,0.59,"",-19,-7.2,-234,-19.5,-236,-19.5,-204,-17.3,-1753282,-4.5,-737596,-62.3,-19046,-69.6,443,17.6
"05000","2","518210","58","0","2025","4","",1,121,120,119,2959958,0,0,1897,"",5.79,13.80,13.93,13.64,16.29,0.00,0.00,1.18,"",0,0.0,-48,-28.4,-46,-27.7,-47,-28.3,-586980,-16.5,0,0.0,0,0.0,263,16.1
"05000","3","518210","58","0","2025","4","",1,4,4,4,85486,4061,8,1644,"",1.18,0.23,0.23,0.23,0.27,2.18,6.61,1.18,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2025","4","",1041,3949,3922,3903,119492719,1053134,14922,2342,"",2.02,0.97,0.96,0.96,0.75,0.44,0.51,0.78,"",13,1.3,-186,-4.5,-222,-5.4,-227,-5.5,7863439,7.0,-155010,-12.8,-7348,-33.0,266,12.8
"05003","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2025","4","",58,389,383,375,9770771,125451,1962,1966,"",1.34,0.82,0.80,0.78,0.39,0.40,0.63,0.48,"",7,13.7,122,45.7,124,47.9,117,45.3,3908200,66.7,53753,75.0,1021,108.5,240,13.9
"05023","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2025","4","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","3","518210","78","0","2025","4","",1,4,4,4,85486,4061,8,1644,"",38.26,6.41,6.42,6.43,8.85,63.76,203.85,1.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2025","4","N",10,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2025","4","N",4,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2025","4","N",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2025","4","",5,7,9,5,192349,2948,6,2114,"",0.72,0.14,0.18,0.10,0.14,0.10,0.02,0.96,"",-1,-16.7,-3,-30.0,0,0.0,-2,-28.6,54858,39.9,2948,100.0,6,100.0,894,73.3
"05087","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2025","4","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2025","4","",1,121,120,119,2959958,0,0,1897,"",43.75,68.90,69.37,67.86,74.76,0.00,0.00,1.09,"",0,0.0,-48,-28.4,-46,-27.7,-47,-28.3,-586980,-16.5,0,0.0,0,0.0,263,16.1
"05119","5","518210","78","0","2025","4","",52,342,340,346,9573295,73606,542,2149,"",0.76,0.42,0.42,0.42,0.28,0.17,0.10,0.66,"N",3,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2025","4","",6,4,4,4,97051,1066,2,1866,"",0.48,0.04,0.04,0.04,0.03,0.02,0.00,0.77,"",-1,-14.3,0,0.0,0,0.0,0,0.0,-16270,-14.4,1066,100.0,2,100.0,-313,-14.4
"05129","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2025","4","N",9,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2025","4","",34,142,141,143,3908470,35376,127,2117,"",0.98,0.37,0.37,0.38,0.24,0.16,0.06,0.65,"",0,0.0,-1,-0.7,1,0.7,-1,-0.7,-1075384,-21.6,-35774,-50.3,-447,-77.9,-576,-21.4
"05145","5","518210","78","0","2025","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2025","4","",832,1172,1160,1141,38038105,474357,8151,2528,"",6.84,6.23,6.12,6.06,3.63,2.65,1.89,0.59,"",4,0.5,-21,-1.8,-24,-2.0,-31,-2.6,-200131,-0.5,72684,18.1,1639,25.2,42,1.7
"06000","3","518210","58","0","2025","4","",2,24,23,24,762318,0,0,2478,"",0.13,0.10,0.09,0.10,0.11,0.00,0.00,1.10,"",0,0.0,1,4.3,0,0.0,0,0.0,77910,11.4,0,0.0,0,0.0,222,9.8
