"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20111","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20113","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20117","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20121","5","518210","78","0","2023","4","",3,3,4,4,93511,3500,95,1962,"",0.72,0.11,0.14,0.15,0.10,0.05,0.18,0.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20125","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20139","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20151","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20155","5","518210","78","0","2023","4","N",10,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20157","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20159","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","5","518210","78","0","2023","4","",15,13,14,15,375921,33015,891,2066,"",1.61,0.14,0.15,0.16,0.13,0.21,0.85,0.89,"N",5,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20163","5","518210","78","0","2023","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20167","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20169","5","518210","78","0","2023","4","N",5,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20171","5","518210","78","0","2023","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","518210","78","0","2023","4","N",77,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20175","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","518210","78","0","2023","4","N",28,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",3,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20191","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20201","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20205","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20209","5","518210","78","0","2023","4","",15,111,112,110,2660934,152028,4559,1844,"",0.86,0.39,0.39,0.38,0.23,0.14,0.80,0.60,"",-3,-16.7,8,7.8,9,8.7,6,5.8,199527,8.1,18177,13.6,493,12.1,12,0.7
"20999","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","3","518210","58","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","518210","58","0","2023","4","",559,3884,3864,3844,86368988,2590699,24171,1719,"",0.81,0.63,0.62,0.62,0.40,0.50,0.47,0.64,"",73,15.0,-569,-12.8,-679,-14.9,-767,-16.6,-12870725,-13.0,-2097970,-44.7,-75809,-75.8,36,2.1
"21005","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21007","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21009","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","5","518210","78","0","2023","4","",36,154,152,155,2835440,198993,1899,1419,"",1.32,0.47,0.46,0.47,0.25,0.54,0.79,0.54,"",6,20.0,-16,-9.4,-22,-12.6,-17,-9.9,-565618,-16.6,-65411,-24.7,-2658,-58.3,-102,-6.7
"21017","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21019","5","518210","78","0","2023","4","",7,35,33,33,1238882,0,0,2831,"",0.88,0.43,0.40,0.41,0.42,0.00,0.00,1.02,"",1,16.7,-1,-2.8,-4,-10.8,-4,-10.8,108789,9.6,-1206,-100.0,-33,-100.0,460,19.4
"21021","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21023","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","5","518210","78","0","2023","4","N",6,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","5","518210","78","0","2023","4","N",5,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21037","5","518210","78","0","2023","4","",19,26,25,27,856887,15200,657,2535,"",1.30,0.26,0.25,0.27,0.25,0.20,0.93,0.96,"",-1,-5.0,-3,-10.3,-5,-16.7,-2,-6.9,-22487,-2.6,-12740,-45.6,-209,-24.1,229,9.9
"21043","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","5","518210","78","0","2023","4","",8,14,14,14,336514,5264,49,1849,"",0.82,0.14,0.14,0.14,0.11,0.06,0.05,0.76,"",-1,-11.1,0,0.0,1,7.7,0,0.0,41866,14.2,1595,43.5,-25,-33.8,191,11.5
"21049","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21065","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","518210","78","0","2023","4","",75,514,524,520,14095202,305209,5230,2088,"",1.13,0.80,0.82,0.82,0.58,0.61,1.08,0.72,"",5,7.1,-160,-23.7,-143,-21.4,-153,-22.7,-3758327,-21.1,-415507,-57.7,-8080,-60.7,42,2.1
"21071","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","3","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",44.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","5","518210","78","0","2023","4","",22,78,76,76,2672763,33871,513,2682,"",1.78,0.73,0.71,0.72,0.71,0.46,0.68,0.99,"",4,22.2,4,5.4,5,7.0,6,8.6,237643,9.8,-28380,-45.6,-2508,-83.0,68,2.6
"21079","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21085","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21089","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","518210","78","0","2023","4","",16,47,48,47,1180939,29152,624,1919,"",0.99,0.31,0.31,0.30,0.24,0.21,0.29,0.79,"",1,6.7,-93,-66.4,-89,-65.0,-89,-65.4,-2195314,-65.0,-51159,-63.7,-1056,-62.9,32,1.7
"21095","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21099","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21103","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21109","5","518210","78","0","2023","4","N",4,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","518210","78","0","2023","4","",164,1178,1168,1163,32762750,566748,6601,2155,"",1.10,0.79,0.78,0.77,0.53,0.45,0.53,0.68,"",14,9.3,-439,-27.1,-458,-28.2,-466,-28.6,-8583295,-20.8,-450576,-44.3,-15644,-70.3,197,10.1
"21113","5","518210","78","0","2023","4","N",6,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","5","518210","78","0","2023","4","",34,33,34,36,998338,51755,932,2237,"",1.31,0.14,0.15,0.16,0.10,0.30,0.73,0.65,"",12,54.5,6,22.2,9,36.0,9,33.3,298650,42.7,35134,211.4,483,107.6,193,9.4
"21125","5","518210","78","0","2023","4","",7,357,356,353,4075605,405081,911,882,"",0.88,4.37,4.35,4.30,1.80,5.35,2.20,0.41,"",1,16.7,74,26.1,47,15.2,-29,-7.6,-157818,-3.7,-218179,-35.0,-11803,-92.8,-121,-12.1
"21133","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21141","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","518210","78","0","2023","4","N",7,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","518210","78","0","2023","4","",14,28,28,27,726274,12700,32,2019,"",1.06,0.25,0.24,0.24,0.20,0.13,0.03,0.84,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21185","5","518210","78","0","2023","4","",12,15,15,15,682840,332,1,3502,"",1.12,0.28,0.27,0.27,0.34,0.01,0.00,1.24,"",3,33.3,3,25.0,3,25.0,1,7.1,-2026,-0.3,-12141,-97.3,-336,-99.7,-657,-15.8
"21189","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21195","5","518210","78","0","2023","4","",4,6,6,5,64338,17980,472,873,"",0.56,0.09,0.09,0.08,0.03,0.38,1.24,0.37,"",1,33.3,0,0.0,0,0.0,-1,-16.7,-21327,-24.9,15474,617.5,404,594.1,-225,-20.5
"21197","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","518210","78","0","2023","4","",11,33,34,34,840861,64426,1531,1921,"",1.40,0.34,0.35,0.35,0.22,0.84,2.70,0.63,"",2,22.2,17,106.2,19,126.7,17,100.0,318258,60.9,51990,418.1,1206,371.1,-592,-23.6
"21211","5","518210","78","0","2023","4","N",6,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21213","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","518210","78","0","2023","4","N",14,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21233","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","518210","78","0","2023","4","",14,183,182,182,5248063,42392,96,2214,"",0.64,1.55,1.54,1.55,0.93,0.36,0.05,0.60,"",0,0.0,66,56.4,72,65.5,72,65.5,1684079,47.3,-49027,-53.6,-1231,-92.8,-227,-9.3
"22000","5","518210","58","0","2023","4","",567,3399,3419,3370,67162885,2231211,38453,1521,"",0.82,0.57,0.58,0.57,0.31,0.60,0.70,0.54,"",-14,-2.4,-77,-2.2,-52,-1.5,-118,-3.4,-2117207,-3.1,-8063540,-78.3,-137048,-78.1,-11,-0.7
"22001","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","5","518210","78","0","2023","4","",10,7,7,6,167189,0,0,1929,"",0.58,0.04,0.05,0.04,0.03,0.00,0.00,0.60,"",-3,-23.1,-6,-46.2,-6,-46.2,-7,-53.8,-168386,-50.2,0,0.0,0,0.0,-57,-2.9
"22011","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22013","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","518210","78","0","2023","4","",16,49,50,50,904197,13478,153,1400,"",1.00,0.35,0.36,0.37,0.21,0.17,0.16,0.58,"",-3,-15.8,4,8.9,3,6.4,3,6.4,117255,14.9,-4588,-25.4,-148,-49.2,94,7.2
"22017","5","518210","78","0","2023","4","",21,194,191,190,2880629,74380,1164,1156,"",0.59,0.58,0.56,0.56,0.24,0.39,0.45,0.43,"",-5,-19.2,-106,-35.3,-107,-35.9,-106,-35.8,-1092634,-27.5,-80533,-52.0,-1323,-53.2,130,12.7
"22019","5","518210","78","0","2023","4","",13,26,26,26,474300,10930,137,1403,"",0.48,0.09,0.10,0.10,0.05,0.06,0.06,0.48,"",1,8.3,4,18.2,8,44.4,5,23.8,219493,86.1,2681,32.5,130,1857.1,439,45.5
"22023","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22025","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","518210","78","0","2023","4","",106,960,956,919,22328186,212614,3729,1818,"",1.24,1.13,1.13,1.08,0.65,0.37,0.36,0.58,"",2,1.9,-181,-15.9,-176,-15.5,-204,-18.2,-2797776,-11.1,-6323098,-96.7,-103166,-96.5,111,6.5
"22037","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","518210","78","0","2023","4","",61,652,672,675,7868846,1222661,22582,908,"",0.86,1.14,1.18,1.18,0.36,3.53,5.17,0.31,"",2,3.4,131,25.1,142,26.8,118,21.2,836146,11.9,212842,21.1,1036,4.8,-101,-10.0
"22055","5","518210","78","0","2023","4","",44,220,219,224,3437846,106818,910,1197,"",0.82,0.52,0.52,0.53,0.23,0.40,0.26,0.44,"",-1,-2.2,38,20.9,40,22.3,44,24.4,789885,29.8,60408,130.2,327,56.1,67,5.9
"22057","5","518210","78","0","2023","4","",5,29,29,28,447550,33038,742,1201,"",0.51,0.26,0.26,0.26,0.10,0.56,0.98,0.39,"",0,0.0,3,11.5,4,16.0,5,21.7,80532,21.9,-14392,-30.3,-331,-30.8,56,4.9
"22059","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","518210","78","0","2023","4","",4,3,3,3,82599,0,0,2118,"",0.59,0.05,0.05,0.05,0.05,0.00,0.00,0.99,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","518210","78","0","2023","4","",11,9,9,9,254191,0,0,2173,"",0.81,0.09,0.09,0.09,0.09,0.00,0.00,1.01,"",-2,-15.4,-11,-55.0,-7,-43.8,-6,-40.0,-118761,-31.8,-35199,-100.0,-669,-100.0,485,28.7
"22071","5","518210","78","0","2023","4","",128,471,468,456,13566121,286594,5907,2244,"",1.67,0.81,0.79,0.77,0.58,0.82,1.39,0.74,"",0,0.0,-54,-10.3,-59,-11.2,-70,-13.3,-1508703,-10.0,-76958,-21.2,-963,-14.0,39,1.8
"22073","5","518210","78","0","2023","4","",13,302,299,294,6895701,42257,224,1778,"",0.54,1.40,1.39,1.37,1.07,0.33,0.12,0.77,"",-3,-18.8,-21,-6.5,-24,-7.4,-29,-9.0,-187116,-2.6,-1777745,-97.7,-29606,-99.2,91,5.4
"22075","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","518210","78","0","2023","4","",7,69,70,70,857960,22021,159,947,"",0.38,0.40,0.40,0.40,0.16,0.22,0.12,0.41,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","518210","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","518210","78","0","2023","4","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","518210","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","518210","78","0","2023","4","",64,153,155,158,3661720,98957,1021,1813,"",1.33,0.51,0.51,0.52,0.33,0.52,0.44,0.64,"",-3,-4.5,9,6.2,9,6.2,10,6.8,493732,15.6,4656,4.9,-79,-7.2,144,8.6
"22105","5","518210","78","0","2023","4","N",8,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","518210","78","0","2023","4","",6,15,14,15,188971,11915,37,991,"",0.40,0.10,0.09,0.10,0.03,0.14,0.03,0.34,"",0,0.0,2,15.4,1,7.7,2,15.4,44421,30.7,10136,569.8,22,146.7,136,15.9
"22111","5","518210","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
