"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01081","5","518210","78","0","2015","4","N",5,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2015","4","N",13,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2015","4","",9,135,133,137,1898030,56058,1262,1081,"",0.48,0.38,0.37,0.38,0.23,0.21,0.18,0.62,"",1,12.5,-5,-3.6,-4,-2.9,4,3.0,-346359,-15.4,-1032,-1.8,-32,-2.5,-182,-14.4
"01101","2","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",42.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2015","4","N",6,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","518210","78","0","2015","4","",5,8,8,8,101003,2206,45,971,"",0.95,0.08,0.08,0.08,0.05,0.03,0.03,0.61,"",1,25.0,3,60.0,3,60.0,3,60.0,28362,39.0,546,32.9,-6,-11.8,-147,-13.1
"01107","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2015","4","",10,101,99,105,1811597,25935,670,1371,"",0.93,0.57,0.55,0.58,0.41,0.18,0.21,0.73,"",3,42.9,0,0.0,0,0.0,-9,-7.9,43744,2.5,-70632,-73.1,-1878,-73.7,72,5.5
"01125","5","518210","78","0","2015","4","N",4,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2015","4","",47,207,209,209,3077140,146699,3851,1136,"",2.05,1.94,1.96,1.92,0.92,0.98,0.82,0.47,"",6,14.6,26,14.4,28,15.5,28,15.5,499690,19.4,39985,37.5,895,30.3,41,3.7
"02000","5","518210","58","0","2015","4","",24,68,70,67,1024959,216367,4727,1154,"",0.56,0.10,0.10,0.10,0.06,0.10,0.09,0.57,"",-2,-7.7,-21,-23.6,-18,-20.5,-22,-24.7,-265138,-20.6,-16926,-7.3,-2484,-34.4,35,3.1
"02020","5","518210","78","0","2015","4","",18,59,61,58,818846,195524,4254,1062,"",1.13,0.18,0.19,0.18,0.09,0.18,0.17,0.51,"",-1,-5.3,1,1.7,4,7.0,1,1.8,-42701,-5.0,73628,60.4,1028,31.9,-94,-8.1
"02090","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2015","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2015","4","",376,8603,8814,8690,185080843,5903183,159246,1636,"",1.30,1.53,1.54,1.51,1.41,1.36,1.40,0.92,"",14,3.9,-79,-0.9,113,1.3,-174,-2.0,8717350,4.9,273880,4.9,-7575,-4.5,85,5.5
"04001","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2015","4","",4,29,28,29,389621,3490,96,1045,"",0.95,0.39,0.38,0.39,0.26,0.08,0.07,0.66,"",0,0.0,-10,-25.6,-10,-26.3,-22,-43.1,-241507,-38.3,-58483,-94.4,-1841,-95.0,-93,-8.2
"04007","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2015","4","",294,8115,8345,8214,172582516,5776552,155943,1614,"",1.62,2.06,2.08,2.05,1.79,1.82,1.97,0.87,"",10,3.5,277,3.5,466,5.9,176,2.2,22811462,15.2,424609,7.9,-4617,-2.9,159,10.9
"04015","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2015","4","",25,195,194,194,4658742,45914,1251,1844,"",0.70,0.26,0.25,0.25,0.29,0.09,0.11,1.13,"",-1,-3.8,-34,-14.8,-35,-15.3,-33,-14.5,-389311,-7.7,-31688,-40.8,527,72.8,143,8.4
"04021","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2015","4","",42,219,203,207,6543880,62522,1479,2401,"",1.90,4.35,3.90,3.94,3.31,0.95,0.86,0.82,"",8,23.5,-239,-52.2,-238,-54.0,-229,-52.5,-11263666,-63.3,-15687,-20.1,-511,-25.7,-677,-22.0
"05000","2","518210","58","0","2015","4","N",1,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2015","4","",166,1254,1270,1279,22723191,1229235,34958,1379,"",0.98,0.50,0.50,0.50,0.45,0.45,0.43,0.90,"",-16,-8.8,-140,-10.0,-144,-10.2,-130,-9.2,554944,2.5,-205573,-14.3,-16891,-32.6,166,13.7
"05001","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2015","4","",11,154,155,154,2504224,240274,5124,1248,"",0.97,0.65,0.65,0.64,0.42,0.77,0.67,0.65,"",-4,-26.7,117,316.2,118,318.9,116,305.3,1760074,236.5,178328,287.9,2831,123.5,-285,-18.6
"05031","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2015","4","",4,66,68,71,1362980,150709,3919,1534,"",0.73,0.76,0.78,0.81,0.85,1.71,1.32,1.07,"",-1,-20.0,-10,-13.2,-13,-16.0,-11,-13.4,-419786,-23.5,30379,25.2,675,20.8,-187,-10.9
"05051","5","518210","78","0","2015","4","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2015","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",19.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2015","4","",29,222,229,235,4381821,211308,6167,1474,"",1.05,0.42,0.43,0.44,0.36,0.41,0.42,0.83,"",-2,-6.5,-183,-45.2,-181,-44.1,-173,-42.4,-2350974,-34.9,-163412,-43.6,-8051,-56.6,204,16.1
"05121","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","518210","78","0","2015","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2015","4","N",14,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2015","4","",82,141,148,147,2249051,336579,10399,1190,"",4.95,2.07,2.14,2.13,1.29,2.43,1.85,0.61,"",1,1.2,-78,-35.6,-78,-34.5,-79,-35.0,-1452367,-39.2,-80892,-19.4,-1620,-13.5,-83,-6.5
"06000","3","518210","58","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2015","4","",1925,34508,34725,34960,1289302079,27430637,1339996,2856,"",0.70,0.98,0.98,0.99,1.20,1.07,1.02,1.22,"",487,33.9,8813,34.3,8692,33.4,8737,33.3,300635101,30.4,11345257,70.5,526737,64.8,-71,-2.4
"06001","5","518210","78","0","2015","4","",62,648,642,641,17508551,493559,25491,2092,"",0.54,0.41,0.41,0.41,0.33,0.47,0.48,0.81,"",16,34.8,272,72.3,264,69.8,261,68.7,9807218,127.3,142961,40.8,6458,33.9,525,33.5
"06003","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2015","4","N",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2015","4","",39,316,351,386,7547907,292093,12717,1654,"",0.66,0.42,0.46,0.51,0.33,0.57,0.49,0.70,"",13,50.0,145,84.8,178,102.9,215,125.7,2415753,47.1,229992,370.4,9753,329.0,-646,-28.1
"06017","5","518210","78","0","2015","4","",6,60,67,65,896614,91588,4161,1078,"",0.61,0.54,0.60,0.57,0.36,1.19,1.05,0.62,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2015","4","N",5,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2015","4","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2015","4","N",5,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2015","4","",406,6885,6899,6881,179365690,4437164,220268,2003,"",0.46,0.75,0.75,0.74,0.64,0.65,0.65,0.86,"",71,21.2,1304,23.4,1203,21.1,1117,19.4,49824207,38.5,1764610,66.0,80676,57.8,249,14.2
"06039","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","518210","78","0","2015","4","",26,174,179,201,5064961,183828,8035,2110,"",1.10,0.72,0.74,0.83,0.66,1.12,1.01,0.86,"",4,18.2,-39,-18.3,25,16.2,38,23.3,496527,10.9,73763,67.0,2085,35.0,121,6.1
"06047","5","518210","78","0","2015","4","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2015","4","",4,53,56,57,5818368,45993,1656,8089,"",0.37,0.33,0.35,0.37,1.43,0.42,0.29,4.11,"",0,0.0,19,55.9,26,86.7,27,90.0,4929715,554.7,45993,100.0,1656,100.0,5907,270.7
"06059","3","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2015","4","",167,2372,2405,2441,58285973,2144448,120981,1863,"",0.77,0.72,0.73,0.74,0.61,0.89,1.00,0.84,"",41,32.5,420,21.5,405,20.2,474,24.1,17212611,41.9,-25279,-1.2,-864,-0.7,262,16.4
"06061","5","518210","78","0","2015","4","",8,252,223,223,3038008,463100,16275,1004,"",0.35,0.79,0.69,0.69,0.37,1.95,1.32,0.51,"",0,0.0,177,236.0,127,132.3,73,48.7,1716713,129.9,207428,81.1,7090,77.2,54,5.7
"06065","5","518210","78","0","2015","4","",25,432,428,421,8270111,168959,9415,1490,"",0.23,0.30,0.30,0.29,0.29,0.16,0.17,0.97,"",5,25.0,166,62.4,150,54.0,143,51.4,2628520,46.6,103114,156.6,5551,143.7,-94,-5.9
"06067","5","518210","78","0","2015","4","",34,658,659,646,17896897,596342,34007,2104,"",0.33,0.49,0.48,0.48,0.48,0.74,0.82,0.99,"",11,47.8,141,27.3,152,30.0,143,28.4,7757776,76.5,427506,253.2,24003,239.9,572,37.3
"06071","5","518210","78","0","2015","4","",18,174,175,170,2367062,106527,5528,1052,"",0.17,0.12,0.11,0.11,0.07,0.09,0.09,0.65,"",5,38.5,80,85.1,80,84.2,86,102.4,-37562,-1.6,27209,34.3,1156,26.4,-981,-48.3
"06073","5","518210","78","0","2015","4","",135,1876,1858,1830,53774631,1228387,58312,2230,"",0.67,0.64,0.62,0.61,0.64,0.64,0.60,1.02,"",15,12.5,345,22.5,314,20.3,290,18.8,5000822,10.3,263508,27.3,13943,31.4,-209,-8.6
"06075","5","518210","78","0","2015","4","",261,5376,5461,5537,235953392,5392224,235667,3325,"",2.30,3.67,3.70,3.74,3.43,4.98,4.31,0.93,"",125,91.9,3076,133.7,3139,135.2,3188,135.7,150745779,176.9,3373983,167.2,148223,169.5,504,17.9
"06077","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2015","4","N",8,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","518210","78","0","2015","4","",89,2679,2724,2746,178793151,1868061,94244,5063,"",1.71,3.24,3.26,3.28,4.29,3.19,3.18,1.32,"",39,78.0,516,23.9,547,25.1,542,24.6,7376856,4.3,1101917,143.8,54876,139.4,-982,-16.2
"06083","5","518210","78","0","2015","4","",18,453,474,489,17528598,504863,20090,2857,"",0.63,1.08,1.14,1.20,1.71,1.88,1.54,1.50,"",4,28.6,188,70.9,179,60.7,194,65.8,10475151,148.5,79012,18.6,-3704,-15.6,953,50.1
"06085","5","518210","78","0","2015","4","",226,8378,8453,8592,413558453,4644112,208764,3754,"",1.71,3.80,3.82,3.88,3.36,3.04,2.70,0.88,"",69,43.9,1077,14.8,1042,14.1,1123,15.0,18281795,4.6,1062253,29.7,34075,19.5,-358,-8.7
"06087","5","518210","78","0","2015","4","N",7,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","518210","78","0","2015","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2015","4","N",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2015","4","",11,86,90,96,1862793,94998,4807,1580,"",0.30,0.20,0.21,0.23,0.18,0.33,0.33,0.82,"",1,10.0,-10,-10.4,-6,-6.2,-3,-3.0,-343036,-15.6,54079,132.2,2337,94.6,-169,-9.7
"06099","5","518210","78","0","2015","4","N",4,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","518210","78","0","2015","4","",27,324,327,329,11446788,216191,11606,2695,"",0.55,0.48,0.48,0.48,0.66,0.43,0.46,1.38,"",-2,-6.9,48,17.4,39,13.5,30,10.0,3461980,43.4,99111,84.7,6056,109.1,560,26.2
"06113","5","518210","78","0","2015","4","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","518210","78","0","2015","4","",306,1925,1847,1834,56297946,2184198,109665,2317,"",3.49,2.41,2.28,2.25,1.73,2.04,2.02,0.75,"",58,23.4,221,13.0,147,8.6,138,8.1,3781796,7.2,658689,43.2,33976,44.9,-59,-2.5
"08000","5","518210","58","0","2015","4","",547,9171,9250,9267,229794361,8735730,202643,1915,"",1.53,1.72,1.73,1.72,1.63,1.22,1.29,0.95,"",96,21.3,832,10.0,849,10.1,794,9.4,11589117,5.3,1381064,18.8,30972,18.0,-82,-4.1
"08001","5","518210","78","0","2015","4","",13,272,277,276,5876784,276563,6967,1644,"",0.67,0.66,0.67,0.67,0.57,0.56,0.58,0.86,"",2,18.2,7,2.6,27,10.8,25,10.0,710892,13.8,165895,149.9,5025,258.8,88,5.7
"08005","5","518210","78","0","2015","4","",77,2070,2084,2052,65982256,1388493,44051,2454,"",1.93,3.05,3.05,3.00,3.26,1.65,2.24,1.08,"",12,18.5,-558,-21.2,-551,-20.9,-600,-22.6,-21117728,-24.2,-482028,-25.8,-284,-0.6,-85,-3.3
"08013","5","518210","78","0","2015","4","",66,759,764,783,19455963,1175937,26732,1947,"",2.41,2.05,2.04,2.10,1.73,2.83,2.97,0.84,"",13,24.5,-61,-7.4,-61,-7.4,-56,-6.7,-1402831,-6.7,310506,35.9,3346,14.3,9,0.5
"08014","5","518210","78","0","2015","4","",17,330,332,332,8542094,218296,5906,1983,"",3.41,4.29,4.26,4.24,3.11,2.19,2.80,0.73,"",6,54.5,111,50.7,109,48.9,106,46.9,2743230,47.3,39667,22.2,554,10.4,-20,-1.0
"08015","5","518210","78","0","2015","4","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
