"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04021","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2017","1","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2017","1","",3,11,11,11,299732,50102,440,2096,"",0.45,0.07,0.07,0.07,0.10,0.04,0.01,1.41,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2017","1","",59,159,159,157,4645134,1335214,59400,2257,"",1.87,2.58,2.52,2.49,1.49,1.50,2.77,0.59,"",14,31.1,-48,-23.2,-39,-19.7,-42,-21.1,-722035,-13.5,-174540,-11.6,7114,13.6,206,10.0
"05000","2","518210","58","0","2017","1","N",1,0,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2017","1","",206,1381,1377,1385,26683516,14057196,330584,1486,"",1.11,0.53,0.53,0.53,0.43,0.51,0.68,0.82,"",31,17.7,88,6.8,100,7.8,98,7.6,3436046,14.8,1571770,12.6,65576,24.7,95,6.8
"05001","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2017","1","",17,173,173,174,2618934,1972738,64986,1162,"",1.29,0.68,0.68,0.68,0.25,0.52,1.28,0.38,"",5,41.7,19,12.3,31,21.8,18,11.5,343174,15.1,452239,29.7,24558,60.7,0,0.0
"05015","5","518210","78","0","2017","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2017","1","",4,122,119,118,1981828,1307357,20891,1274,"",0.68,1.40,1.35,1.34,1.12,1.58,1.18,0.82,"",0,0.0,53,76.8,48,67.6,44,59.5,837268,73.2,549336,72.5,11400,120.1,40,3.2
"05051","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2017","1","N",2,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",33.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2017","1","",30,226,226,228,3940660,2393472,58101,1337,"",1.00,0.42,0.42,0.42,0.28,0.44,0.65,0.67,"",1,3.4,4,1.8,0,0.0,-1,-0.4,221654,6.0,176887,8.0,-851,-1.4,69,5.4
"05121","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2017","1","N",14,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2017","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2017","1","",117,194,181,179,4182185,1961131,48117,1742,"",6.07,2.98,2.42,2.35,1.79,1.82,1.64,0.70,"",28,31.5,28,16.9,24,15.3,27,17.8,1501554,56.0,419231,27.2,1124,2.4,440,33.8
"06000","3","518210","58","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2017","1","",2169,41301,41676,42038,1686315288,298121043,13446036,3113,"",0.69,1.14,1.14,1.15,1.29,0.95,0.95,1.13,"",188,9.5,3539,9.4,3428,9.0,3531,9.2,337405541,25.0,20892094,7.5,410083,3.1,395,14.5
"06001","5","518210","78","0","2017","1","",78,4453,4533,4559,226352427,31053120,1112593,3856,"",0.61,2.71,2.74,2.73,3.39,2.07,1.63,1.24,"",9,13.0,829,22.9,884,24.2,858,23.2,62677531,38.3,4695051,17.8,146194,15.1,414,12.0
"06003","5","518210","78","0","2017","1","N",2,0,0,0,0,0,0,0,"N",10.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2017","1","",5,76,75,73,1076523,413960,22114,1109,"",0.29,0.44,0.43,0.41,0.29,0.37,0.42,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2017","1","",43,339,324,306,9328496,2236188,103581,2222,"",0.66,0.43,0.41,0.38,0.32,0.32,0.32,0.78,"",0,0.0,-30,-8.1,-71,-18.0,-125,-29.0,-1109818,-10.6,-518605,-18.8,-29369,-22.1,206,10.2
"06017","5","518210","78","0","2017","1","",7,46,45,47,598127,290179,13889,1000,"",0.64,0.39,0.38,0.39,0.19,0.31,0.31,0.50,"",-1,-12.5,-20,-30.3,-27,-37.5,-26,-35.6,-397758,-39.9,-164760,-36.2,-7150,-34.0,-89,-8.2
"06019","5","518210","78","0","2017","1","N",9,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2017","1","N",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2017","1","",426,7181,7238,7282,233310676,48438265,2476012,2481,"",0.43,0.76,0.76,0.77,0.73,0.60,0.69,0.96,"",19,4.7,368,5.4,372,5.4,372,5.4,61074358,35.5,2502503,5.4,68352,2.8,551,28.5
"06041","5","518210","78","0","2017","1","",29,146,155,150,3297906,1065215,51798,1687,"",1.14,0.59,0.62,0.60,0.36,0.49,0.57,0.59,"",4,16.0,-36,-19.8,-24,-13.4,-35,-18.9,-1144386,-25.8,-282360,-21.0,-18031,-25.8,-191,-10.2
"06047","5","518210","78","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2017","1","",4,33,34,34,984954,56781,2456,2250,"",0.34,0.21,0.21,0.21,0.22,0.04,0.04,1.06,"",1,33.3,4,13.8,5,17.2,5,17.2,253354,34.6,21781,62.2,1266,106.4,309,15.9
"06059","3","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2017","1","",169,2402,2411,2415,62015752,19144542,1013687,1980,"",0.70,0.70,0.70,0.70,0.53,0.59,0.68,0.76,"",1,0.6,-120,-4.8,-171,-6.6,-179,-6.9,449166,0.7,-1526541,-7.4,-115764,-10.2,134,7.3
"06061","5","518210","78","0","2017","1","",13,115,125,125,1698680,847249,46434,1074,"",0.50,0.33,0.36,0.36,0.17,0.29,0.34,0.48,"",5,62.5,-92,-44.4,-78,-38.4,-66,-34.6,-576011,-25.3,-548118,-39.3,-17311,-27.2,201,23.0
"06065","5","518210","78","0","2017","1","",23,148,141,142,3698519,298083,10010,1980,"",0.18,0.10,0.09,0.09,0.10,0.03,0.02,1.08,"",0,0.0,-241,-62.0,-251,-64.0,-257,-64.4,-3703640,-50.0,-1331399,-81.7,-86480,-89.6,532,36.7
"06067","5","518210","78","0","2017","1","",42,1093,1145,1164,33422614,7800820,364149,2267,"",0.36,0.79,0.83,0.83,0.76,0.84,0.84,0.93,"",8,23.5,131,13.6,162,16.5,191,19.6,6861288,25.8,867447,12.5,8813,2.5,166,7.9
"06071","5","518210","78","0","2017","1","",21,141,143,142,1795755,912727,42188,973,"",0.18,0.09,0.09,0.09,0.05,0.08,0.08,0.52,"",2,10.5,-38,-21.2,-35,-19.7,-24,-14.5,-247660,-12.1,-113753,-11.1,-6305,-13.0,71,7.9
"06073","5","518210","78","0","2017","1","",149,1979,1999,1971,51542585,13740382,665693,1999,"",0.67,0.64,0.65,0.64,0.52,0.54,0.57,0.80,"",11,8.0,67,3.5,95,5.0,76,4.0,1518443,3.0,197032,1.5,-6601,-1.0,-22,-1.1
"06075","5","518210","78","0","2017","1","",336,8521,8603,8794,421035336,63913000,2462558,3749,"",2.72,5.59,5.57,5.68,4.37,4.10,3.48,0.78,"",41,13.9,854,11.1,816,10.5,877,11.1,75111791,21.7,5242091,8.9,64076,2.7,333,9.7
"06077","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2017","1","",8,105,103,105,1718699,737620,44538,1267,"",0.38,0.43,0.41,0.41,0.29,0.40,0.57,0.69,"",0,0.0,0,0.0,-1,-1.0,7,7.1,233129,15.7,48505,7.0,3641,8.9,150,13.4
"06081","5","518210","78","0","2017","1","",108,3834,3831,3852,197497507,28614266,1448445,3957,"",1.89,4.45,4.43,4.43,3.47,3.08,3.64,0.78,"",12,12.5,254,7.1,212,5.9,250,6.9,42356873,27.3,2007370,7.5,77374,5.6,642,19.4
"06083","5","518210","78","0","2017","1","",17,718,754,762,21863309,5304797,203008,2258,"",0.54,1.76,1.83,1.81,1.89,1.68,1.50,1.05,"",1,6.2,189,35.7,214,39.6,207,37.3,8263663,60.8,1582662,42.5,84968,72.0,326,16.9
"06085","5","518210","78","0","2017","1","",284,7129,7123,7146,321305550,51744829,2363874,3465,"",1.94,3.12,3.10,3.09,2.06,2.24,2.28,0.66,"",38,15.4,1017,16.6,927,15.0,900,14.4,73166891,29.5,5930280,12.9,186921,8.6,379,12.3
"06087","5","518210","78","0","2017","1","",9,19,26,29,363128,137523,5268,1132,"",0.46,0.09,0.12,0.13,0.06,0.08,0.07,0.56,"",2,28.6,8,72.7,14,116.7,15,107.1,161295,79.9,55318,67.3,2540,93.1,-127,-10.1
"06089","5","518210","78","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2017","1","N",4,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2017","1","",12,85,82,87,1288438,587471,29988,1171,"",0.29,0.20,0.19,0.20,0.11,0.16,0.18,0.56,"",2,20.0,-9,-9.6,-13,-13.7,-15,-14.7,-348148,-21.3,-88178,-13.1,-6269,-17.3,-127,-9.8
"06099","5","518210","78","0","2017","1","",5,19,21,25,318629,104431,3897,1131,"",0.16,0.05,0.05,0.06,0.03,0.03,0.03,0.60,"",0,0.0,-3,-13.6,-2,-8.7,10,66.7,23554,8.0,-25626,-19.7,-2816,-41.9,-4,-0.4
"06111","5","518210","78","0","2017","1","",29,313,321,314,16800468,2859596,157160,4090,"",0.53,0.46,0.46,0.45,0.79,0.49,0.60,1.73,"",-1,-3.3,-23,-6.8,-20,-5.9,-16,-4.8,-532509,-3.1,-214528,-7.0,-12094,-7.1,118,3.0
"06113","5","518210","78","0","2017","1","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","518210","78","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
