"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01073","5","518210","78","0","2018","4","",48,321,317,344,6234169,436341,11190,1465,"",1.03,0.40,0.39,0.42,0.24,0.71,1.19,0.59,"",10,26.3,83,34.9,78,32.6,105,43.9,2613149,72.2,346399,385.1,9294,490.2,298,25.5
"01077","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2018","4","N",7,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","518210","78","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2018","4","N",28,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",8,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2018","4","",14,121,120,122,1228960,91876,1876,781,"",0.56,0.31,0.30,0.30,0.11,0.28,0.27,0.36,"",-1,-6.7,-4,-3.2,-5,-4.0,-10,-7.6,30346,2.5,-114892,-55.6,-3304,-63.8,57,7.9
"01101","2","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",78.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2018","4","",14,397,396,396,6538809,215160,8115,1269,"",0.89,1.33,1.32,1.31,0.79,1.07,2.71,0.60,"",1,7.7,-18,-4.3,-25,-5.9,-30,-7.0,60870,0.9,-134926,-38.5,-10863,-57.2,84,7.1
"01103","5","518210","78","0","2018","4","N",8,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2018","4","",17,111,109,114,2058739,44644,1020,1422,"",1.18,0.57,0.56,0.58,0.34,0.27,0.38,0.60,"",-1,-5.6,15,15.6,8,7.9,14,14.0,128243,6.6,-62930,-58.5,-1696,-62.4,-78,-5.2
"01121","5","518210","78","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2018","4","N",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2018","4","",252,517,512,514,11454197,439715,11184,1713,"",7.12,4.08,3.91,3.96,2.29,2.42,2.55,0.58,"",69,37.7,54,11.7,30,6.2,25,5.1,3490056,43.8,-33764,-7.1,-2056,-15.5,431,33.6
"02000","5","518210","58","0","2018","4","",31,73,71,77,1424206,295306,4630,1487,"",0.58,0.10,0.10,0.11,0.06,0.12,0.11,0.62,"",6,24.0,-4,-5.2,-5,-6.6,8,11.6,267834,23.2,-40039,-11.9,-1641,-26.2,285,23.7
"02020","5","518210","78","0","2018","4","",20,55,52,58,896344,199888,3109,1254,"",1.00,0.16,0.15,0.17,0.08,0.17,0.15,0.49,"",1,5.3,-9,-14.1,-11,-17.5,2,3.6,125414,16.3,28363,16.5,177,6.0,282,29.0
"02090","5","518210","78","0","2018","4","",3,2,3,3,136004,23144,373,3923,"",0.54,0.02,0.04,0.04,0.05,0.08,0.08,1.72,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2018","4","",585,9643,9728,9807,255935434,7212748,211776,2024,"",1.48,1.47,1.46,1.46,1.33,1.41,1.53,0.91,"",171,41.3,227,2.4,483,5.2,225,2.3,39374081,18.2,1924627,36.4,58141,37.8,255,14.4
"04003","5","518210","78","0","2018","4","",7,12,13,14,198155,5803,224,1173,"",1.25,0.15,0.16,0.18,0.10,0.12,0.17,0.60,"",1,16.7,-9,-42.9,-9,-40.9,-7,-33.3,-157429,-44.3,35,0.6,207,1217.6,-109,-8.5
"04005","5","518210","78","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2018","4","",346,9164,9255,9329,239060982,6873503,202308,1988,"",1.39,1.97,1.97,1.97,1.68,1.83,2.13,0.86,"",63,22.3,183,2.0,447,5.1,194,2.1,34589579,16.9,1847287,36.8,57767,40.0,235,13.4
"04015","5","518210","78","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2018","4","",26,167,166,168,6389252,54321,1339,2943,"",0.57,0.20,0.19,0.19,0.28,0.10,0.10,1.45,"",3,13.0,-16,-8.7,-20,-10.8,-15,-8.2,2291513,55.9,3884,7.7,251,23.1,1230,71.8
"04021","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2018","4","",197,284,278,280,9930070,266138,7629,2722,"",5.66,4.00,3.88,3.88,2.76,3.57,3.24,0.70,"",105,114.1,89,45.6,83,42.6,75,36.6,2918076,41.6,79049,42.3,364,5.0,2,0.1
"05000","2","518210","58","0","2018","4","N",1,0,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2018","4","",314,1489,1542,1535,34652084,1523025,40321,1751,"",1.42,0.53,0.55,0.54,0.50,0.59,0.85,0.92,"",69,28.2,118,8.6,169,12.3,179,13.2,9049167,35.3,113002,8.0,3068,8.2,310,21.5
"05003","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2018","4","",24,186,199,204,3661667,233763,7868,1435,"",1.48,0.67,0.72,0.73,0.44,0.80,1.78,0.62,"",4,20.0,21,12.7,32,19.2,45,28.3,923188,33.7,-56797,-19.5,-973,-11.0,148,11.5
"05015","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",34.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2018","4","",39,229,244,246,4733699,259830,4160,1519,"",1.10,0.39,0.42,0.42,0.29,0.53,0.47,0.71,"",1,2.6,-1,-0.4,14,6.1,13,5.6,627073,15.3,5446,2.1,-2611,-38.6,151,11.0
"05125","5","518210","78","0","2018","4","",4,4,4,4,50927,683,22,979,"",0.80,0.07,0.07,0.07,0.04,0.01,0.02,0.62,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2018","4","N",17,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",4,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2018","4","",196,246,253,244,6545515,393283,11545,2033,"",7.65,2.96,3.04,2.93,2.48,2.84,2.53,0.83,"",52,36.1,42,20.6,50,24.6,53,27.7,2057275,45.8,34183,9.5,1447,14.3,301,17.4
"06000","3","518210","58","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2018","4","",2747,50154,50530,50972,3164863779,37176983,1540948,4816,"",0.71,1.25,1.25,1.26,1.99,1.27,1.14,1.58,"",297,12.1,6034,13.7,6207,14.0,6552,14.8,1034497509,48.6,3286624,9.7,111455,7.8,1116,30.2
"06001","5","518210","78","0","2018","4","",106,5716,5746,5821,381922483,2856583,102070,5100,"",0.67,3.15,3.16,3.20,4.90,2.35,1.83,1.54,"",15,16.5,750,15.1,721,14.3,790,15.7,126419255,49.5,141322,5.2,7780,8.3,1175,29.9
"06003","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",10.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2018","4","N",5,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2018","4","",59,404,410,427,13992359,276698,12882,2602,"",0.73,0.48,0.48,0.50,0.42,0.47,0.49,0.86,"",11,22.9,88,27.8,81,24.6,110,34.7,-556580,-3.8,19373,7.5,3461,36.7,-888,-25.4
"06017","5","518210","78","0","2018","4","",6,45,46,45,774180,36858,1186,1314,"",0.44,0.33,0.34,0.33,0.20,0.36,0.24,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2018","4","",9,233,230,234,2958006,123025,6520,979,"",0.10,0.26,0.26,0.26,0.13,0.19,0.20,0.50,"",-2,-18.2,4,1.7,1,0.4,3,1.3,-331919,-10.1,23895,24.1,1753,36.8,-123,-11.2
"06023","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2018","4","N",6,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2018","4","",495,8825,8904,9013,366103294,7734026,323771,3159,"",0.40,0.86,0.86,0.87,0.90,1.02,0.95,1.04,"",34,7.4,914,11.6,952,12.0,1020,12.8,105798788,40.6,3487857,82.1,121516,60.1,641,25.5
"06041","5","518210","78","0","2018","4","",28,159,147,143,2665131,81839,4475,1370,"",0.91,0.60,0.55,0.53,0.24,0.46,0.60,0.43,"",0,0.0,21,15.2,8,5.8,4,2.9,-151188,-5.4,-8180,-9.1,310,7.4,-192,-12.3
"06047","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2018","4","",7,26,26,25,952397,9758,532,2854,"",0.20,0.06,0.06,0.06,0.08,0.03,0.03,1.36,"",2,40.0,4,18.2,3,13.0,4,19.0,302252,46.5,-2472,-20.2,-76,-12.5,581,25.6
"06055","5","518210","78","0","2018","4","",6,38,38,39,1132332,24162,822,2272,"",0.42,0.20,0.21,0.22,0.19,0.18,0.13,0.90,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2018","4","",206,2411,2394,2406,59003436,2483988,131604,1888,"",0.68,0.64,0.63,0.64,0.45,0.89,1.04,0.70,"",21,11.4,23,1.0,0,0.0,5,0.2,1016994,1.8,430696,21.0,23699,22.0,25,1.3
"06061","5","518210","78","0","2018","4","",14,248,246,243,6627130,71026,3559,2075,"",0.43,0.64,0.63,0.62,0.53,0.25,0.28,0.85,"",-1,-6.7,135,119.5,133,117.7,122,100.8,4560418,220.7,-29610,-29.4,-1781,-33.4,701,51.0
"06065","5","518210","78","0","2018","4","",29,168,167,170,4104634,49341,1974,1876,"",0.18,0.10,0.10,0.10,0.10,0.04,0.03,0.98,"",0,0.0,-49,-22.6,-49,-22.7,-45,-20.9,-1170633,-22.2,-59724,-54.8,-2130,-51.9,-3,-0.2
"06067","5","518210","78","0","2018","4","",45,1002,1001,992,23870317,426361,20758,1839,"",0.31,0.65,0.65,0.64,0.45,0.46,0.48,0.70,"",0,0.0,-139,-12.2,-156,-13.5,-160,-13.9,-5982251,-20.0,-49510,-10.4,1562,8.1,-158,-7.9
"06071","5","518210","78","0","2018","4","",16,38,39,42,597322,5299,148,1158,"",0.11,0.02,0.02,0.02,0.01,0.00,0.00,0.57,"",-5,-23.8,-84,-68.9,-84,-68.3,-66,-61.1,-944403,-61.3,-38047,-87.8,-1717,-92.1,150,14.9
"06073","5","518210","78","0","2018","4","",179,2312,2340,2336,67410882,1795811,85496,2226,"",0.64,0.68,0.69,0.68,0.55,0.81,0.86,0.81,"",14,8.5,237,11.4,245,11.7,237,11.3,6484769,10.6,154717,9.4,7591,9.7,-17,-0.8
"06075","5","518210","78","0","2018","4","",392,13290,13572,13756,1321506508,11473789,436802,7508,"",2.62,7.73,7.86,7.89,10.97,9.21,7.65,1.40,"",25,6.8,3967,42.6,4212,45.0,4406,47.1,884526414,202.4,4457518,63.5,167860,62.4,3911,108.7
"06077","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2018","4","",7,84,85,85,1521505,71904,3869,1382,"",0.27,0.30,0.31,0.32,0.20,0.38,0.49,0.65,"",1,16.7,-17,-16.8,3,3.7,1,1.2,-183367,-10.8,30270,72.7,1293,50.2,-92,-6.2
"06081","5","518210","78","0","2018","4","",128,3676,3711,3770,257390837,1981745,92176,5324,"",1.82,3.93,3.94,3.98,3.99,3.02,3.21,1.01,"",10,8.5,-192,-5.0,-173,-4.5,-192,-4.8,-8143939,-3.1,-56801,-2.8,-6550,-6.6,93,1.8
"06083","5","518210","78","0","2018","4","",15,181,183,181,5014013,140851,7783,2123,"",0.39,0.39,0.40,0.40,0.34,0.45,0.56,0.88,"",-2,-11.8,-727,-80.1,-718,-79.7,-725,-80.0,-19192768,-79.3,-441475,-75.8,-12799,-62.2,65,3.2
"06085","5","518210","78","0","2018","4","",359,8108,8158,8159,530063503,5121522,202221,5008,"",1.99,3.19,3.19,3.18,2.73,3.00,2.63,0.86,"",42,13.2,932,13.0,977,13.6,983,13.7,-82064693,-13.4,-3658446,-41.7,-159490,-44.1,-1552,-23.7
"06087","5","518210","78","0","2018","4","",7,33,31,32,1008341,12057,346,2424,"",0.30,0.13,0.13,0.14,0.14,0.08,0.05,1.08,"",-2,-22.2,-11,-25.0,-14,-31.1,-13,-28.9,-204551,-16.9,-47549,-79.8,-1895,-84.6,335,16.0
"06089","5","518210","78","0","2018","4","",5,14,12,14,214886,1815,82,1240,"",0.29,0.09,0.08,0.09,0.05,0.02,0.02,0.64,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2018","4","",8,89,90,88,2195769,135287,8082,1898,"",0.28,0.27,0.27,0.27,0.20,0.63,0.83,0.75,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2018","4","",13,91,90,89,1467378,34424,1707,1254,"",0.26,0.19,0.19,0.18,0.09,0.10,0.11,0.51,"",2,18.2,10,12.3,11,13.9,9,11.2,154581,11.8,-2907,-7.8,-150,-8.1,-8,-0.6
"06099","5","518210","78","0","2018","4","N",5,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
