"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01125","5","518210","78","0","2018","3","N",6,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2018","3","",232,493,507,505,10456885,537583,13539,1603,"",7.04,4.02,4.14,4.04,2.35,3.03,3.72,0.58,"",81,53.6,67,15.7,74,17.1,61,13.7,2977711,39.8,104341,24.1,1974,17.1,278,21.0
"02000","5","518210","58","0","2018","3","",30,68,70,68,1002481,380933,5986,1123,"",0.57,0.09,0.09,0.09,0.04,0.09,0.08,0.50,"",3,11.1,-2,-2.9,-8,-10.3,-10,-12.8,21183,2.2,-23644,-5.8,-1381,-18.7,121,12.1
"02020","5","518210","78","0","2018","3","",20,50,52,49,583034,271017,4253,891,"",1.02,0.15,0.15,0.14,0.06,0.15,0.15,0.38,"",-1,-4.8,-8,-13.8,-13,-20.0,-16,-24.6,-92434,-13.7,-81783,-23.2,-2102,-33.1,62,7.5
"02090","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2018","3","",551,9525,9387,9512,226667992,6525047,191824,1840,"",1.44,1.51,1.45,1.47,1.31,1.26,1.52,0.89,"",170,44.6,-57,-0.6,6,0.1,246,2.7,11439331,5.3,-307285,-4.5,-34778,-15.3,81,4.6
"04003","5","518210","78","0","2018","3","",7,16,16,15,200873,13136,1066,986,"",1.28,0.22,0.20,0.19,0.10,0.26,0.83,0.51,"",1,16.7,-11,-40.7,-13,-44.8,-12,-44.4,-223420,-52.7,8748,199.4,1029,2781.1,-194,-16.4
"04005","5","518210","78","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2018","3","",312,9057,8919,9041,213509919,6241486,183964,1824,"",1.32,2.03,1.95,1.97,1.68,1.65,2.05,0.85,"",38,13.9,-108,-1.2,-43,-0.5,183,2.1,8589185,4.2,-402313,-6.1,-36885,-16.7,72,4.1
"04015","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2018","3","",24,166,165,168,4046732,32449,427,1871,"",0.54,0.20,0.20,0.20,0.19,0.05,0.03,0.98,"",2,9.1,-6,-3.5,-16,-8.8,-9,-5.1,108171,2.7,-17337,-34.8,-365,-46.1,156,9.1
"04021","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2018","3","",200,272,273,274,8523794,231584,6054,2402,"",5.42,3.85,3.80,3.80,2.63,2.80,2.51,0.69,"",130,185.7,94,52.8,102,59.6,106,63.1,3332323,64.2,127997,123.6,2309,61.7,85,3.7
"05000","2","518210","58","0","2018","3","N",1,0,0,0,0,0,0,0,"N",5.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2018","3","",300,1386,1400,1444,28477434,1991695,52441,1554,"",1.39,0.51,0.51,0.52,0.46,0.66,1.04,0.90,"",76,33.9,-18,-1.3,7,0.5,67,4.9,3414060,13.6,277314,16.2,3394,6.9,168,12.1
"05003","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2018","3","",24,195,192,189,3256031,364065,11865,1304,"",1.53,0.72,0.70,0.69,0.45,1.10,2.51,0.64,"",5,26.3,27,16.1,33,20.8,26,16.0,697127,27.2,177586,95.2,6108,106.1,99,8.2
"05015","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2018","3","",5,46,48,102,1314366,579551,15062,1548,"",0.72,0.51,0.53,1.08,0.69,5.95,8.85,0.97,"",1,25.0,-66,-58.9,-63,-56.8,-15,-12.8,-711982,-35.1,398984,221.0,12347,454.8,173,12.6
"05051","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",33.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2018","3","",39,218,226,222,3941674,187091,3449,1366,"",1.13,0.38,0.39,0.38,0.27,0.34,0.39,0.70,"",5,14.7,-15,-6.4,-5,-2.2,-9,-3.9,392484,11.1,-56154,-23.1,-2977,-46.3,188,16.0
"05125","5","518210","78","0","2018","3","",4,3,4,4,45769,14454,463,960,"",0.82,0.06,0.07,0.07,0.04,0.21,0.43,0.67,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2018","3","",17,96,104,99,2657167,49392,913,2051,"",1.16,0.40,0.42,0.40,0.46,0.19,0.24,1.14,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2018","3","",183,221,224,222,5520922,286471,8550,1910,"",7.41,2.98,3.01,2.76,2.25,2.11,2.09,0.77,"",55,43.0,25,12.8,25,12.6,23,11.6,1260194,29.6,-91251,-24.2,-2767,-24.4,255,15.4
"06000","3","518210","58","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2018","3","",2691,49373,49926,49719,2363170173,38367007,1607991,3660,"",0.72,1.24,1.25,1.25,1.70,1.14,1.08,1.36,"",310,13.0,5504,12.5,5751,13.0,5718,13.0,513699291,27.8,-23061225,-37.5,-808705,-33.5,428,13.2
"06001","5","518210","78","0","2018","3","",104,5788,5885,5749,313833150,3610965,126230,4157,"",0.67,3.19,3.26,3.19,4.42,2.56,2.06,1.37,"",16,18.2,946,19.5,962,19.5,785,15.8,46491926,17.4,-496937,-12.1,-18008,-12.5,-32,-0.8
"06003","5","518210","78","0","2018","3","N",2,0,0,0,0,0,0,0,"N",10.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2018","3","",5,101,104,104,1685633,83703,4157,1259,"",0.24,0.53,0.53,0.53,0.38,0.53,0.57,0.71,"",0,0.0,13,14.8,17,19.5,5,5.1,530619,45.9,-54004,-39.2,-3661,-46.8,286,29.4
"06013","5","518210","78","0","2018","3","",57,388,397,389,11229728,253899,12149,2207,"",0.73,0.46,0.47,0.46,0.39,0.38,0.44,0.83,"",10,21.3,86,28.5,87,28.1,80,25.9,2775446,32.8,-236793,-48.3,-5945,-32.9,89,4.2
"06017","5","518210","78","0","2018","3","",6,42,42,46,703171,30505,1283,1248,"",0.45,0.31,0.31,0.34,0.20,0.23,0.21,0.62,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2018","3","",10,220,218,229,3050806,153099,8046,1056,"",0.11,0.24,0.24,0.25,0.15,0.16,0.17,0.60,"",-1,-9.1,-2,-0.9,-7,-3.1,4,1.8,-141446,-4.4,29568,23.9,1752,27.8,-40,-3.6
"06023","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2018","3","N",6,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2018","3","",483,8088,8166,8260,313437300,4792454,218600,2951,"",0.41,0.80,0.80,0.81,0.95,0.58,0.62,1.18,"",42,9.5,387,5.0,433,5.6,485,6.2,47027388,17.7,-1821169,-27.5,-65182,-23.0,302,11.4
"06041","5","518210","78","0","2018","3","",28,162,159,161,2655180,148623,7262,1271,"",0.94,0.61,0.59,0.61,0.28,0.71,0.87,0.46,"",-2,-6.7,11,7.3,21,15.2,19,13.4,-813244,-23.4,-42697,-22.3,-843,-10.4,-586,-31.6
"06047","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2018","3","",7,21,26,25,745876,17619,763,2391,"",0.21,0.04,0.05,0.05,0.06,0.03,0.03,1.23,"",2,40.0,-1,-4.5,4,18.2,4,19.0,-476084,-39.0,3812,27.6,120,18.7,-1947,-44.9
"06055","5","518210","78","0","2018","3","",6,32,34,38,1011594,6249,213,2245,"",0.43,0.17,0.18,0.20,0.19,0.04,0.03,1.02,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2018","3","",202,2381,2407,2406,57829950,2923119,155374,1855,"",0.69,0.64,0.65,0.65,0.49,0.94,1.18,0.76,"",22,12.2,28,1.2,49,2.1,38,1.6,1929410,3.5,98871,3.5,22435,16.9,33,1.8
"06061","5","518210","78","0","2018","3","",13,98,97,93,1471322,51554,2943,1179,"",0.41,0.25,0.25,0.24,0.13,0.15,0.20,0.53,"",-2,-13.3,-6,-5.8,-6,-5.8,-17,-15.5,-55950,-3.7,945,1.9,349,13.5,67,6.0
"06065","5","518210","78","0","2018","3","",29,163,165,162,4176715,38100,1374,1967,"",0.18,0.10,0.10,0.10,0.11,0.03,0.02,1.09,"",2,7.4,-40,-19.7,-39,-19.1,-44,-21.4,-830078,-16.6,3264,9.4,80,6.2,82,4.4
"06067","5","518210","78","0","2018","3","",48,1151,1163,1167,30795469,584457,29842,2042,"",0.34,0.75,0.76,0.76,0.64,0.55,0.64,0.85,"",4,9.1,-18,-1.5,-15,-1.3,6,0.5,3502729,12.8,-4245,-0.7,4576,18.1,247,13.8
"06071","5","518210","78","0","2018","3","",18,42,41,37,1040175,16298,406,2000,"",0.12,0.02,0.02,0.02,0.02,0.01,0.01,1.05,"",-2,-10.0,-82,-66.1,-85,-67.5,-85,-69.7,-370600,-26.3,-38933,-70.5,-2113,-83.9,1125,128.6
"06073","5","518210","78","0","2018","3","",177,2263,2255,2264,55195467,1644197,77561,1878,"",0.66,0.67,0.67,0.68,0.52,0.64,0.71,0.77,"",13,7.9,239,11.8,213,10.4,219,10.7,-461029,-0.8,-2531060,-60.6,-138119,-64.0,-224,-10.7
"06075","5","518210","78","0","2018","3","",384,12748,12986,12972,774998171,12327562,479186,4621,"",2.64,7.47,7.58,7.61,7.84,8.76,7.95,1.04,"",28,7.9,3602,39.4,3685,39.6,3806,41.5,292845144,60.7,-10657479,-46.4,-340055,-41.5,592,14.7
"06077","5","518210","78","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2018","3","",6,83,83,79,1448976,16093,888,1365,"",0.24,0.31,0.31,0.29,0.21,0.07,0.10,0.71,"",0,0.0,-21,-20.2,-20,-19.4,-24,-23.3,-365558,-20.1,-33152,-67.3,-2065,-69.9,14,1.0
"06081","5","518210","78","0","2018","3","",130,3803,3838,3842,176633145,2729434,122328,3550,"",1.91,4.06,4.10,4.13,2.90,3.61,3.95,0.71,"",18,16.1,-113,-2.9,-73,-1.9,-61,-1.6,-8984963,-4.8,-948386,-25.8,-40225,-24.7,-102,-2.8
"06083","5","518210","78","0","2018","3","",15,186,178,175,4782809,145766,7814,2048,"",0.40,0.40,0.38,0.38,0.37,0.36,0.46,0.96,"",-3,-16.7,-686,-78.7,-715,-80.1,-725,-80.6,-18253847,-79.2,-947737,-86.7,-31866,-80.3,53,2.7
"06085","5","518210","78","0","2018","3","",351,8186,8209,8072,484048027,5822586,228751,4565,"",2.00,3.23,3.24,3.20,2.81,3.02,2.79,0.87,"",40,12.9,800,10.8,869,11.8,822,11.3,110040316,29.4,-3118711,-34.9,-108057,-32.1,638,16.2
"06087","5","518210","78","0","2018","3","",7,33,31,31,1129949,5392,143,2745,"",0.31,0.13,0.12,0.13,0.17,0.02,0.01,1.37,"",-2,-22.2,-26,-44.1,-37,-54.4,-37,-54.4,239843,26.9,-95555,-94.7,-3751,-96.3,1692,160.7
"06089","5","518210","78","0","2018","3","",5,11,11,13,178155,16645,601,1175,"",0.29,0.07,0.07,0.09,0.05,0.13,0.10,0.65,"",1,25.0,-5,-31.2,-5,-31.2,-3,-18.8,-31909,-15.2,13192,382.0,402,202.0,165,16.3
"06093","5","518210","78","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2018","3","N",7,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2018","3","",12,89,89,87,1387518,57291,2564,1208,"",0.25,0.19,0.18,0.18,0.10,0.13,0.14,0.54,"",0,0.0,2,2.3,1,1.1,3,3.6,-98095,-6.6,7560,15.2,432,20.3,-116,-8.8
