"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"05115","5","518210","78","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",15.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2014","1","",33,382,373,393,5860489,3711191,135443,1178,"",1.36,0.78,0.76,0.80,0.54,0.82,0.92,0.70,"",-2,-5.7,-332,-46.5,-339,-47.6,-313,-44.3,-759027,-11.5,-1404252,-27.5,-27764,-17.0,461,64.3
"05121","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2014","1","N",13,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2014","1","",79,232,215,207,3788045,2257132,73374,1337,"",6.28,5.07,4.04,3.90,2.65,3.13,2.50,0.62,"",-7,-8.1,30,14.9,15,7.5,19,10.1,720258,23.5,272544,13.7,-7431,-9.2,137,11.4
"06000","3","518210","58","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2014","1","",1327,24272,24652,24709,756734886,172642912,9350429,2372,"",0.57,0.77,0.78,0.78,0.83,0.68,0.69,1.06,"",220,19.9,1297,5.6,1619,7.0,1555,6.7,80336779,11.9,31607144,22.4,1370918,17.2,115,5.1
"06001","5","518210","78","0","2014","1","",48,345,354,359,7363231,2445028,134698,1606,"",0.50,0.25,0.25,0.25,0.16,0.21,0.21,0.65,"",2,4.3,61,21.5,50,16.4,54,17.7,1517532,26.0,439323,21.9,20454,17.9,95,6.3
"06007","5","518210","78","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","518210","78","0","2014","1","",24,135,129,128,2977755,924598,43249,1753,"",0.48,0.20,0.19,0.19,0.14,0.16,0.14,0.72,"",0,0.0,-178,-56.9,-179,-58.1,-185,-59.1,-5037085,-62.8,-1329918,-59.0,-88959,-67.3,-227,-11.5
"06017","5","518210","78","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","518210","78","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","518210","78","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2014","1","",311,5466,5470,5422,135650466,35330545,1977465,1914,"",0.41,0.65,0.65,0.65,0.59,0.52,0.56,0.91,"",39,14.3,-94,-1.7,-5,-0.1,-49,-0.9,1462065,1.1,-2707257,-7.1,-151070,-7.1,38,2.0
"06039","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","518210","78","0","2014","1","",20,224,219,220,5536128,1521546,83116,1927,"",0.99,1.02,0.99,0.99,0.84,0.83,0.89,0.84,"",-1,-4.8,97,76.4,91,71.1,91,70.5,3000926,118.4,645705,73.7,32052,62.8,403,26.4
"06047","5","518210","78","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","518210","78","0","2014","1","",3,28,29,30,903974,38000,1292,2398,"",0.32,0.20,0.20,0.21,0.28,0.03,0.02,1.38,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2014","1","",124,1914,1971,1995,40458697,15063030,864547,1588,"",0.69,0.65,0.66,0.67,0.49,0.57,0.61,0.74,"",18,17.0,137,7.7,214,12.2,208,11.6,2540918,6.7,446877,3.1,8318,1.0,-56,-3.4
"06061","5","518210","78","0","2014","1","",8,70,71,71,1360863,501607,30019,1481,"",0.42,0.25,0.25,0.25,0.20,0.22,0.25,0.81,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","518210","78","0","2014","1","",19,247,246,246,5388157,763126,42170,1683,"",0.21,0.20,0.19,0.19,0.22,0.08,0.09,1.12,"",-2,-9.5,-5,-2.0,4,1.7,6,2.5,-100704,-1.8,-3891,-0.5,238,0.6,-43,-2.5
"06067","5","518210","78","0","2014","1","",21,440,448,477,20515126,3677842,223854,3468,"",0.24,0.36,0.36,0.39,0.62,0.48,0.54,1.67,"",-2,-8.7,73,19.9,77,20.8,109,29.6,10041520,95.9,783431,27.1,45558,25.6,1283,58.7
"06071","5","518210","78","0","2014","1","",14,91,95,97,1197266,567726,28328,976,"",0.16,0.07,0.07,0.07,0.05,0.06,0.06,0.64,"",5,55.6,-57,-38.5,-52,-35.4,-52,-34.9,-213538,-15.1,-329309,-36.7,-24766,-46.6,243,33.2
"06073","5","518210","78","0","2014","1","",114,1310,1321,1337,38293160,9971101,524946,2227,"",0.68,0.49,0.49,0.50,0.51,0.48,0.48,1.03,"",19,20.0,395,43.2,401,43.6,432,47.7,17677396,85.7,3059283,44.3,121693,30.2,491,28.3
"06075","5","518210","78","0","2014","1","",122,2089,2110,2143,59986506,13756008,667001,2183,"",1.26,1.65,1.65,1.67,0.97,1.15,1.03,0.58,"",28,29.8,343,19.6,371,21.3,386,22.0,8539223,16.6,2037319,17.4,62826,10.4,-82,-3.6
"06077","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2014","1","",7,74,73,75,1035998,484520,28190,1077,"",0.43,0.34,0.33,0.34,0.24,0.32,0.36,0.71,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","518210","78","0","2014","1","",45,2140,2140,2147,82309735,15573888,861769,2955,"",1.04,2.89,2.87,2.89,2.16,2.10,2.19,0.75,"",12,36.4,159,8.0,116,5.7,113,5.6,12371429,17.7,1038099,7.1,27102,3.2,282,10.5
"06083","5","518210","78","0","2014","1","",13,170,185,189,3677998,1120725,57566,1560,"",0.53,0.46,0.49,0.49,0.43,0.42,0.42,0.89,"",0,0.0,51,42.9,58,45.7,64,51.2,931027,33.9,276819,32.8,12641,28.1,-149,-8.7
"06085","5","518210","78","0","2014","1","",149,6978,7190,7187,269098534,51774840,2755701,2908,"",1.35,3.61,3.68,3.68,2.67,2.60,2.61,0.73,"",32,27.4,181,2.7,283,4.1,226,3.2,13200679,5.2,26053910,101.3,1294341,88.6,50,1.7
"06087","5","518210","78","0","2014","1","",5,10,9,10,67569,51119,1617,538,"",0.32,0.05,0.05,0.05,0.02,0.04,0.02,0.33,"",0,0.0,-7,-41.2,-7,-43.8,-6,-37.5,-180169,-72.7,-45481,-47.1,-3573,-68.8,-629,-53.9
"06089","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","518210","78","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","518210","78","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","518210","78","0","2014","1","",9,76,77,80,1207330,549320,33441,1196,"",0.28,0.20,0.20,0.21,0.14,0.18,0.21,0.72,"",0,0.0,42,123.5,43,126.5,40,100.0,582207,93.1,297798,118.4,18590,125.2,-140,-10.5
"06099","5","518210","78","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","518210","78","0","2014","1","",29,303,304,302,19704214,3873347,220490,5002,"",0.70,0.48,0.47,0.47,1.16,0.74,0.79,2.43,"",1,3.6,76,33.5,77,33.9,67,28.5,3808892,24.0,304877,8.5,10285,4.9,-322,-6.0
"06113","5","518210","78","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","518210","78","0","2014","1","",201,1456,1508,1526,51107369,11251397,568569,2627,"",2.99,2.12,2.17,2.17,1.72,1.39,1.28,0.80,"",65,47.8,276,23.4,294,24.2,260,20.5,10060267,24.5,1673172,17.5,54590,10.6,39,1.5
"08000","5","518210","58","0","2014","1","",406,8219,8293,8326,305692087,87676017,2200729,2840,"",1.34,1.72,1.72,1.73,2.44,1.62,1.45,1.42,"",-26,-6.0,142,1.8,165,2.0,249,3.1,72149233,30.9,5650285,6.9,38242,1.8,620,27.9
"08001","5","518210","78","0","2014","1","",11,276,274,275,5925246,2875407,93864,1657,"",0.70,0.78,0.77,0.76,0.73,0.77,0.77,0.95,"",2,22.2,44,19.0,39,16.6,45,19.6,1114536,23.2,497431,20.9,17207,22.4,64,4.0
"08005","5","518210","78","0","2014","1","",61,2532,2573,2586,161693402,28859350,682680,4852,"",1.85,4.17,4.22,4.25,8.54,3.71,3.17,2.03,"",-5,-7.6,45,1.8,85,3.4,111,4.5,53832415,49.9,1494758,5.5,-38555,-5.3,1511,45.2
"08013","5","518210","78","0","2014","1","",41,910,911,921,38928624,10322320,319443,3276,"",1.80,2.70,2.68,2.72,3.98,2.74,3.27,1.47,"",-5,-10.9,46,5.3,28,3.2,44,5.0,14264312,57.8,670113,6.9,44153,16.0,1107,51.0
"08014","5","518210","78","0","2014","1","",8,212,202,205,4488598,2121005,93180,1673,"",2.02,3.08,2.95,3.01,1.56,2.01,3.45,0.52,"",-2,-20.0,0,0.0,-11,-5.2,-5,-2.4,-45376,-1.0,-28139,-1.3,-11575,-11.0,25,1.5
