"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01053","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","518210","78","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","518210","78","0","2024","2","N",8,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2024","2","N",4,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2024","2","",170,373,377,379,10212953,278968,3743,2088,"",1.62,0.33,0.33,0.33,0.20,0.21,0.53,0.60,"",22,14.9,-53,-12.4,-51,-11.9,-49,-11.4,-81791,-0.8,-54823,-16.4,-1289,-25.6,235,12.7
"01077","5","518210","78","0","2024","2","N",7,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2024","2","",37,139,140,142,3373401,136371,2066,1849,"",1.85,0.67,0.68,0.69,0.47,0.50,1.34,0.69,"",0,0.0,-6,-4.1,-7,-4.8,-3,-2.1,114955,3.5,-1640,-1.2,230,12.5,128,7.4
"01083","5","518210","78","0","2024","2","",13,5,5,5,166963,14731,176,2569,"",1.39,0.05,0.05,0.05,0.04,0.10,0.20,0.82,"",4,44.4,-4,-44.4,-3,-37.5,-1,-16.7,-60514,-26.6,14731,100.0,176,100.0,287,12.6
"01087","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2024","2","",130,277,278,273,11575812,207706,2055,3226,"",2.07,0.39,0.39,0.38,0.32,0.26,0.51,0.83,"",22,20.4,33,13.5,40,16.8,32,13.3,2282186,24.6,43316,26.3,-497,-19.5,260,8.8
"01091","5","518210","78","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2024","2","",11,26,29,27,545173,30328,197,1534,"",0.93,0.20,0.23,0.21,0.14,0.18,0.29,0.64,"",5,83.3,4,18.2,8,38.1,6,28.6,124032,29.5,1556,5.4,139,239.7,15,1.0
"01097","5","518210","78","0","2024","2","",50,176,178,176,3517427,171797,1380,1532,"",0.90,0.32,0.33,0.32,0.16,0.25,0.35,0.50,"",6,13.6,4,2.3,8,4.7,1,0.6,-23065,-0.7,-37100,-17.8,-247,-15.2,-48,-3.0
"01101","2","518210","78","0","2024","2","",1,12,12,12,313500,0,0,2010,"",82.76,13.78,13.61,13.56,18.78,0.00,0.00,1.38,"",0,0.0,2,20.0,4,50.0,2,20.0,98597,45.9,0,0.0,0,0.0,239,13.5
"01101","5","518210","78","0","2024","2","",40,230,228,228,4403104,98142,415,1481,"",1.20,0.55,0.55,0.55,0.27,0.22,0.16,0.49,"",5,14.3,-27,-10.5,-28,-10.9,-23,-9.2,-722202,-14.1,-55099,-36.0,-1025,-71.2,-67,-4.3
"01103","5","518210","78","0","2024","2","",13,36,34,34,567326,35837,121,1259,"",0.85,0.22,0.21,0.21,0.09,0.16,0.13,0.42,"",3,30.0,-7,-16.3,-9,-20.9,-9,-20.9,-152267,-21.2,-108330,-75.1,-177,-59.4,-28,-2.2
"01107","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2024","2","",10,17,17,17,373742,13153,355,1691,"",1.82,0.39,0.39,0.39,0.28,0.22,1.19,0.71,"",0,0.0,2,13.3,5,41.7,5,41.7,140383,60.2,10453,387.1,311,706.8,310,22.4
"01115","5","518210","78","0","2024","2","",9,8,9,11,221211,28024,709,1823,"",1.02,0.12,0.13,0.16,0.10,0.30,1.33,0.71,"",2,28.6,3,60.0,4,80.0,7,175.0,90842,69.7,26892,2375.6,701,8762.5,-326,-15.2
"01117","5","518210","78","0","2024","2","",64,120,116,116,3002207,45610,90,1968,"",1.94,0.45,0.44,0.43,0.27,0.13,0.05,0.61,"",6,10.3,-3,-2.4,-7,-5.7,-10,-7.9,-542641,-15.3,-45727,-50.1,-1408,-94.0,-231,-10.5
"01121","5","518210","78","0","2024","2","",9,14,14,14,730471,1077,29,4014,"",1.26,0.14,0.14,0.14,0.20,0.01,0.05,1.39,"",3,50.0,4,40.0,2,16.7,0,0.0,111592,18.0,-18854,-94.6,-437,-93.8,47,1.2
"01123","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2024","2","",16,115,115,116,3434511,51891,340,2291,"",0.65,0.37,0.37,0.38,0.29,0.14,0.18,0.78,"N",3,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2024","2","N",4,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2024","2","",697,2001,1955,2019,46088492,2079093,10428,1780,"",7.23,7.65,7.55,7.77,3.09,5.11,3.31,0.40,"",39,5.9,344,20.8,281,16.8,243,13.7,7487041,19.4,-286083,-12.1,-32409,-75.7,36,2.1
"02000","5","518210","58","0","2024","2","",73,122,101,108,3053815,1471297,23020,2129,"",0.64,0.12,0.10,0.10,0.06,0.15,0.16,0.59,"",-18,-19.8,-9,-6.9,-27,-21.1,-30,-21.7,-300119,-8.9,-125888,-7.9,-8367,-26.7,179,9.2
"02020","5","518210","78","0","2024","2","",32,77,57,62,1228527,804930,12906,1446,"",0.79,0.17,0.12,0.13,0.05,0.18,0.20,0.39,"",0,0.0,11,16.7,-5,-8.1,-14,-18.4,198402,19.3,745,0.1,-2919,-18.4,281,24.1
"02063","5","518210","78","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","518210","78","0","2024","2","",7,12,12,13,899803,123744,1877,5612,"",0.63,0.10,0.10,0.11,0.17,0.12,0.12,1.58,"",1,16.7,1,9.1,1,9.1,2,18.2,145275,19.3,45459,58.1,144,8.3,336,6.4
"02110","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-4,-80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2024","2","",3,4,4,4,111792,73002,1123,2150,"",0.23,0.04,0.04,0.04,0.03,0.08,0.09,0.73,"",-3,-50.0,-1,-20.0,-1,-20.0,-1,-20.0,-38971,-25.8,-12924,-15.0,-588,-34.4,-169,-7.3
"02220","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2024","2","",25,24,23,24,658410,369769,5574,2140,"",2.74,2.49,2.40,2.54,1.17,3.17,3.29,0.47,"",-12,-32.4,-16,-40.0,-19,-45.2,-17,-41.5,-393406,-37.4,-158845,-30.0,-4515,-44.8,167,8.5
"04000","5","518210","58","0","2024","2","",851,11614,11802,11761,423310444,9397009,179001,2777,"",0.83,1.15,1.18,1.20,0.93,0.75,1.23,0.79,"",7,0.8,-826,-6.6,-537,-4.4,-166,-1.4,48850311,13.0,2127709,29.3,72486,68.1,423,18.0
"04001","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","518210","78","0","2024","2","N",7,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","518210","78","0","2024","2","N",9,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2024","2","",502,10053,10139,10119,367019713,7851702,150396,2794,"",0.78,1.40,1.43,1.46,1.09,0.88,1.47,0.76,"",-18,-3.5,-941,-8.6,-745,-6.8,-341,-3.3,42844038,13.2,1643803,26.5,74709,98.7,481,20.8
"04015","5","518210","78","0","2024","2","N",4,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2024","2","",38,324,324,330,14679087,178836,1404,3464,"",0.35,0.27,0.27,0.28,0.30,0.14,0.11,1.10,"",0,0.0,37,12.9,40,14.1,48,17.0,2304730,18.6,80185,81.3,-628,-30.9,116,3.5
"04021","5","518210","78","0","2024","2","",10,15,15,17,379571,10207,77,1864,"",0.43,0.06,0.06,0.07,0.04,0.04,0.02,0.63,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2024","2","",5,11,12,12,225423,21022,312,1486,"",0.15,0.05,0.05,0.05,0.03,0.07,0.09,0.53,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2024","2","N",5,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2024","2","",268,1112,1214,1190,38364606,1264581,26020,2518,"",2.42,4.48,4.98,4.92,2.42,3.48,3.87,0.51,"",14,5.5,67,6.4,160,15.2,123,11.5,3146727,8.9,394342,45.3,-1327,-4.9,-49,-1.9
"05000","2","518210","58","0","2024","2","",1,161,162,167,3214983,0,0,1514,"",5.93,18.93,18.84,19.31,20.96,0.00,0.00,1.10,"",0,0.0,-3,-1.8,-1,-0.6,3,1.8,42999,1.4,0,0.0,0,0.0,23,1.5
"05000","5","518210","58","0","2024","2","",1042,4198,4169,4184,122995457,1943162,25631,2261,"",2.24,1.04,1.03,1.03,0.82,0.44,0.65,0.79,"",-214,-17.0,-414,-9.0,-381,-8.4,-421,-9.1,2637210,2.2,-624614,-24.3,-16291,-38.9,243,12.0
"05003","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2024","2","",50,275,271,265,6203327,91151,1455,1765,"",1.33,0.61,0.61,0.59,0.31,0.17,0.37,0.51,"",-7,-12.3,-24,-8.0,-27,-9.1,-18,-6.4,-283517,-4.4,-70445,-43.6,-2146,-59.6,64,3.8
"05009","5","518210","78","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2024","2","N",11,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05047","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2024","2","N",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05073","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2024","2","",6,11,12,9,159663,10125,203,1151,"",0.94,0.22,0.24,0.18,0.11,0.16,0.48,0.52,"",0,0.0,3,37.5,4,50.0,0,0.0,45215,39.5,-11391,-52.9,-464,-69.6,95,9.0
"05087","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","518210","78","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2024","2","",3,22,22,28,309556,54018,1433,992,"",0.38,0.26,0.26,0.33,0.11,0.55,1.21,0.39,"",0,0.0,7,46.7,8,57.1,12,75.0,76862,33.0,45014,499.9,1406,5207.4,-201,-16.8
"05119","2","518210","78","0","2024","2","",1,161,162,167,3214983,0,0,1514,"",42.84,94.47,93.63,95.52,94.47,0.00,0.00,1.00,"",0,0.0,-3,-1.8,-1,-0.6,3,1.8,42999,1.4,0,0.0,0,0.0,23,1.5
"05119","5","518210","78","0","2024","2","N",49,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",-6,-10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","518210","78","0","2024","2","",7,6,5,5,109765,3250,7,1583,"",0.64,0.07,0.06,0.06,0.04,0.03,0.01,0.65,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","518210","78","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","518210","78","0","2024","2","N",7,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2024","2","",36,142,144,153,3931053,100038,426,2066,"",1.14,0.38,0.38,0.41,0.28,0.24,0.14,0.72,"",4,12.5,3,2.2,5,3.6,10,7.0,349811,9.8,21085,26.7,-2680,-86.3,103,5.2
"05145","5","518210","78","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2024","2","",842,1237,1226,1206,38910355,619034,10703,2447,"",8.71,6.92,6.90,6.97,3.83,2.37,2.34,0.55,"",-203,-19.4,-271,-18.0,-282,-18.7,-308,-20.3,-4349076,-10.1,-443772,-41.8,-14093,-56.8,243,11.0
"06000","3","518210","58","0","2024","2","",2,23,23,23,660117,0,0,2208,"",0.14,0.07,0.07,0.07,0.08,0.00,0.00,1.11,"",0,0.0,1,4.5,1,4.5,1,4.5,54397,9.0,0,0.0,0,0.0,90,4.2
"06000","5","518210","58","0","2024","2","",4537,79551,79254,79366,6159726521,36966339,1390211,5968,"",0.54,1.40,1.40,1.40,1.85,0.62,0.75,1.32,"",117,2.6,-4517,-5.4,-4262,-5.1,-4377,-5.2,999426551,19.4,-5622388,-13.2,36698,2.7,1230,26.0
"06001","5","518210","78","0","2024","2","",153,6489,6438,6453,656193243,1460056,47538,7814,"",0.46,2.62,2.61,2.62,4.20,0.66,0.76,1.61,"",-8,-5.0,-177,-2.7,-31,-0.5,25,0.4,96856164,17.3,-289924,-16.6,-1809,-3.7,1216,18.4
"06003","5","518210","78","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","518210","78","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2024","2","N",5,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
