"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01069","5","518210","78","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","518210","78","0","2019","3","",48,360,358,368,6413761,256769,4934,1363,"",0.96,0.43,0.43,0.44,0.26,0.36,0.55,0.60,"",1,2.1,48,15.4,43,13.7,55,17.6,1181707,22.6,43494,20.4,-79,-1.6,79,6.2
"01077","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","518210","78","0","2019","3","",9,114,117,114,1780485,103541,1512,1191,"",1.04,0.81,0.82,0.80,0.59,0.80,0.91,0.74,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","518210","78","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","518210","78","0","2019","3","N",29,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",4,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","518210","78","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","518210","78","0","2019","3","",12,79,79,77,919925,79500,828,903,"",0.45,0.20,0.20,0.19,0.09,0.22,0.14,0.45,"",-3,-20.0,-54,-40.6,-53,-40.2,-56,-42.1,-376769,-29.1,-68865,-46.4,-1715,-67.4,151,20.1
"01101","2","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",84.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","518210","78","0","2019","3","",8,384,377,362,5502336,124395,2310,1131,"",0.48,1.24,1.23,1.19,0.70,0.54,0.77,0.58,"",-6,-42.9,-54,-12.3,-54,-12.5,-70,-16.2,-1348147,-19.7,-185206,-59.8,-6563,-74.0,-84,-6.9
"01103","5","518210","78","0","2019","3","N",7,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","518210","78","0","2019","3","",12,87,86,82,1521359,53333,726,1377,"",0.78,0.43,0.43,0.42,0.27,0.28,0.28,0.63,"",-7,-36.8,-34,-28.1,-34,-28.3,-38,-31.7,-644516,-29.8,-24566,-31.5,-539,-42.6,-8,-0.6
"01123","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","518210","78","0","2019","3","N",7,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","518210","78","0","2019","3","",277,506,515,510,12433994,431745,6285,1874,"",7.28,3.84,3.89,3.83,2.47,2.18,1.55,0.64,"",45,19.4,13,2.6,8,1.6,5,1.0,1977109,18.9,-105838,-19.7,-7254,-53.6,271,16.9
"02000","5","518210","58","0","2019","3","",39,81,83,86,1446972,462294,7065,1336,"",0.67,0.10,0.10,0.11,0.06,0.10,0.09,0.56,"",9,30.0,13,19.1,13,18.6,18,26.5,444491,44.3,81361,21.4,1079,18.0,213,19.0
"02020","5","518210","78","0","2019","3","",18,54,55,58,672950,293325,4421,930,"",0.84,0.16,0.16,0.16,0.06,0.16,0.15,0.37,"",-2,-10.0,4,8.0,3,5.8,9,18.4,89916,15.4,22308,8.2,168,4.0,39,4.4
"02090","5","518210","78","0","2019","3","",5,5,5,5,209978,700,11,3230,"",0.84,0.06,0.05,0.06,0.08,0.00,0.00,1.38,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","518210","78","0","2019","3","",9,7,7,7,127808,70137,1161,1404,"",4.58,1.71,1.76,1.78,0.85,2.10,2.03,0.49,"N",7,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","518210","58","0","2019","3","",623,10302,10162,10203,222373462,8311999,184660,1673,"",1.44,1.56,1.49,1.50,1.15,1.48,1.81,0.76,"",72,13.1,777,8.2,775,8.3,691,7.3,-4294530,-1.9,1786952,27.4,-7164,-3.7,-167,-9.1
"04003","5","518210","78","0","2019","3","",7,14,14,14,266563,2857,55,1465,"",1.18,0.18,0.17,0.17,0.13,0.05,0.04,0.72,"",0,0.0,-2,-12.5,-2,-12.5,-1,-6.7,65690,32.7,-10279,-78.3,-1011,-94.8,479,48.6
"04005","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","518210","78","0","2019","3","",375,9748,9582,9655,204710094,7778986,174071,1630,"",1.36,2.08,1.97,1.99,1.43,1.88,2.40,0.71,"",63,20.2,691,7.6,663,7.4,614,6.8,-8799825,-4.1,1537500,24.6,-9893,-5.4,-194,-10.6
"04015","5","518210","78","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","518210","78","0","2019","3","",26,169,165,127,4109254,41318,790,2057,"",0.52,0.20,0.19,0.14,0.18,0.07,0.08,1.02,"",2,8.3,3,1.8,0,0.0,-41,-24.4,62522,1.5,8869,27.3,363,85.0,186,9.9
"04021","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","518210","78","0","2019","3","",203,351,380,386,12709888,479866,9586,2626,"",5.59,4.64,4.92,5.03,3.40,5.77,4.85,0.70,"",3,1.5,79,29.0,107,39.2,112,40.9,4186094,49.1,248282,107.2,3532,58.3,224,9.3
"05000","2","518210","58","0","2019","3","N",1,0,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","518210","58","0","2019","3","",352,1631,1674,1685,41267921,1958946,54627,1908,"",1.46,0.59,0.59,0.59,0.62,0.63,1.08,1.05,"",52,17.3,245,17.7,274,19.6,241,16.7,12790487,44.9,-32749,-1.6,2186,4.2,354,22.8
"05003","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","518210","78","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","518210","78","0","2019","3","",20,172,173,179,3104364,236947,9574,1367,"",1.13,0.61,0.60,0.62,0.38,0.66,1.93,0.62,"",-4,-16.7,-23,-11.8,-19,-9.9,-10,-5.3,-151667,-4.7,-127118,-34.9,-2291,-19.3,63,4.8
"05009","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","518210","78","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","518210","78","0","2019","3","",3,104,99,99,9922810,80780,3664,7582,"",0.40,1.12,1.04,1.02,4.73,0.78,2.10,4.47,"",-2,-40.0,58,126.1,51,106.2,-3,-2.9,8608444,655.0,-498771,-86.1,-11398,-75.7,6034,389.8
"05047","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","518210","78","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","518210","78","0","2019","3","",3,4,4,4,89505,0,0,1721,"",0.62,0.07,0.07,0.07,0.07,0.00,0.00,0.98,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",37.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","518210","78","0","2019","3","",37,306,300,307,5135098,304504,6135,1298,"",0.97,0.53,0.51,0.53,0.32,0.54,0.71,0.62,"",-2,-5.1,88,40.4,74,32.7,85,38.3,1193424,30.3,117413,62.8,2686,77.9,-68,-5.0
"05125","5","518210","78","0","2019","3","",4,4,4,4,46723,3850,123,899,"",0.72,0.07,0.07,0.07,0.04,0.05,0.11,0.59,"",0,0.0,1,33.3,0,0.0,0,0.0,954,2.1,-10604,-73.4,-340,-73.4,-61,-6.4
"05131","5","518210","78","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","518210","78","0","2019","3","N",20,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",3,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","518210","78","0","2019","3","",234,295,328,329,7519511,569831,18632,1823,"",7.87,3.88,4.26,4.05,2.78,4.27,4.78,0.68,"",51,27.9,74,33.5,104,46.4,107,48.2,1998589,36.2,283360,98.9,10082,117.9,-87,-4.6
"06000","3","518210","58","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","518210","58","0","2019","3","",2704,52779,53357,53101,2583337873,41011533,1713323,3744,"",0.65,1.28,1.28,1.28,1.70,1.15,1.10,1.32,"",13,0.5,3406,6.9,3431,6.9,3382,6.8,220167700,9.3,2644526,6.9,105332,6.6,84,2.3
"06001","5","518210","78","0","2019","3","",109,6473,6620,6556,469501829,3654834,127040,5514,"",0.63,3.49,3.55,3.53,6.03,2.55,2.10,1.71,"",5,4.8,685,11.8,735,12.5,807,14.0,155668679,49.6,43869,1.2,810,0.6,1357,32.6
"06003","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",9.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","518210","78","0","2019","3","",5,89,93,97,1501517,64723,2691,1242,"",0.22,0.48,0.48,0.50,0.32,0.40,0.36,0.66,"",0,0.0,-12,-11.9,-11,-10.6,-7,-6.7,-184116,-10.9,-18980,-22.7,-1466,-35.3,-17,-1.4
"06013","5","518210","78","0","2019","3","",56,462,456,454,14690619,408474,18484,2471,"",0.64,0.54,0.52,0.53,0.46,0.57,0.62,0.87,"",-1,-1.8,74,19.1,59,14.9,65,16.7,3460891,30.8,154575,60.9,6335,52.1,264,12.0
"06017","5","518210","78","0","2019","3","",5,41,41,40,730847,41346,2089,1382,"",0.34,0.30,0.30,0.29,0.20,0.31,0.35,0.66,"",-1,-16.7,-1,-2.4,-1,-2.4,-6,-13.0,27676,3.9,10841,35.5,806,62.8,134,10.7
"06019","5","518210","78","0","2019","3","",9,219,219,216,2949173,74167,3805,1041,"",0.09,0.23,0.23,0.23,0.13,0.07,0.07,0.56,"",-1,-10.0,-1,-0.5,1,0.5,-13,-5.7,-101633,-3.3,-78932,-51.6,-4241,-52.7,-15,-1.4
"06023","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","518210","78","0","2019","3","N",6,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","518210","78","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","518210","78","0","2019","3","",495,10046,10163,10186,434409631,5748877,263208,3298,"",0.37,0.96,0.96,0.97,1.20,0.66,0.71,1.25,"",12,2.5,1958,24.2,1997,24.5,1926,23.3,120972331,38.6,956423,20.0,44608,20.4,347,11.8
"06041","5","518210","78","0","2019","3","",30,129,126,124,3201351,66693,3868,1949,"",0.91,0.47,0.46,0.46,0.31,0.30,0.46,0.68,"",2,7.1,-33,-20.4,-33,-20.8,-37,-23.0,546171,20.6,-81930,-55.1,-3394,-46.7,678,53.3
"06045","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","518210","78","0","2019","3","",8,25,25,23,709132,13623,776,2242,"",0.22,0.05,0.05,0.05,0.05,0.02,0.02,1.11,"",1,14.3,4,19.0,-1,-3.8,-2,-8.0,-36744,-4.9,-3996,-22.7,13,1.7,-149,-6.2
"06055","5","518210","78","0","2019","3","",7,52,47,47,1316672,16975,577,2081,"",0.45,0.27,0.24,0.24,0.23,0.09,0.07,0.89,"",1,16.7,20,62.5,13,38.2,9,23.7,305078,30.2,10726,171.6,364,170.9,-164,-7.3
"06057","5","518210","78","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","518210","78","0","2019","3","",198,2496,2497,2512,77316237,3111783,160030,2377,"",0.60,0.65,0.65,0.65,0.59,0.94,1.17,0.91,"",-4,-2.0,115,4.8,90,3.7,106,4.4,19486287,33.7,188664,6.5,4656,3.0,522,28.1
"06061","5","518210","78","0","2019","3","",13,95,95,92,1623998,24151,1169,1329,"",0.36,0.23,0.23,0.23,0.13,0.07,0.08,0.56,"",0,0.0,-3,-3.1,-2,-2.1,-1,-1.1,152676,10.4,-27403,-53.2,-1774,-60.3,150,12.7
"06065","5","518210","78","0","2019","3","N",30,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","518210","78","0","2019","3","",46,1118,1126,1118,28669827,705468,39514,1968,"",0.29,0.70,0.70,0.70,0.54,0.62,0.81,0.77,"",-2,-4.2,-33,-2.9,-37,-3.2,-49,-4.2,-2125642,-6.9,121011,20.7,9672,32.4,-74,-3.6
"06071","5","518210","78","0","2019","3","",13,28,27,26,479504,10532,423,1366,"",0.08,0.02,0.01,0.01,0.01,0.01,0.01,0.68,"",-5,-27.8,-14,-33.3,-14,-34.1,-11,-29.7,-560671,-53.9,-5766,-35.4,17,4.2,-634,-31.7
"06073","5","518210","78","0","2019","3","",186,2713,2766,2773,79966877,2739773,122725,2236,"",0.62,0.78,0.79,0.80,0.68,1.02,1.09,0.87,"",9,5.1,450,19.9,511,22.7,509,22.5,24771410,44.9,1095576,66.6,45164,58.2,358,19.1
"06075","5","518210","78","0","2019","3","",385,13706,13939,13943,732556403,13763621,534135,4065,"",2.39,7.68,7.74,7.80,6.40,9.23,8.53,0.83,"",1,0.3,958,7.5,953,7.3,971,7.5,-42441768,-5.5,1436059,11.6,54949,11.5,-556,-12.0
"06077","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","518210","78","0","2019","3","",10,93,91,92,1943566,52559,1829,1625,"",0.36,0.33,0.33,0.33,0.26,0.22,0.20,0.80,"",4,66.7,10,12.0,8,9.6,13,16.5,494590,34.1,36466,226.6,941,106.0,260,19.0
"06081","5","518210","78","0","2019","3","",129,4053,4110,4066,190029470,2814532,121045,3586,"",1.71,4.11,4.15,4.14,2.91,3.54,3.80,0.70,"",-1,-0.8,250,6.6,272,7.1,224,5.8,13396325,7.6,85098,3.1,-1283,-1.0,36,1.0
"06083","5","518210","78","0","2019","3","",19,216,215,212,5605587,167742,9814,2012,"",0.46,0.45,0.44,0.43,0.39,0.38,0.51,0.89,"",4,26.7,30,16.1,37,20.8,37,21.1,822778,17.2,21976,15.1,2000,25.6,-36,-1.8
"06085","5","518210","78","0","2019","3","",325,7669,7638,7500,429197067,5177441,202382,4343,"",1.66,2.92,2.88,2.86,2.38,2.50,2.35,0.82,"",-26,-7.4,-517,-6.3,-571,-7.0,-572,-7.1,-54850960,-11.3,-645145,-11.1,-26369,-11.5,-222,-4.9
"06087","5","518210","78","0","2019","3","N",10,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","518210","78","0","2019","3","",8,19,17,16,266522,8046,294,1183,"",0.42,0.12,0.11,0.10,0.07,0.06,0.05,0.62,"",3,60.0,8,72.7,6,54.5,3,23.1,88367,49.6,-8599,-51.7,-307,-51.1,8,0.7
"06093","5","518210","78","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
